week_id,ad_id,requester,region,recommendation_type,rec_provider
2022-week_06,AD098W887R,iDreamsky Technology,JP,Qality,DNNQ
2022-week_06,AD00CY70YF,RelayFoods,JP,Qality,DNNQ
2022-week_06,AD08M9FU8P,RelayFoods,JP,Qality,DNNQ
2022-week_06,AD08ND9VVG,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_06,AD000HLSMQ,LocalVox Media,JP,Yield,DNNY
2022-week_06,AD078VYLZ8,RelayFoods,JP,Qality,ManualY
2022-week_06,AD008YMJK9,Search Million Culture,JP,Qality,UserPopSelectionQ
2022-week_06,AD0087QV86,Search Million Culture,JP,Qality,UserPopSelectionQ
2022-week_06,AD08CDYX87,Crescendo Networks,JP,Qality,UserPopSelectionQ
2022-week_06,AD08C8FQJ8,RelayFoods,JP,Qality,DNNQ
2022-week_06,AD00OCFC88,RelayFoods,JP,Qality,DNNQ
2022-week_06,AD088SNH88,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_06,AD078X9P68,RelayFoods,JP,Qality,DNNQ
2022-week_06,AD098QKHNY,MoJoe Brewing Company,JP,Yield,DNNY
2022-week_06,AD08LL98ZY,RelayFoods,JP,Qality,UserPopQ
2022-week_06,AD097CJXX8,Search Million Culture,JP,Qality,UserPopSelectionQ
2022-week_06,AD086QDQK8,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_06,AD07Y8686Z,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_06,AD07WSTRKC,RelayFoods,JP,Qality,DNNQ
2022-week_06,AD088WG8KY,RelayFoods,JP,Qality,DNNQ
2022-week_06,AD008YRECA,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_06,AD07LXJLY,RelayFoods,JP,Qality,DNNQ
2022-week_06,AD08F76K6Q,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_06,AD07CX8ZNK,MoJoe Brewing Company,JP,Yield,DNNY
2022-week_06,AD07N8KHXC,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_06,AD0888WN88,RelayFoods,JP,Qality,DNNQ
2022-week_06,AD07WJ8XXH,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_06,AD088XS8RM,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_06,AD08G88HOF,RelayFoods,JP,Qality,DNNQ
2022-week_06,AD07L988WR,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_06,AD088C8XCL,LocalVox Media,JP,Yield,DNNY
2022-week_06,AD00YV6HA,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_06,AD08MYV7GA,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_06,AD07H88ZQF,iDreamsky Technology,JP,Qality,UserPopSelectionQ
2022-week_06,AD00KDVO8O,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_06,AD007RKF8S,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_06,AD078J8888,RelayFoods,JP,Qality,DNNQ
2022-week_06,AD07Z8QH,RelayFoods,JP,Qality,DNNQ
2022-week_06,AD07V8PZFX,MoJoe Brewing Company,JP,Yield,DNNY
2022-week_06,AD00JVHNTQ,RelayFoods,JP,Qality,DNNQ
2022-week_06,AD08MRKA8M,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_06,AD08MRXN8G,MoJoe Brewing Company,JP,Yield,DNNY
2022-week_06,AD06XWHRD8,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_06,AD07XLCFSS,MoJoe Brewing Company,JP,Yield,DNNY
2022-week_06,AD08N6I0IR,RelayFoods,JP,Qality,DNNQ
2022-week_06,AD008X8YPI,Search Million Culture,JP,Qality,DNNQ
2022-week_06,AD08YQXCZR,RelayFoods,JP,Qality,DNNQ
2022-week_06,AD08FSYRW6,Search Million Culture,JP,Qality,UserPopSelectionQ
2022-week_06,AD008AQSOA,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_06,AD07QJ886K,MoJoe Brewing Company,JP,Yield,DNNY
2022-week_06,AD07D78YDZ,RelayFoods,JP,Qality,DNNQ
2022-week_06,AD00SUMC8Z,Search Million Culture,JP,Qality,UserPopSelectionQ
2022-week_06,AD00KOE7C8,RelayFoods,JP,Qality,DNNQ
2022-week_06,AD88088098,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_06,AD08MR9WW0,Search Million Culture,JP,Qality,UserPopSelectionQ
2022-week_06,AD008WI8F8,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_06,AD08Z8888S,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_06,AD008SNAYA,RelayFoods,JP,Qality,DNNQ
2022-week_06,AD09NN88L9,LocalVox Media,JP,Yield,DNNY
2022-week_06,AD09HC8887,RelayFoods,JP,Qality,DNNQ
2022-week_06,AD008MYZ8O,Search Million Culture,JP,Qality,UserPopSelectionQ
2022-week_06,AD08I7NH8L,RelayFoods,JP,Qality,DNNQ
2022-week_06,AD078RJS8W,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_06,AD078877KQ,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_06,AD07H8PD7X,RelayFoods,JP,Qality,DNNQ
2022-week_06,AD07XHKJQR,Search Million Culture,JP,Qality,UserPopSelectionQ
2022-week_06,AD0088QGDI,Search Million Culture,JP,Qality,DNNQ
2022-week_06,AD07L8K8VL,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_06,AD0788ZYYK,RelayFoods,JP,Qality,DNNQ
2022-week_06,AD07F8S9F6,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_06,AD00CSDUYJ,RelayFoods,JP,Qality,DNNQ
2022-week_06,AD008AUNYI,MoJoe Brewing Company,JP,Yield,DNNY
2022-week_06,AD088QM8F8,RelayFoods,JP,Qality,DNNQ
2022-week_06,AD000TGHHT,MoJoe Brewing Company,JP,Yield,DNNY
2022-week_06,AD00M8DW8J,RelayFoods,JP,Qality,DNNQ
2022-week_06,AD07Z8KGQC,RelayFoods,JP,Qality,DNNQ
2022-week_06,AD088NTMI8,RelayFoods,JP,Qality,UserPopQ
2022-week_06,AD08L88Y88,RelayFoods,JP,Qality,DNNQ
2022-week_06,AD00A8VFH8,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_06,AD087GH8QL,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_06,AD088R8T6M,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_06,AD00ASW8CM,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_06,AD00D6L8WD,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_06,AD08QZTKVS,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_06,AD07MNRD8L,RelayFoods,JP,Qality,DNNQ
2022-week_06,AD087JPUR8,MoJoe Brewing Company,JP,Yield,DNNY
2022-week_06,AD07F9MM8J,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_06,AD008S8MUM,Search Million Culture,JP,Qality,UserPopSelectionQ
2022-week_06,AD00QS880M,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_06,AD08897Y8W,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_06,AD007876OI,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_06,AD089NKJTW,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_06,AD087CGY8T,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_06,AD07HZCG9S,RelayFoods,JP,Qality,DNNQ
2022-week_06,AD00MQYKZ8,RelayFoods,JP,Qality,DNNQ
2022-week_06,AD077VQ88J,Search Million Culture,JP,Qality,DNNQ
2022-week_06,AD087CYHQ7,VarVee,JP,Yield,UserPopY
2022-week_06,AD078ZZJ99,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_06,AD088K9EJA,RelayFoods,JP,Qality,DNNQ
2022-week_06,AD087SAZVE,RelayFoods,JP,Qality,DNNQ
2022-week_06,AD088G9SS8,RelayFoods,JP,Qality,DNNQ
2022-week_06,AD008MTCLN,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_06,AD008J9P8F,RelayFoods,JP,Qality,UserPopQ
2022-week_06,AD08MXZ8NV,RelayFoods,JP,Qality,DNNQ
2022-week_06,AD008NNPPQ,RelayFoods,JP,Qality,DNNQ
2022-week_06,AD0088MMOS,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_06,AD098QFPS9,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_06,AD088ZKT8V,RelayFoods,JP,Qality,DNNQ
2022-week_06,AD07Z98F88,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_06,AD008QEE8P,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_06,AD000RLPAU,RelayFoods,JP,Qality,UserPopQ
2022-week_06,AD08KRTRKQ,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_06,AD08KFD8FY,Search Million Culture,JP,Qality,DNNQ
2022-week_06,AD07DQSXH8,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_06,AD09J89YP8,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_06,AD07RRL6ZR,RelayFoods,JP,Qality,UserPopQ
2022-week_06,AD09FQ8T6Q,RelayFoods,JP,Qality,DNNQ
2022-week_06,AD09CSV8NN,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_06,AD08LMJG88,RelayFoods,JP,Qality,DNNQ
2022-week_06,AD07PQRD7L,Search Million Culture,JP,Qality,DNNQ
2022-week_06,AD07D8YHSH,LocalVox Media,JP,Yield,DNNY
2022-week_06,AD08SPSX8,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_06,AD07F8RSX8,RelayFoods,JP,Qality,DNNQ
2022-week_06,AD00IJ86UZ,Search Million Culture,JP,Qality,UserPopSelectionQ
2022-week_06,AD07XDR8VY,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_06,AD099X88K8,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_06,AD078PQ86W,RelayFoods,JP,Qality,DNNQ
2022-week_06,AD0797HNYK,RelayFoods,JP,Qality,DNNQ
2022-week_06,AD08N7PL9K,RelayFoods,JP,Qality,DNNQ
2022-week_06,AD08D9FFWY,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_06,AD00WSRV0,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_06,AD096KNCTR,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_06,AD007UH8A,RelayFoods,JP,Qality,DNNQ
2022-week_06,AD0086F8DG,RelayFoods,JP,Qality,DNNQ
2022-week_06,AD09FXGCZS,RelayFoods,JP,Qality,DNNQ
2022-week_06,AD08JGFRND,Search Million Culture,JP,Qality,UserPopQ
2022-week_06,AD00EZICFH,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_06,AD098GM898,RelayFoods,JP,Qality,DNNQ
2022-week_06,AD08MAX8FA,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_06,AD07NDXGK9,RelayFoods,JP,Qality,DNNQ
2022-week_06,AD088C8C8,RelayFoods,JP,Qality,DNNQ
2022-week_06,AD0088N9EE,RelayFoods,JP,Qality,DNNQ
2022-week_06,AD06XCH68J,RelayFoods,JP,Qality,DNNQ
2022-week_06,AD00DR9E88,RelayFoods,JP,Qality,DNNQ
2022-week_06,AD00UKTKIF,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_06,AD008OWHZM,RelayFoods,JP,Qality,UserPopQ
2022-week_06,AD00C06DAL,Search Million Culture,JP,Qality,DNNQ
2022-week_06,AD098FJGTT,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_06,AD008WHU80,Pole Star,JP,Qality,UserPopSelectionQ
2022-week_06,AD088Q8S8V,RelayFoods,JP,Qality,DNNQ
2022-week_06,AD00RG8OOE,Search Million Culture,JP,Qality,UserPopSelectionQ
2022-week_06,AD88098807,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_06,AD078SJTY8,RelayFoods,JP,Qality,DNNQ
2022-week_06,AD08MCWH8T,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_06,AD0878V898,Search Million Culture,JP,Qality,UserPopSelectionQ
2022-week_06,AD08888VTF,Search Million Culture,JP,Qality,UserPopSelectionQ
2022-week_06,AD08MSACPR,Search Million Culture,JP,Qality,DNNQ
2022-week_06,AD076JYRPJ,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_06,AD08CXVMCX,RelayFoods,JP,Qality,DNNQ
2022-week_06,AD07F8SW7X,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_06,AD078SGXCP,RelayFoods,JP,Qality,DNNQ
2022-week_06,AD07LCGVZV,RelayFoods,JP,Qality,DNNQ
2022-week_06,AD08GR87M8,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_06,AD00A8LVQA,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_06,AD086YYKVS,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_06,AD0868PQGH,RelayFoods,JP,Qality,UserPopQ
2022-week_06,AD008TW0MK,RelayFoods,JP,Qality,DNNQ
2022-week_06,AD08CTYTDL,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_06,AD08M8ZY7D,Search Million Culture,JP,Qality,DNNQ
2022-week_06,AD08XGSTY6,MoJoe Brewing Company,JP,Yield,DNNY
2022-week_06,AD00D6OXZI,LocalVox Media,JP,Yield,RuleBasedY
2022-week_06,AD80978688,Search Million Culture,JP,Qality,UserPopSelectionQ
2022-week_06,AD098D98VY,MoJoe Brewing Company,JP,Yield,DNNY
2022-week_06,AD07887H89,Search Million Culture,JP,Qality,UserPopSelectionQ
2022-week_06,AD008YRSHC,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_06,AD07VYQ888,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_06,AD08RJ6JS8,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_06,AD07FJ688V,RelayFoods,JP,Qality,DNNQ
2022-week_06,AD0989MK8Y,RelayFoods,JP,Qality,DNNQ
2022-week_06,AD09DCS88Z,RelayFoods,JP,Qality,DNNQ
2022-week_06,AD08LNHN8M,RelayFoods,JP,Qality,UserPopQ
2022-week_06,AD00ZP6YS,RelayFoods,JP,Qality,DNNQ
2022-week_06,AD098L968L,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_06,AD008V8888,RelayFoods,JP,Qality,DNNQ
2022-week_06,AD07889PWD,RelayFoods,JP,Qality,DNNQ
2022-week_06,AD078R8888,RelayFoods,JP,Qality,DNNQ
2022-week_06,AD08I88PD9,RelayFoods,JP,Qality,UserPopQ
2022-week_06,AD08GC87G8,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_06,AD07KXY87G,LocalVox Media,JP,Yield,DNNY
2022-week_06,AD008L8F9H,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_06,AD00ZODK8V,RelayFoods,JP,Qality,DNNQ
2022-week_06,AD08MYYUC0,RelayFoods,JP,Qality,DNNQ
2022-week_06,AD08JFKN8O,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_06,AD0998CYHG,MoJoe Brewing Company,JP,Yield,DNNY
2022-week_06,AD078DT6GJ,MoJoe Brewing Company,JP,Yield,UserPopSelectionY
2022-week_06,AD08JCP6W8,RelayFoods,JP,Qality,DNNQ
2022-week_06,AD09CK8FCV,Search Million Culture,JP,Qality,UserPopSelectionQ
2022-week_06,AD00888N8X,MoJoe Brewing Company,JP,Yield,DNNY
2022-week_06,AD08HRQRVP,Search Million Culture,JP,Qality,DNNQ
2022-week_06,AD08LKQYRY,Search Million Culture,JP,Qality,UserPopSelectionQ
2022-week_06,AD08GKVF8Y,LocalVox Media,JP,Yield,DNNY
2022-week_06,AD098V8QFV,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_06,AD008V80O6,MoJoe Brewing Company,JP,Yield,DNNY
2022-week_06,AD088JM9VM,Search Million Culture,JP,Qality,UserPopSelectionQ
2022-week_06,AD07CMJM8J,RelayFoods,JP,Qality,DNNQ
2022-week_06,AD0888KN79,RelayFoods,JP,Qality,DNNQ
2022-week_06,AD00QK0NWH,RelayFoods,JP,Qality,DNNQ
2022-week_06,AD0088I8VC,RelayFoods,JP,Qality,DNNQ
2022-week_06,AD88880878,Search Million Culture,JP,Qality,UserPopSelectionQ
2022-week_06,AD000CNTQX,RelayFoods,JP,Qality,DNNQ
2022-week_06,AD08RJ68G7,RelayFoods,JP,Qality,DNNQ
2022-week_06,AD09C8P789,MoJoe Brewing Company,JP,Yield,UserPopSelectionY
2022-week_06,AD08HHGNKQ,LocalVox Media,JP,Yield,DNNY
2022-week_06,AD07PTYY97,RelayFoods,JP,Qality,DNNQ
2022-week_06,AD07DGMKHH,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_06,AD07798N8M,RelayFoods,JP,Qality,DNNQ
2022-week_06,AD07WH87CD,Search Million Culture,JP,Qality,DNNQ
2022-week_06,AD078QPQDQ,iDreamsky Technology,JP,Qality,UserPopSelectionQ
2022-week_06,AD00888I8S,RelayFoods,JP,Qality,UserPopQ
2022-week_06,AD00A98888,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_06,AD06WWHH68,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_06,AD00CZ6OI7,MoJoe Brewing Company,JP,Yield,RuleBasedY
2022-week_06,AD009ICGKT,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_06,AD078NMH8G,RelayFoods,JP,Qality,DNNQ
2022-week_06,AD000FQQ6J,RelayFoods,JP,Qality,DNNQ
2022-week_06,AD0080R8SN,RelayFoods,JP,Qality,DNNQ
2022-week_06,AD08N8G7EX,RelayFoods,JP,Qality,DNNQ
2022-week_06,AD08MG88G6,RelayFoods,JP,Qality,DNNQ
2022-week_06,AD0088DDD8,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_06,AD0088HPOY,RelayFoods,JP,Qality,DNNQ
2022-week_06,AD09FF8PSD,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_06,AD086C98GZ,MoJoe Brewing Company,JP,Yield,UserPopY
2022-week_06,AD08L8IZCY,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_06,AD09HYRDV6,Search Million Culture,JP,Qality,DNNQ
2022-week_06,AD08DLT87P,RelayFoods,JP,Qality,DNNQ
