region,ad_id,is_success,is_sever
JP,AD09K7KJJJ,yes,
JP,AD099NCJ8W,no,False
JP,AD008J0XY7,yes,
JP,AD09V88T8V,yes,
JP,AD08CNHONF,yes,
JP,AD008NOIYH,yes,
JP,AD087QY68Q,yes,
JP,AD08NC0Y7L,yes,
JP,AD08CRY8KH,yes,
JP,AD07QH8W8R,yes,
JP,AD078Y88VK,yes,
JP,AD088ST8N8,no,False
JP,AD00E8NW0W,no,True
JP,AD08QMCPNY,yes,
JP,AD00H8MW7F,no,False
JP,AD008V7DDX,no,False
JP,AD088WDQHZ,yes,
JP,AD088VD6SD,yes,
JP,AD086UG8CI,yes,
JP,AD008OC8TU,yes,
JP,AD099Z88LQ,no,True
JP,AD08XY8QQK,yes,
JP,AD00LNVZKQ,yes,
JP,AD00PXHE6O,yes,
JP,AD08D8Z8V8,yes,
JP,AD00NF8H8N,yes,
JP,AD008D7XS8,yes,
JP,AD08SW9KDZ,yes,
JP,AD08SM8H8R,yes,
JP,AD079QP8G8,yes,
JP,AD08GH8PCW,yes,
JP,AD07XL9P8T,yes,
JP,AD079L88YX,yes,
JP,AD08GT86Q8,yes,
JP,AD08FTV8FX,yes,
JP,AD09C68HVN,yes,
JP,AD079898KR,yes,
JP,AD07T778SP,yes,
JP,AD08TC9FYH,yes,
JP,AD09C7W8T9,no,False
JP,AD099N878D,no,True
JP,AD08NSK8ZG,yes,
JP,AD078Y8X8L,yes,
JP,AD0768S88L,no,False
JP,AD09D8L8T8,no,False
JP,AD0888P8RM,yes,
JP,AD08GDVZYN,yes,
JP,AD09889VMG,yes,
JP,AD07NTL8ZL,yes,
JP,AD096KMXRR,no,True
JP,AD0088AXD8,yes,
JP,AD08778888,yes,
JP,AD08L888WM,yes,
JP,AD08P6ZSXW,yes,
JP,AD09M9QJD8,no,False
JP,AD008R80D7,yes,
JP,AD088GW8WQ,no,False
JP,AD08M8P87,no,True
JP,AD008PM88S,yes,
JP,AD088888Q9,no,True
JP,AD08V9WC8D,no,False
JP,AD0977YY88,no,True
JP,AD00RVIR88,no,True
JP,AD098WJ79N,yes,
JP,AD097PRMMT,no,True
JP,AD0087WQ8R,yes,
JP,AD07SDDFRL,no,False
JP,AD078YJD88,no,True
JP,AD0786VZ8R,no,True
JP,AD07L8CZJ8,no,True
JP,AD09LTRZS8,no,False
JP,AD078NL88F,yes,
JP,AD07Z8S88Z,yes,
JP,AD07HCH868,yes,
JP,AD098SWW8Z,yes,
JP,AD09J8G9JG,no,True
JP,AD08LMSHTX,yes,
JP,AD07KN8G8C,no,False
JP,AD078ZR9WL,yes,
JP,AD008JLM88,yes,
JP,AD088JNX7R,no,True
JP,AD09CKNXH8,yes,
JP,AD0888Z9F8,yes,
JP,AD08JLDJ96,no,True
JP,AD088H8KVX,yes,
JP,AD08YN8VRD,yes,
JP,AD06XKYS9Z,no,True
JP,AD00J8Y8EF,yes,
JP,AD08MQRQNW,yes,
JP,AD079Z8MY8,yes,
JP,AD078HSNMT,yes,
JP,AD09F87GM8,no,True
JP,AD086Q8V8N,yes,
JP,AD08VSYPR8,yes,
JP,AD07VP8R7F,yes,
JP,AD096LXFDR,no,False
JP,AD09DG98V9,no,False
JP,AD08HCJ8QM,no,False
JP,AD008RTS8Y,yes,
JP,AD00U6ZLZW,yes,
JP,AD00CHFPWO,yes,
JP,AD07KZKCF6,yes,
JP,AD08K888CD,yes,
JP,AD088DXP68,yes,
JP,AD0069HFRL,yes,
JP,AD0080FGY0,no,False
JP,AD097SP8ZN,no,True
JP,AD07TTH8TM,yes,
JP,AD07VQCVMF,no,True
JP,AD000TGO0S,yes,
JP,AD07F8CCSJ,yes,
JP,AD09DPJ8KR,yes,
JP,AD07GPMP8K,yes,
JP,AD08X78XP,yes,
JP,AD08XPM8YZ,no,False
JP,AD00FWN90E,yes,
JP,AD07NPVSNV,yes,
JP,AD076HKMQX,no,True
JP,AD07SFMMQN,yes,
JP,AD09G8S8DM,no,True
JP,AD08NCLQZA,yes,
JP,AD07FD88SY,yes,
JP,AD09JM88LK,no,False
JP,AD08GKLMKW,yes,
JP,AD07YLP8MG,yes,
JP,AD09DGWXQQ,no,True
JP,AD07888X8R,yes,
JP,AD07JHJSWY,yes,
JP,AD07SCP86X,yes,
JP,AD098YDG7Z,yes,
JP,AD07FXTHRD,no,True
JP,AD09HZT6QW,yes,
JP,AD09GNZZN9,no,False
JP,AD08R8VNYN,yes,
JP,AD00FAIQ8T,yes,
JP,AD088NSLTV,no,False
JP,AD09M88L8P,yes,
JP,AD08G89QQJ,yes,
JP,AD087J69W8,yes,
JP,AD009H8WMZ,no,False
JP,AD088CKGHD,no,False
JP,AD09L8YV6S,yes,
