week_id,ad_id,requester,region,recommendation_type,rec_provider
2021-week_34,AD098K8JWS,Search Million Culture,JP,Qality,DNNQ
2021-week_34,AD078W8L8G,Search Million Culture,JP,Qality,DNNQ
2021-week_34,AD08IRJ0N6,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_34,AD08SMLGJ8,LocalVox Media,JP,Yield,DNNY
2021-week_34,AD08MWH6GY,RelayFoods,JP,Qality,DNNQ
2021-week_34,AD07MK8ZPL,RelayFoods,JP,Qality,UserPopQ
2021-week_34,AD07L8ZJ6N,RelayFoods,JP,Qality,UserPopQ
2021-week_34,AD07XH9KGX,Search Million Culture,JP,Qality,DNNQ
2021-week_34,AD0868QM8P,MoJoe Brewing Company,JP,Yield,RuleBasedY
2021-week_34,AD08AT8SQA,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_34,AD088LYFV8,LocalVox Media,JP,Yield,RuleBasedY
2021-week_34,AD08L67VL8,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_34,AD00HM6Z8Y,RelayFoods,JP,Qality,UserPopQ
2021-week_34,AD0767Y8ZL,RelayFoods,JP,Qality,UserPopQ
2021-week_34,AD00T80ZUY,Search Million Culture,JP,Qality,DNNQ
2021-week_34,AD00JIR8IK,Search Million Culture,JP,Qality,UserPopQ
2021-week_34,AD07DFGXNM,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_34,AD089GCTW8,Search Million Culture,JP,Qality,UserPopQ
2021-week_34,AD07KFT8G8,Search Million Culture,JP,Qality,DNNQ
2021-week_34,AD008R88PO,RelayFoods,JP,Qality,DNNQ
2021-week_34,AD008LVE86,MoJoe Brewing Company,JP,Yield,UserPopY
2021-week_34,AD08MYEMCH,Search Million Culture,JP,Qality,DNNQ
2021-week_34,AD07ZCP68Z,RelayFoods,JP,Qality,UserPopQ
2021-week_34,AD0888WYWG,Search Million Culture,JP,Qality,DNNQ
2021-week_34,AD08Z8PG86,Search Million Culture,JP,Qality,DNNQ
2021-week_34,AD078X8H68,Search Million Culture,JP,Qality,UserPopQ
2021-week_34,AD008P0PTQ,Search Million Culture,JP,Qality,UserPopQ
2021-week_34,AD00PGWTE8,Search Million Culture,JP,Qality,DNNQ
2021-week_34,AD008L0Z8Q,LocalVox Media,JP,Yield,UserPopY
2021-week_34,AD00J8THN8,Search Million Culture,JP,Qality,UserPopQ
2021-week_34,AD07NHK8NX,Search Million Culture,JP,Qality,UserPopQ
2021-week_34,AD088GRUD7,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_34,AD098C8YRR,Search Million Culture,JP,Qality,DNNQ
2021-week_34,AD08Y8YWKW,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_34,AD06XN89TJ,Search Million Culture,JP,Qality,ManualQ
2021-week_34,AD06XN89TJ,Search Million Culture,JP,Qality,ManualQ
2021-week_34,AD07K8VPZ6,MoJoe Brewing Company,JP,Yield,UserPopY
2021-week_34,AD0089M880,Search Million Culture,JP,Qality,DNNQ
2021-week_34,AD078N88Z9,RelayFoods,JP,Qality,UserPopQ
2021-week_34,AD088JS76N,Search Million Culture,JP,Qality,DNNQ
2021-week_34,AD076P8JPW,LocalVox Media,JP,Yield,DNNY
2021-week_34,AD08M9T8PL,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_34,AD07R8ZCT8,Search Million Culture,JP,Qality,UserPopQ
2021-week_34,AD098NHTLS,LocalVox Media,JP,Yield,RuleBasedY
2021-week_34,AD07NLWGTJ,Search Million Culture,JP,Qality,UserPopQ
2021-week_34,AD0088A8EO,VarVee,JP,Yield,UserPopY
2021-week_34,AD08888WY8,RelayFoods,JP,Qality,UserPopQ
2021-week_34,AD000FIVKA,VarVee,JP,Yield,DNNY
2021-week_34,AD077TTK68,Search Million Culture,JP,Qality,UserPopQ
2021-week_34,AD086GX8JZ,MoJoe Brewing Company,JP,Yield,UserPopY
2021-week_34,AD07CS8GMD,RelayFoods,JP,Qality,UserPopQ
2021-week_34,AD07KD8H8D,MoJoe Brewing Company,JP,Yield,ManualY
2021-week_34,AD08G9V9MG,RelayFoods,JP,Qality,DNNQ
2021-week_34,AD087M8MLH,Search Million Culture,JP,Qality,UserPopQ
2021-week_34,AD098SM9FG,Fry Multimedia,JP,Qality,DNNQ
2021-week_34,AD07XDHNHV,Search Million Culture,JP,Qality,DNNQ
2021-week_34,AD08EPNPF6,Search Million Culture,JP,Qality,UserPopQ
2021-week_34,AD08EPNPF6,Search Million Culture,JP,Qality,UserPopQ
2021-week_34,AD08EPNPF6,Search Million Culture,JP,Qality,UserPopQ
2021-week_34,AD08EPNPF6,Search Million Culture,JP,Qality,UserPopQ
2021-week_34,AD08EPNPF6,Search Million Culture,JP,Qality,UserPopQ
2021-week_34,AD08CQ8KMH,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_34,AD00H8D8PN,RelayFoods,JP,Qality,UserPopQ
2021-week_34,AD000FQTNF,RelayFoods,JP,Qality,UserPopQ
2021-week_34,AD088DWX8P,Search Million Culture,JP,Qality,ManualY
2021-week_34,AD088DWX8P,Fry Multimedia,JP,Qality,ManualY
2021-week_34,AD007T88WK,Search Million Culture,JP,Qality,UserPopQ
2021-week_34,AD009KYSIX,RelayFoods,JP,Qality,UserPopQ
2021-week_34,AD07QC8ZY8,MoJoe Brewing Company,JP,Yield,UserPopY
2021-week_34,AD078RSC7Z,Search Million Culture,JP,Qality,DNNQ
2021-week_34,AD07T778SP,MoJoe Brewing Company,JP,Yield,RuleBasedY
2021-week_34,AD008EVW8L,Search Million Culture,JP,Qality,UserPopQ
2021-week_34,AD08M0O8CR,MoJoe Brewing Company,JP,Yield,UserPopY
2021-week_34,AD0080IWAM,RelayFoods,JP,Qality,UserPopQ
2021-week_34,AD07WFNQ88,VarVee,JP,Yield,DNNY
2021-week_34,AD099ZJQ7Z,Search Million Culture,JP,Yield,RuleBasedY
2021-week_34,AD078CKQXH,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_34,AD089PXPRX,RelayFoods,JP,Qality,UserPopQ
2021-week_34,AD098VJ8JL,Crescendo Networks,JP,Qality,UserPopQ
2021-week_34,AD0988TPPT,Search Million Culture,JP,Qality,UserPopQ
2021-week_34,AD08IH60LF,RelayFoods,JP,Qality,DNNQ
2021-week_34,AD08Q7KPYV,MoJoe Brewing Company,JP,Yield,RuleBasedY
2021-week_34,AD00MTHUY6,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_34,AD07DHM8CW,VarVee,JP,Yield,DNNY
2021-week_34,AD08K7Z8WZ,Search Million Culture,JP,Qality,DNNQ
2021-week_34,AD099PCCQR,Search Million Culture,JP,Qality,DNNQ
2021-week_34,AD088KQRCG,Search Million Culture,JP,Qality,ManualY
2021-week_34,AD088KQRCG,Search Million Culture,JP,Qality,ManualY
2021-week_34,AD088KQRCG,Search Million Culture,JP,Qality,ManualY
2021-week_34,AD088KQRCG,Search Million Culture,JP,Qality,ManualY
2021-week_34,AD08VXSVSG,Search Million Culture,JP,Qality,DNNQ
2021-week_34,AD0968KMC9,MoJoe Brewing Company,JP,Yield,RuleBasedY
2021-week_34,AD08R9DJRG,Search Million Culture,JP,Qality,DNNQ
2021-week_34,AD078PSWD9,MoJoe Brewing Company,JP,Yield,UserPopY
2021-week_34,AD07S7KR8Q,Search Million Culture,JP,Qality,UserPopQ
2021-week_34,AD08AJDPZD,Search Million Culture,JP,Qality,DNNQ
2021-week_34,AD008LF6QZ,RelayFoods,JP,Qality,UserPopQ
2021-week_34,AD0088PD78,MoJoe Brewing Company,JP,Yield,UserPopY
2021-week_34,AD07XL7SSR,LocalVox Media,JP,Yield,DNNY
2021-week_34,AD07NVLW89,Search Million Culture,JP,Qality,DNNQ
2021-week_34,AD07KWVVC8,Search Million Culture,JP,Yield,RuleBasedY
2021-week_34,AD08DTL9ZJ,Search Million Culture,JP,Qality,DNNQ
2021-week_34,AD088978VC,Search Million Culture,JP,Qality,DNNQ
2021-week_34,AD07RT8YJM,RelayFoods,JP,Qality,UserPopQ
2021-week_34,AD008G8TW8,RelayFoods,JP,Qality,DNNQ
2021-week_34,AD088VFK88,Search Million Culture,JP,Qality,DNNQ
2021-week_34,AD07GGWP7X,RelayFoods,JP,Qality,UserPopQ
2021-week_34,AD08AL8HGU,Search Million Culture,JP,Qality,DNNQ
2021-week_34,AD000O78A7,Search Million Culture,JP,Qality,DNNQ
2021-week_34,AD000O78A7,Search Million Culture,JP,Qality,DNNQ
2021-week_34,AD00VK08AF,RelayFoods,JP,Qality,UserPopQ
2021-week_34,AD09CPH8RZ,Modanisa,JP,Yield,RuleBasedY
2021-week_34,AD08N88I88,Search Million Culture,JP,Qality,UserPopQ
2021-week_34,AD00I8IKIS,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_34,AD0987CG97,Fry Multimedia,JP,Qality,UserPopQ
2021-week_34,AD008HNLVP,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_34,AD008NEEAV,Search Million Culture,JP,Qality,DNNQ
2021-week_34,AD008PN8GQ,MoJoe Brewing Company,JP,Yield,UserPopY
2021-week_34,AD079FKYH9,LocalVox Media,JP,Yield,RuleBasedY
2021-week_34,AD07HDTG8F,Search Million Culture,JP,Qality,ManualQ
2021-week_34,AD0086K8AO,Search Million Culture,JP,Qality,UserPopQ
2021-week_34,AD07D888MS,Search Million Culture,JP,Qality,DNNQ
2021-week_34,AD0978WVS8,Fry Multimedia,JP,Yield,RuleBasedY
2021-week_34,AD08LN887M,Search Million Culture,JP,Qality,DNNQ
2021-week_34,AD07Q688WP,RelayFoods,JP,Qality,DNNQ
2021-week_34,AD08NAYYJS,MoJoe Brewing Company,JP,Yield,UserPopY
2021-week_34,AD0787HQDH,Search Million Culture,JP,Qality,DNNQ
2021-week_34,AD08J9WFD8,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_34,AD0887J8YJ,MoJoe Brewing Company,JP,Yield,UserPopY
2021-week_34,AD08KH88YH,Search Million Culture,JP,Qality,UserPopQ
2021-week_34,AD08XTWY6Q,Search Million Culture,JP,Qality,UserPopQ
2021-week_34,AD08GKM9Q8,Search Million Culture,JP,Qality,DNNQ
2021-week_34,AD08QR6YKM,Search Million Culture,JP,Qality,DNNQ
2021-week_34,AD08C9YGWV,Search Million Culture,JP,Qality,UserPopQ
2021-week_34,AD00888SMS,Search Million Culture,JP,Qality,UserPopQ
2021-week_34,AD08AUJGKS,Search Million Culture,JP,Qality,DNNQ
2021-week_34,AD08MYGM8P,Search Million Culture,JP,Qality,UserPopQ
2021-week_34,AD008088IW,Search Million Culture,JP,Qality,UserPopQ
2021-week_34,AD007IFNWN,Search Million Culture,JP,Qality,DNNQ
2021-week_34,AD007IFNWN,Search Million Culture,JP,Qality,DNNQ
2021-week_34,AD07GJ8F7F,LocalVox Media,JP,Yield,DNNY
2021-week_34,AD087CHMKR,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_34,AD07PWZ998,RelayFoods,JP,Qality,DNNQ
2021-week_34,AD07Q6KXM9,Search Million Culture,JP,Qality,DNNQ
2021-week_34,AD008VNU8F,Search Million Culture,JP,Qality,DNNQ
2021-week_34,AD07FF8MFW,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_34,AD08CF8MYG,MoJoe Brewing Company,JP,Yield,UserPopY
2021-week_34,AD08MUE9X8,Search Million Culture,JP,Qality,UserPopQ
2021-week_34,AD086D8Z8P,RelayFoods,JP,Qality,DNNQ
2021-week_34,AD00GRX6T8,MoJoe Brewing Company,JP,Yield,UserPopY
2021-week_34,AD00PGZP0N,Search Million Culture,JP,Qality,DNNQ
2021-week_34,AD07PLFPKD,RelayFoods,JP,Qality,UserPopQ
2021-week_34,AD08NX887J,LocalVox Media,JP,Yield,DNNY
2021-week_34,AD089NWXKP,Search Million Culture,JP,Qality,DNNQ
2021-week_34,AD098H8G8F,Search Million Culture,JP,Qality,DNNQ
2021-week_34,AD00NH88K8,Search Million Culture,JP,Qality,DNNQ
2021-week_34,AD00SKFVCR,RelayFoods,JP,Qality,UserPopQ
2021-week_34,AD000AS8T0,Search Million Culture,JP,Qality,DNNQ
2021-week_34,AD07R6N8ZW,LocalVox Media,JP,Yield,DNNY
2021-week_34,AD088NQKXV,Modanisa,JP,Qality,DNNQ
2021-week_34,AD08PVJJY8,Search Million Culture,JP,Qality,UserPopQ
2021-week_34,AD08DNNNTH,Search Million Culture,JP,Qality,DNNQ
2021-week_34,AD07S69YHK,VarVee,JP,Yield,DNNY
2021-week_34,AD08YJZLQ8,Search Million Culture,JP,Qality,DNNQ
2021-week_34,AD08W8X6D8,Search Million Culture,JP,Qality,DNNQ
2021-week_34,AD08LREWZZ,Search Million Culture,JP,Qality,DNNQ
2021-week_34,AD08P86YWG,Search Million Culture,JP,Yield,UserPopY
2021-week_34,AD08M8C887,RelayFoods,JP,Qality,DNNQ
2021-week_34,AD08WR7JV,Search Million Culture,JP,Yield,UserPopY
2021-week_34,AD06XD9888,Search Million Culture,JP,Qality,DNNQ
2021-week_34,AD0086C68N,Fry Multimedia,JP,Qality,DNNQ
2021-week_34,AD08L8W7L8,Search Million Culture,JP,Qality,DNNQ
2021-week_34,AD078WXGV8,MoJoe Brewing Company,JP,Yield,UserPopY
2021-week_34,AD098N8W8P,Search Million Culture,JP,Qality,DNNQ
2021-week_34,AD07RSZVN8,RelayFoods,JP,Qality,UserPopQ
2021-week_34,AD80870888,Search Million Culture,JP,Qality,UserPopQ
2021-week_34,AD009GX0YM,Search Million Culture,JP,Qality,DNNQ
2021-week_34,AD08SMMHW8,iDreamsky Technology,JP,Qality,DNNQ
2021-week_34,AD08RNSP88,Search Million Culture,JP,Qality,DNNQ
2021-week_34,AD07RRXJ8M,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_34,AD07D8XV88,Fry Multimedia,JP,Qality,DNNQ
2021-week_34,AD08M08TK,RelayFoods,JP,Qality,UserPopQ
2021-week_34,AD077RQGTJ,Search Million Culture,JP,Qality,DNNQ
2021-week_34,AD07TL9L8X,RelayFoods,JP,Qality,DNNQ
2021-week_34,AD07T97CHV,Search Million Culture,JP,Qality,DNNQ
2021-week_34,AD07RHZL8V,RelayFoods,JP,Qality,UserPopQ
2021-week_34,AD000FQUG8,Fry Multimedia,JP,Qality,DNNQ
2021-week_34,AD08GCM8TJ,Search Million Culture,JP,Qality,DNNQ
2021-week_34,AD07KD87NC,MoJoe Brewing Company,JP,Yield,ManualY
2021-week_34,AD07KD87NC,MoJoe Brewing Company,JP,Yield,ManualY
2021-week_34,AD07KD87NC,MoJoe Brewing Company,JP,Yield,ManualY
2021-week_34,AD07KD87NC,MoJoe Brewing Company,JP,Yield,ManualY
2021-week_34,AD07KD87NC,MoJoe Brewing Company,JP,Yield,ManualY
2021-week_34,AD07GSX8R8,VarVee,JP,Yield,DNNY
2021-week_34,AD08R9WT8T,Search Million Culture,JP,Qality,DNNQ
2021-week_34,AD07D8V8ZS,Search Million Culture,JP,Qality,UserPopQ
2021-week_34,AD08X88SZ8,MoJoe Brewing Company,JP,Yield,RuleBasedY
2021-week_34,AD08GJHQF8,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_34,AD08698NGR,Search Million Culture,JP,Qality,DNNQ
2021-week_34,AD07Z8S88Z,RelayFoods,JP,Qality,DNNQ
2021-week_34,AD07Z8S88Z,Search Million Culture,JP,Qality,DNNQ
2021-week_34,AD07YRTDYN,RelayFoods,JP,Qality,DNNQ
2021-week_34,AD077NQ8XG,RelayFoods,JP,Qality,DNNQ
2021-week_34,AD000SD88Q,Search Million Culture,JP,Qality,DNNQ
2021-week_34,AD08JFXQ8R,RelayFoods,JP,Qality,DNNQ
2021-week_34,AD078F88D8,Fry Multimedia,JP,Qality,DNNQ
2021-week_34,AD00ADZLQE,RelayFoods,JP,Qality,UserPopQ
2021-week_34,AD0887GNCJ,Search Million Culture,JP,Qality,UserPopQ
2021-week_34,AD08N087A8,MoJoe Brewing Company,JP,Yield,UserPopY
2021-week_34,AD07CYCQCR,Search Million Culture,JP,Qality,DNNQ
2021-week_34,AD078MYS86,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_34,AD000TI8LU,RelayFoods,JP,Qality,DNNQ
2021-week_34,AD00YP8LWZ,Search Million Culture,JP,Qality,UserPopQ
2021-week_34,AD07DFN8VH,Search Million Culture,JP,Qality,DNNQ
2021-week_34,AD098D8YY8,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_34,AD08866V7J,VarVee,JP,Yield,DNNY
2021-week_34,AD08F8PMDZ,Search Million Culture,JP,Qality,UserPopQ
2021-week_34,AD08D8H8P0,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_34,AD08XMCTX8,Search Million Culture,JP,Qality,DNNQ
2021-week_34,AD00808H7J,MoJoe Brewing Company,JP,Yield,UserPopY
2021-week_34,AD008I8JCO,RelayFoods,JP,Qality,DNNQ
2021-week_34,AD096ZTR8D,Search Million Culture,JP,Qality,UserPopQ
2021-week_34,AD097DRX6D,Search Million Culture,JP,Qality,DNNQ
2021-week_34,AD00KHAECG,MoJoe Brewing Company,JP,Yield,UserPopY
2021-week_34,AD07VG66XX,Search Million Culture,JP,Qality,ManualQ
2021-week_34,AD078MLCJH,LocalVox Media,JP,Yield,DNNY
2021-week_34,AD008OCJX0,Search Million Culture,JP,Qality,UserPopQ
2021-week_34,AD07RRW8PC,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_34,AD08YY8PMN,RelayFoods,JP,Qality,DNNQ
2021-week_34,AD07HRSMSW,Crescendo Networks,JP,Qality,DNNQ
2021-week_34,AD086UJWQL,Search Million Culture,JP,Qality,DNNQ
2021-week_34,AD00M8LW68,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_34,AD08M9DQIO,RelayFoods,JP,Qality,DNNQ
2021-week_34,AD0988XVY8,LocalVox Media,JP,Yield,DNNY
2021-week_34,AD08VMYKML,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_34,AD000H7IXY,Search Million Culture,JP,Qality,DNNQ
2021-week_34,AD008JCSSU,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_34,AD078K8ZSM,Search Million Culture,JP,Qality,DNNQ
2021-week_34,AD07X9QGZP,RelayFoods,JP,Qality,DNNQ
2021-week_34,AD07QCL7FH,iDreamsky Technology,JP,Qality,ManualQ
2021-week_34,AD08RYMFCC,Search Million Culture,JP,Qality,DNNQ
2021-week_34,AD07CK6C88,Search Million Culture,JP,Qality,DNNQ
2021-week_34,AD08ZJZVW8,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_34,AD08CCDQV8,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_34,AD007OPEI8,RelayFoods,JP,Qality,DNNQ
2021-week_34,AD007OPEI8,Search Million Culture,JP,Qality,DNNQ
2021-week_34,AD008LLZ6E,Search Million Culture,JP,Qality,DNNQ
2021-week_34,AD000TCIIC,VarVee,JP,Yield,UserPopY
2021-week_34,AD07P9Z8LF,Search Million Culture,JP,Qality,UserPopQ
2021-week_34,AD07CJ8QM8,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_34,AD008RHOE8,Search Million Culture,JP,Qality,DNNQ
2021-week_34,AD006LW0W8,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_34,AD008JQ08Y,RelayFoods,JP,Qality,DNNQ
2021-week_34,AD008CMLRW,RelayFoods,JP,Qality,DNNQ
2021-week_34,AD07DWPJN8,Search Million Culture,JP,Qality,DNNQ
2021-week_34,AD07GGVNXS,Search Million Culture,JP,Qality,UserPopQ
2021-week_34,AD09886TJ9,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_34,AD0088XMKO,Search Million Culture,JP,Qality,UserPopQ
2021-week_34,AD08DRZFLG,RelayFoods,JP,Qality,DNNQ
2021-week_34,AD07DSQXKF,Search Million Culture,JP,Qality,DNNQ
2021-week_34,AD08RYKKJM,RelayFoods,JP,Qality,UserPopQ
2021-week_34,AD098889D8,Search Million Culture,JP,Qality,DNNQ
2021-week_34,AD008Y9IXZ,Fry Multimedia,JP,Qality,ManualQ
2021-week_34,AD008Y9IXZ,Search Million Culture,JP,Qality,ManualQ
2021-week_34,AD00JJHHKY,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_34,AD088RFYMZ,RelayFoods,JP,Qality,DNNQ
2021-week_34,AD00ST8KNQ,Search Million Culture,JP,Qality,UserPopQ
2021-week_34,AD08VD99TR,LocalVox Media,JP,Yield,DNNY
2021-week_34,AD088KTKPF,MoJoe Brewing Company,JP,Yield,ManualY
2021-week_34,AD08NSJM6N,Search Million Culture,JP,Qality,DNNQ
2021-week_34,AD07NKM79N,Search Million Culture,JP,Qality,DNNQ
2021-week_34,AD00O8HORI,RelayFoods,JP,Qality,DNNQ
2021-week_34,AD088CN888,MoJoe Brewing Company,JP,Yield,UserPopY
2021-week_34,AD076Y6JDL,RelayFoods,JP,Qality,UserPopQ
2021-week_34,AD098VP889,Search Million Culture,JP,Qality,DNNQ
2021-week_34,AD088968HR,Search Million Culture,JP,Qality,DNNQ
2021-week_34,AD00EVRAQ6,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_34,AD08P6MXD8,Search Million Culture,JP,Qality,DNNQ
2021-week_34,AD00IEA888,MoJoe Brewing Company,JP,Yield,UserPopY
2021-week_34,AD088HTMEP,RelayFoods,JP,Qality,DNNQ
2021-week_34,AD086TDC8W,MoJoe Brewing Company,JP,Yield,UserPopY
2021-week_34,AD08K8NX88,Search Million Culture,JP,Qality,DNNQ
2021-week_34,AD099K66RY,LocalVox Media,JP,Yield,RuleBasedY
2021-week_34,AD0088K0LJ,Search Million Culture,JP,Qality,UserPopQ
2021-week_34,AD098D888H,LocalVox Media,JP,Yield,DNNY
2021-week_34,AD07QK8JPR,Crescendo Networks,JP,Qality,DNNQ
2021-week_34,AD08Z8J8GJ,iDreamsky Technology,JP,Qality,DNNQ
2021-week_34,AD0878HH8Z,Search Million Culture,JP,Qality,UserPopQ
2021-week_34,AD00NLVQDG,RelayFoods,JP,Qality,DNNQ
2021-week_34,AD00ANH80L,RelayFoods,JP,Qality,UserPopQ
2021-week_34,AD0886TCYV,RelayFoods,JP,Qality,DNNQ
2021-week_34,AD008DR8MD,Search Million Culture,JP,Qality,DNNQ
2021-week_34,AD07QG98FW,RelayFoods,JP,Qality,DNNQ
2021-week_34,AD0886W9JN,RelayFoods,JP,Qality,UserPopQ
2021-week_34,AD08CMTFLP,Search Million Culture,JP,Qality,DNNQ
2021-week_34,AD079DPN8Z,LocalVox Media,JP,Yield,DNNY
2021-week_34,AD08FYJC8K,Search Million Culture,JP,Qality,DNNQ
2021-week_34,AD08XM7WJX,RelayFoods,JP,Qality,UserPopQ
2021-week_34,AD07P98KL7,RelayFoods,JP,Qality,DNNQ
2021-week_34,AD00887XTV,RelayFoods,JP,Qality,DNNQ
2021-week_34,AD07J8CPL8,RelayFoods,JP,Qality,DNNQ
2021-week_34,AD07PPFD8C,Search Million Culture,JP,Qality,DNNQ
2021-week_34,AD008MGTDI,RelayFoods,JP,Qality,UserPopQ
2021-week_34,AD0988PRMM,Search Million Culture,JP,Qality,DNNQ
2021-week_34,AD08887C8Q,Search Million Culture,JP,Qality,UserPopQ
2021-week_34,AD098HYH9,Search Million Culture,JP,Qality,UserPopQ
2021-week_34,AD00OFIPX8,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_34,AD07PZ9LMX,MoJoe Brewing Company,JP,Yield,RuleBasedY
2021-week_34,AD089CPXF8,LocalVox Media,JP,Yield,DNNY
2021-week_34,AD08ASVTVY,Search Million Culture,JP,Qality,UserPopQ
2021-week_34,AD08ZYZ9DR,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_34,AD00INRO8L,RelayFoods,JP,Qality,UserPopQ
2021-week_34,AD08X88V86,Search Million Culture,JP,Qality,DNNQ
2021-week_34,AD008YNRV8,MoJoe Brewing Company,JP,Yield,UserPopY
2021-week_34,AD0978W89X,LocalVox Media,JP,Yield,DNNY
2021-week_34,AD07YKZVZX,Search Million Culture,JP,Qality,DNNQ
2021-week_34,AD07XTLC98,Search Million Culture,JP,Qality,DNNQ
2021-week_34,AD07TQLWNF,Search Million Culture,JP,Qality,DNNQ
2021-week_34,AD07C888VZ,RelayFoods,JP,Qality,UserPopQ
2021-week_34,AD09CMRYJ8,LocalVox Media,JP,Yield,DNNY
2021-week_34,AD078KJGVL,Search Million Culture,JP,Qality,DNNQ
2021-week_34,AD099ZW8DQ,Modanisa,JP,Qality,DNNQ
2021-week_34,AD086WC87K,Search Million Culture,JP,Qality,DNNQ
2021-week_34,AD079J8C89,VarVee,JP,Yield,DNNY
2021-week_34,AD089LJFWK,Search Million Culture,JP,Qality,DNNQ
2021-week_34,AD07YTY86C,LocalVox Media,JP,Yield,RuleBasedY
2021-week_34,AD096S68N9,RelayFoods,JP,Qality,UserPopQ
2021-week_34,AD07ZYXKXJ,Search Million Culture,JP,Qality,DNNQ
2021-week_34,AD08F7SSV8,Search Million Culture,JP,Qality,DNNQ
2021-week_34,AD079G8XF8,Search Million Culture,JP,Qality,DNNQ
2021-week_34,AD07VP8SHQ,Search Million Culture,JP,Qality,DNNQ
2021-week_34,AD07Z8N8H8,RelayFoods,JP,Qality,DNNQ
2021-week_34,AD078R9X8J,RelayFoods,JP,Qality,DNNQ
2021-week_34,AD000JYJOI,Search Million Culture,JP,Qality,DNNQ
2021-week_34,AD00LUFUS8,LocalVox Media,JP,Yield,DNNY
2021-week_34,AD008AF0KM,RelayFoods,JP,Qality,DNNQ
2021-week_34,AD0088T8AJ,Search Million Culture,JP,Qality,DNNQ
2021-week_34,AD079L8MZS,RelayFoods,JP,Qality,DNNQ
2021-week_34,AD06XGWV8H,RelayFoods,JP,Qality,DNNQ
2021-week_34,AD076DXRMW,RelayFoods,JP,Qality,DNNQ
