region,ad_id,is_success,is_sever
JP,AD07H8XMJK,no,True
JP,AD07X8FSDP,yes,
JP,AD098DZ8W6,no,False
JP,AD08KD8WN8,yes,
JP,AD07DKM8DR,yes,
JP,AD0086GNQL,yes,
JP,AD008F7IZ8,no,True
JP,AD0000YTGG,no,True
JP,AD08888A98,yes,
JP,AD09CD7XY9,no,True
JP,AD08R9MGNV,yes,
JP,AD08K8RGTH,no,True
JP,AD00IIOY67,no,False
JP,AD07DPQP9X,yes,
JP,AD098ZM888,yes,
JP,AD00888LPJ,yes,
JP,AD07688788,no,True
JP,AD08WWGXPM,yes,
JP,AD08WDCLDP,yes,
JP,AD08T7LWQ8,no,True
JP,AD08688CR7,yes,
JP,AD07W8XCWZ,yes,
JP,AD08WSHW8G,no,True
JP,AD08D0TZCV,no,False
JP,AD078C887K,yes,
JP,AD0878SJJV,no,False
JP,AD08W8V8KM,no,True
JP,AD00866E8Q,yes,
JP,AD008ORKEL,yes,
JP,AD07HQGS89,yes,
JP,AD00U8O8N0,no,True
JP,AD07WVNL88,no,True
JP,AD08J8TJHD,yes,
JP,AD079TR8VZ,yes,
JP,AD009APF8K,yes,
JP,AD08LPSD78,yes,
JP,AD0886WP8P,yes,
JP,AD07X9Y8D8,yes,
JP,AD078MCYN8,no,True
JP,AD08788P87,yes,
JP,AD08VHC8S8,no,False
JP,AD087QPDLH,no,True
JP,AD08D9888Y,yes,
JP,AD097PRGKJ,yes,
JP,AD00C88S8A,no,True
JP,AD088XVQ76,yes,
JP,AD0888DG8,no,False
JP,AD07CZ866,yes,
JP,AD098HYPRS,no,False
JP,AD07ZQ8H78,no,False
JP,AD08VGM9M9,yes,
JP,AD08HNQPXT,no,False
JP,AD008OCUN6,no,False
JP,AD07X8QHVD,yes,
JP,AD00NSMZZ6,yes,
JP,AD008T8SMR,no,False
JP,AD07SMK8T8,yes,
JP,AD07V8PZFX,yes,
JP,AD007TFPK8,yes,
JP,AD08LZAUK8,no,True
JP,AD088P6Z8Q,yes,
JP,AD00PQ7NWT,no,True
JP,AD00F87ZJR,yes,
JP,AD088JQGM6,yes,
JP,AD076H8WLQ,no,True
JP,AD086QQHN7,yes,
JP,AD008V8AR8,yes,
JP,AD089TQMHC,yes,
JP,AD097XMP8G,no,False
JP,AD08A88K7T,yes,
JP,AD007P8SYI,no,True
JP,AD098Q88PC,no,True
JP,AD08HPV88E,yes,
JP,AD07RMD88T,yes,
JP,AD0977CTMQ,no,False
JP,AD08FQPRWX,no,False
JP,AD008VTX00,yes,
JP,AD08GGKYKQ,yes,
JP,AD07D6H8MX,no,False
JP,AD00YXOX8F,yes,
JP,AD07YX8C8,no,True
JP,AD098JRLJS,no,True
JP,AD00887XS8,no,True
JP,AD008G6D8K,yes,
JP,AD08N7TGKY,yes,
JP,AD088NSLTV,no,False
JP,AD0088M8HV,yes,
JP,AD07Q8RPNJ,no,False
JP,AD0088RNTL,no,True
JP,AD08JYT87X,yes,
JP,AD0089PV8Z,yes,
JP,AD008808SI,yes,
JP,AD08R8T68T,no,True
JP,AD08M08TK,no,False
JP,AD009U8PU8,yes,
JP,AD08GPKRP8,yes,
JP,AD008C87ZV,yes,
JP,AD08LXP8TX,yes,
JP,AD088KTKPF,no,False
JP,AD08G9XZ8S,no,True
JP,AD078967L8,yes,
JP,AD00FMM8X8,yes,
JP,AD08N6JFQ8,no,True
JP,AD078Z9HLL,no,False
JP,AD008CN8H9,no,False
JP,AD07JDGQ8M,no,True
JP,AD079MCVDL,no,False
JP,AD098CVWLS,no,False
JP,AD08FQ9WKF,yes,
JP,AD07R8T8M8,yes,
JP,AD07PMG8HG,no,False
JP,AD000THPZ8,yes,
JP,AD00LTFEI8,yes,
JP,AD07KX9TXR,no,True
JP,AD087RM7TQ,yes,
JP,AD08HPVYL6,no,True
JP,AD07G8SX8C,no,True
JP,AD08H88YLR,yes,
JP,AD098PHG88,no,False
JP,AD07L6CHT8,no,False
JP,AD00J08FZM,yes,
JP,AD07SKF888,yes,
JP,AD0098IVR9,yes,
JP,AD00898HGE,yes,
JP,AD07ZGV9W8,no,False
JP,AD08776DDV,yes,
JP,AD098SV8WZ,no,True
JP,AD00CJRIH7,yes,
JP,AD08RYMFCC,no,True
JP,AD077ZNDW7,no,True
JP,AD08R8RGVX,yes,
JP,AD07NHMRS8,yes,
JP,AD08GM8PS6,no,True
JP,AD00ES680E,yes,
JP,AD097H88RQ,no,True
JP,AD08HNJ88L,no,False
JP,AD08HMVRV8,yes,
JP,AD000MU88A,no,True
JP,AD08K88P6M,no,False
JP,AD07K8N89,yes,
JP,AD00E0GLH8,no,True
JP,AD09QT9Z8,yes,
JP,AD07T778SP,yes,
JP,AD08X89ZLK,no,False
JP,AD00YDYWGP,yes,
JP,AD00PL8OSK,yes,
JP,AD088K6PD8,no,True
JP,AD00ZMU88V,no,True
JP,AD07XDKZCR,no,False
JP,AD08VHCHF8,no,True
JP,AD00EC88X6,no,False
JP,AD0088M8M0,yes,
JP,AD07DCTKX8,yes,
JP,AD09QJ9JCD,yes,
JP,AD08YS8L88,yes,
JP,AD09887N8X,yes,
JP,AD008UTTPT,yes,
JP,AD08Y8MMQL,yes,
JP,AD088VX86V,no,False
JP,AD008D8T9G,yes,
JP,AD0888KRWQ,yes,
JP,AD00IZRMUS,no,True
JP,AD08M6G88V,no,True
JP,AD07YKM887,no,True
JP,AD08LX0YY8,yes,
JP,AD080AZY97,no,True
JP,AD0789V788,yes,
JP,AD08TM9MHT,no,True
JP,AD086H8888,yes,
JP,AD088ZRP8T,no,False
JP,AD07M8VL6C,yes,
JP,AD0988YDNJ,yes,
JP,AD00C8CACN,no,True
JP,AD0080J878,yes,
JP,AD078XHVMN,yes,
JP,AD08T887ZS,no,True
JP,AD06Y8XD98,yes,
JP,AD00TY888F,yes,
JP,AD08K8TNFI,no,True
JP,AD07QRJ8QQ,yes,
JP,AD08NALONG,no,False
JP,AD088KK8V8,yes,
JP,AD07Q8CLVM,yes,
JP,AD07WP98G8,no,False
JP,AD08T68CHK,yes,
JP,AD098FWHMP,yes,
JP,AD08MFC86U,no,False
JP,AD07H8TW7G,yes,
JP,AD089Q8ZK8,yes,
JP,AD07CR8W78,no,False
JP,AD08LV8TP8,no,True
JP,AD000WN6OK,yes,
JP,AD06XD88PP,no,False
JP,AD07KYMF88,yes,
JP,AD09C8K8MX,no,False
JP,AD08CX8KKJ,yes,
JP,AD00TF8D8U,yes,
JP,AD08GC8Q8Y,yes,
JP,AD00888988,yes,
JP,AD079DVJ8Y,yes,
JP,AD098SQGWM,yes,
JP,AD08NAFPES,yes,
JP,AD088XGT0C,yes,
JP,AD098R9L6Z,no,False
JP,AD0767YKC6,no,False
JP,AD07TTVS8P,no,True
JP,AD08RT8VX8,no,True
JP,AD07Q8TJ8K,yes,
JP,AD08LG6F8T,yes,
JP,AD008D8978,yes,
JP,AD098T8Y9D,no,True
JP,AD078N8SR8,no,True
JP,AD08WL8TMC,no,True
JP,AD08F8GNWR,no,False
JP,AD08HXN888,no,False
JP,AD078MX8ZG,yes,
JP,AD00DU8MN8,yes,
