week_id,ad_id,requester,region,recommendation_type,rec_provider
2021-week_45,AD08DUKHIU,Fry Multimedia,DE,Qality,DNNQ
2021-week_45,AD008HKZQU,RelayFoods,DE,Qality,UserPopQ
2021-week_45,AD078RYW8F,Modanisa,DE,Qality,DNNQ
2021-week_45,AD088ZKD6S,RelayFoods,DE,Qality,UserPopQ
2021-week_45,AD09F98YX8,LocalVox Media,DE,Yield,UserPopY
2021-week_45,AD07XGP889,RelayFoods,DE,Qality,DNNQ
2021-week_45,AD08LF8K8I,Search Million Culture,DE,Qality,DNNQ
2021-week_45,AD06ZXX8MM,iDreamsky Technology,DE,Qality,DNNQ
2021-week_45,AD06ZXX8MM,iDreamsky Technology,DE,Qality,DNNQ
2021-week_45,AD00OX8XJ8,RelayFoods,DE,Qality,DNNQ
2021-week_45,AD08DKQ8RC,LocalVox Media,DE,Yield,DNNY
2021-week_45,AD00CHFSHA,RelayFoods,DE,Qality,DNNQ
2021-week_45,AD08WHS6RR,RelayFoods,DE,Qality,DNNQ
2021-week_45,AD08JAFSHS,RelayFoods,DE,Qality,DNNQ
2021-week_45,AD00IIYA8O,RelayFoods,DE,Qality,DNNQ
2021-week_45,AD07G8NP68,RelayFoods,DE,Qality,DNNQ
2021-week_45,AD08CRVJPW,RelayFoods,DE,Qality,UserPopQ
2021-week_45,AD00OQ8LGQ,RelayFoods,DE,Qality,DNNQ
2021-week_45,AD0089FDMH,Tab Solutions,DE,Qality,DNNQ
2021-week_45,AD0088M0MC,RelayFoods,DE,Qality,DNNQ
2021-week_45,AD008888Y9,RelayFoods,DE,Qality,DNNQ
2021-week_45,AD07N9887Z,LocalVox Media,DE,Yield,UserPopY
2021-week_45,AD08WKCQPK,MoJoe Brewing Company,DE,Yield,UserPopY
2021-week_45,AD00T8T8ZU,MoJoe Brewing Company,DE,Yield,DNNY
2021-week_45,AD07DYCQ8T,MoJoe Brewing Company,DE,Yield,DNNY
2021-week_45,AD00KTGCUR,RelayFoods,DE,Qality,UserPopQ
2021-week_45,AD0088F8TU,Search Million Culture,DE,Qality,UserPopQ
2021-week_45,AD008D8K8P,RelayFoods,DE,Qality,DNNQ
