week_id,ad_id,requester,region,recommendation_type,rec_provider
2021-week_34,AD00IQ8WO0,SOLOMO365,DE,Qality,DNNQ
2021-week_34,AD07XJQ86R,Search Million Culture,DE,Qality,UserPopQ
2021-week_34,AD08G8GOUX,Crescendo Networks,DE,Qality,UserPopQ
2021-week_34,AD88688789,Search Million Culture,DE,Qality,BooksQ
2021-week_34,AD007Q0ZVN,SOLOMO365,DE,Qality,DNNQ
2021-week_34,AD08R8SLJG,MoJoe Brewing Company,DE,Yield,UserPopY
2021-week_34,AD08DFDY8J,SOLOMO365,DE,Qality,DNNQ
2021-week_34,AD07Y9JQRQ,Fry Multimedia,DE,Qality,DNNQ
2021-week_34,AD008EES8F,SOLOMO365,DE,Qality,UserPopQ
2021-week_34,AD07W6VQZ7,Search Million Culture,DE,Qality,DNNQ
2021-week_34,AD08H88WVX,Search Million Culture,DE,Qality,DNNQ
2021-week_34,AD08H88S87,iDreamsky Technology,DE,Qality,DNNQ
2021-week_34,AD08KY8C6T,Fry Multimedia,DE,Qality,DNNQ
2021-week_34,AD088YPTQC,MoJoe Brewing Company,DE,Yield,DNNY
2021-week_34,AD08DKFYNW,Search Million Culture,DE,Qality,DNNQ
2021-week_34,AD07QJFWQJ,Search Million Culture,DE,Qality,DNNQ
2021-week_34,AD07XGC8NM,MoJoe Brewing Company,DE,Yield,UserPopY
2021-week_34,AD07FML8GW,Search Million Culture,DE,Qality,DNNQ
2021-week_34,AD07FML8GW,iDreamsky Technology,DE,Qality,DNNQ
2021-week_34,AD08700888,Search Million Culture,DE,Qality,BooksQ
2021-week_34,AD07C868JT,Search Million Culture,DE,Qality,DNNQ
2021-week_34,AD07MZ7MJJ,SOLOMO365,DE,Qality,UserPopQ
2021-week_34,AD088PV8KX,Search Million Culture,DE,Qality,UserPopQ
2021-week_34,AD088M6N8X,Crescendo Networks,DE,Qality,ManualY
2021-week_34,AD06XCD8PD,Search Million Culture,DE,Qality,DNNQ
2021-week_34,AD00KHTOY8,Search Million Culture,DE,Qality,DNNQ
2021-week_34,AD07W8MDQK,Fry Multimedia,DE,Qality,DNNQ
2021-week_34,AD088KD8YH,Search Million Culture,DE,Qality,DNNQ
2021-week_34,AD0888QLPN,Search Million Culture,DE,Qality,UserPopQ
2021-week_34,AD088LK8FG,MoJoe Brewing Company,DE,Yield,RuleBasedY
2021-week_34,AD088SQSPL,Search Million Culture,DE,Qality,UserPopQ
2021-week_34,AD0897L8HX,Search Million Culture,DE,Qality,DNNQ
2021-week_34,AD07K78F88,RelayFoods,DE,Qality,DNNQ
2021-week_34,AD08G8GP88,Crescendo Networks,DE,Qality,UserPopQ
2021-week_34,AD07RDKMF6,Bizanga,DE,Yield,UserPopY
2021-week_34,AD098FYN8F,MoJoe Brewing Company,DE,Yield,RuleBasedY
2021-week_34,AD0797X8TL,SOLOMO365,DE,Qality,DNNQ
2021-week_34,AD08G88FWT,MoJoe Brewing Company,DE,Yield,UserPopY
2021-week_34,AD088FWVSG,Search Million Culture,DE,Qality,DNNQ
2021-week_34,AD07MYSQSR,Search Million Culture,DE,Qality,UserPopQ
2021-week_34,AD07X8XWH8,SOLOMO365,DE,Qality,UserPopQ
2021-week_34,AD07H6JKYX,Search Million Culture,DE,Qality,DNNQ
2021-week_34,AD07TXKH87,MoJoe Brewing Company,DE,Yield,UserPopY
2021-week_34,AD08H8Q8MM,MoJoe Brewing Company,DE,Yield,UserPopY
2021-week_34,AD0888T8SY,Search Million Culture,DE,Qality,UserPopQ
2021-week_34,AD00EDP8HH,SOLOMO365,DE,Qality,DNNQ
2021-week_34,AD0988GR78,Search Million Culture,DE,Qality,DNNQ
2021-week_34,AD88880887,Search Million Culture,DE,Qality,BooksQ
2021-week_34,AD089X8W79,Search Million Culture,DE,Qality,DNNQ
2021-week_34,AD08QDX8RX,Search Million Culture,DE,Qality,DNNQ
2021-week_34,AD078S8V78,Search Million Culture,DE,Qality,UserPopQ
2021-week_34,AD008KTLQE,SOLOMO365,DE,Qality,UserPopQ
2021-week_34,AD07MCCP7H,Search Million Culture,DE,Qality,UserPopQ
2021-week_34,AD88888808,Search Million Culture,DE,Qality,BooksQ
2021-week_34,AD88888808,Search Million Culture,DE,Qality,BooksQ
2021-week_34,AD88888808,Search Million Culture,DE,Qality,BooksQ
2021-week_34,AD077QMPKR,MoJoe Brewing Company,DE,Yield,UserPopY
2021-week_34,AD008ZQKFD,MoJoe Brewing Company,DE,Yield,DNNY
2021-week_34,AD088F868C,Search Million Culture,DE,Qality,UserPopQ
2021-week_34,AD07DL88MC,SOLOMO365,DE,Qality,UserPopQ
2021-week_34,AD08K8YKKD,Search Million Culture,DE,Qality,DNNQ
2021-week_34,AD008X8S8U,MoJoe Brewing Company,DE,Yield,DNNY
2021-week_34,AD08KDGN86,Search Million Culture,DE,Qality,DNNQ
2021-week_34,AD07XTNCCL,Search Million Culture,DE,Qality,DNNQ
2021-week_34,AD07GZ88KJ,Search Million Culture,DE,Qality,DNNQ
2021-week_34,AD007KKSZ8,G-mode,DE,Qality,DNNQ
2021-week_34,AD088YZP7R,Search Million Culture,DE,Qality,DNNQ
2021-week_34,AD08E8R7T9,Search Million Culture,DE,Qality,DNNQ
2021-week_34,AD078XLQ68,Search Million Culture,DE,Qality,DNNQ
2021-week_34,AD07WM87HW,Search Million Culture,DE,Qality,DNNQ
2021-week_34,AD07ZZ8WRC,Search Million Culture,DE,Qality,DNNQ
2021-week_34,AD086WWMQ7,Search Million Culture,DE,Qality,DNNQ
2021-week_34,AD0868DCDL,MoJoe Brewing Company,DE,Yield,DNNY
2021-week_34,AD07DFWXX7,SOLOMO365,DE,Qality,DNNQ
2021-week_34,AD008PEGT9,Modanisa,DE,Qality,DNNQ
2021-week_34,AD08Y8MLSZ,Search Million Culture,DE,Qality,DNNQ
2021-week_34,AD078QMN8Y,Search Million Culture,DE,Qality,UserPopQ
2021-week_34,AD00868XOV,Search Million Culture,DE,Qality,DNNQ
2021-week_34,AD087GVJ9Q,Fry Multimedia,DE,Qality,UserPopQ
2021-week_34,AD07ZQQ8K8,Search Million Culture,DE,Qality,DNNQ
2021-week_34,AD08987988,Search Million Culture,DE,Qality,BooksQ
2021-week_34,AD07YL6C87,Search Million Culture,DE,Qality,UserPopQ
2021-week_34,AD08N8QDJL,Search Million Culture,DE,Qality,DNNQ
2021-week_34,AD08W8Y7F8,iDreamsky Technology,DE,Qality,UserPopQ
2021-week_34,AD08W8Y7F8,iDreamsky Technology,DE,Qality,UserPopQ
2021-week_34,AD08H8S688,MoJoe Brewing Company,DE,Yield,DNNY
2021-week_34,AD07LCY78G,Fry Multimedia,DE,Qality,DNNQ
2021-week_34,AD08SMCGFM,MoJoe Brewing Company,DE,Yield,RuleBasedY
2021-week_34,AD00PLRWHT,RelayFoods,DE,Qality,DNNQ
2021-week_34,AD08C7PQ88,Search Million Culture,DE,Qality,UserPopQ
2021-week_34,AD08HLKSFC,Search Million Culture,DE,Qality,UserPopQ
2021-week_34,AD00KMGPH7,Search Million Culture,DE,Qality,DNNQ
2021-week_34,AD088DRCPJ,SOLOMO365,DE,Qality,UserPopQ
2021-week_34,AD08VNHZRX,MoJoe Brewing Company,DE,Yield,DNNY
2021-week_34,AD00VYAWIR,Search Million Culture,DE,Qality,DNNQ
2021-week_34,AD07CRDHNQ,Search Million Culture,DE,Qality,UserPopQ
2021-week_34,AD00Q89JIW,RelayFoods,DE,Qality,DNNQ
2021-week_34,AD07MZXVF8,MoJoe Brewing Company,DE,Yield,DNNY
2021-week_34,AD07FSQ6GV,Search Million Culture,DE,Qality,UserPopQ
2021-week_34,AD07H86GJD,Search Million Culture,DE,Qality,DNNQ
2021-week_34,AD0888JNSH,Search Million Culture,DE,Qality,DNNQ
2021-week_34,AD089S8JGT,RelayFoods,DE,Qality,DNNQ
2021-week_34,AD08M89LQK,Search Million Culture,DE,Qality,UserPopQ
2021-week_34,AD07D86XYP,iDreamsky Technology,DE,Qality,DNNQ
