week_id,ad_id,requester,region,recommendation_type,rec_provider
2022-week_02,AD08PKGQ8Q,Puentes Company,IN,Yield,UserPopY
2022-week_02,AD07R8PKDL,Puentes Company,IN,Yield,UserPopY
2022-week_02,AD07R8PKDL,MoJoe Brewing Company,IN,Yield,UserPopY
2022-week_02,AD08KLNXY7,RelayFoods,IN,Qality,UserPopQ
2022-week_02,AD08RYNFP8,RelayFoods,IN,Qality,UserPopQ
2022-week_02,AD08RG89F8,Modanisa,IN,Yield,RuleBasedY
2022-week_02,AD0787KLWX,Search Million Culture,IN,Qality,UserPopQ
2022-week_02,AD08H8THQD,Puentes Company,IN,Yield,UserPopY
2022-week_02,AD08KS8NQ8,Puentes Company,IN,Yield,UserPopY
2022-week_02,AD07XLTHSH,Puentes Company,IN,Yield,UserPopY
2022-week_02,AD086A787C,MoJoe Brewing Company,IN,Yield,UserPopY
2022-week_02,AD08PKH8R8,Puentes Company,IN,Yield,UserPopY
2022-week_02,AD08MCMMSC,Puentes Company,IN,Yield,UserPopY
2022-week_02,AD088NWY88,RelayFoods,IN,Qality,UserPopQ
2022-week_02,AD06XYFLH8,Puentes Company,IN,Yield,UserPopY
2022-week_02,AD07H8YR8G,RelayFoods,IN,Qality,UserPopQ
2022-week_02,AD00VK0FTP,aPriori Technologies,IN,Qality,ManualQ
2022-week_02,AD07PFFMP9,MoJoe Brewing Company,IN,Yield,ManualQ
2022-week_02,AD07PFFMP9,MoJoe Brewing Company,IN,Yield,ManualQ
2022-week_02,AD07PFFMP9,Bizanga,IN,Yield,ManualQ
2022-week_02,AD07PFFMP9,MoJoe Brewing Company,IN,Yield,ManualQ
2022-week_02,AD07PFFMP9,MoJoe Brewing Company,IN,Yield,ManualQ
2022-week_02,AD07NVN876,MoJoe Brewing Company,IN,Yield,UserPopY
2022-week_02,AD097LM8Z6,Puentes Company,IN,Yield,RuleBasedY
2022-week_02,AD07Q8K6XY,Puentes Company,IN,Yield,UserPopY
2022-week_02,AD08GPALZF,RelayFoods,IN,Qality,UserPopQ
2022-week_02,AD07TWX887,RelayFoods,IN,Qality,UserPopQ
2022-week_02,AD078SWL69,RelayFoods,IN,Qality,UserPopQ
2022-week_02,AD09JWQDP8,Search Million Culture,IN,Qality,UserPopQ
2022-week_02,AD0989SKMP,G-mode,IN,Qality,UserPopQ
2022-week_02,AD07WPSJPS,Puentes Company,IN,Yield,UserPopY
2022-week_02,AD088GQ6FF,RelayFoods,IN,Qality,UserPopQ
2022-week_02,AD08GZVLT8,Puentes Company,IN,Qality,UserPopQ
2022-week_02,AD0986H87S,"OpenDesks, Inc.",IN,Yield,UserPopY
2022-week_02,AD0986H87S,"OpenDesks, Inc.",IN,Yield,UserPopY
2022-week_02,AD0986H87S,"OpenDesks, Inc.",IN,Yield,UserPopY
2022-week_02,AD0986H87S,"OpenDesks, Inc.",IN,Yield,UserPopY
2022-week_02,AD0986H87S,"OpenDesks, Inc.",IN,Yield,UserPopY
2022-week_02,AD0986H87S,"OpenDesks, Inc.",IN,Yield,UserPopY
2022-week_02,AD0986H87S,"OpenDesks, Inc.",IN,Yield,UserPopY
2022-week_02,AD0986H87S,"OpenDesks, Inc.",IN,Yield,UserPopY
2022-week_02,AD0986H87S,"OpenDesks, Inc.",IN,Yield,UserPopY
2022-week_02,AD0986H87S,"OpenDesks, Inc.",IN,Yield,UserPopY
2022-week_02,AD0986H87S,"OpenDesks, Inc.",IN,Yield,UserPopY
2022-week_02,AD0986H87S,"OpenDesks, Inc.",IN,Yield,UserPopY
2022-week_02,AD0986H87S,"OpenDesks, Inc.",IN,Yield,UserPopY
2022-week_02,AD0986H87S,"OpenDesks, Inc.",IN,Yield,UserPopY
2022-week_02,AD0986H87S,"OpenDesks, Inc.",IN,Yield,UserPopY
2022-week_02,AD0986H87S,"OpenDesks, Inc.",IN,Yield,UserPopY
2022-week_02,AD0986H87S,"OpenDesks, Inc.",IN,Yield,UserPopY
2022-week_02,AD0986H87S,"OpenDesks, Inc.",IN,Yield,UserPopY
2022-week_02,AD0986H87S,"OpenDesks, Inc.",IN,Yield,UserPopY
2022-week_02,AD0986H87S,"OpenDesks, Inc.",IN,Yield,UserPopY
2022-week_02,AD0986H87S,"OpenDesks, Inc.",IN,Yield,UserPopY
2022-week_02,AD0986H87S,"OpenDesks, Inc.",IN,Yield,UserPopY
2022-week_02,AD08EYSHXZ,Puentes Company,IN,Yield,UserPopY
2022-week_02,AD078JSGN6,MoJoe Brewing Company,IN,Yield,RuleBasedY
2022-week_02,AD07X88RT8,Puentes Company,IN,Yield,UserPopY
2022-week_02,AD07X88RT8,MoJoe Brewing Company,IN,Yield,UserPopY
2022-week_02,AD07FJQ9V8,Puentes Company,IN,Yield,RuleBasedY
2022-week_02,AD08RH8VZY,RelayFoods,IN,Qality,UserPopQ
2022-week_02,AD076CP8M6,Puentes Company,IN,Yield,RuleBasedY
2022-week_02,AD07SDGWT7,MoJoe Brewing Company,IN,Yield,RuleBasedY
2022-week_02,AD07FP7KYN,MoJoe Brewing Company,IN,Yield,RuleBasedY
2022-week_02,AD00O8FLXQ,RelayFoods,IN,Qality,UserPopQ
2022-week_02,AD0786JGVD,Puentes Company,IN,Yield,ManualQ
2022-week_02,AD07D8LPG8,Puentes Company,IN,Yield,UserPopY
2022-week_02,AD08RJP88R,Puentes Company,IN,Yield,UserPopY
2022-week_02,AD098TSNJT,RelayFoods,IN,Qality,UserPopQ
2022-week_02,AD09NDM8ZG,Search Million Culture,IN,Qality,UserPopQ
2022-week_02,AD08ZCVWQ6,RelayFoods,IN,Qality,UserPopQ
2022-week_02,AD07ZPZHXJ,Puentes Company,IN,Yield,UserPopY
2022-week_02,AD0988CGKL,MoJoe Brewing Company,IN,Yield,UserPopY
2022-week_02,AD08JJ6QNS,Puentes Company,IN,Yield,RuleBasedY
2022-week_02,AD09KNXH8C,Fry Multimedia,IN,Qality,UserPopQ
2022-week_02,AD07DKJ888,Puentes Company,IN,Yield,ManualQ
2022-week_02,AD07DQXH8J,MoJoe Brewing Company,IN,Yield,RuleBasedY
2022-week_02,AD098D8XRL,Puentes Company,IN,Yield,RuleBasedY
2022-week_02,AD098DYKCW,RelayFoods,IN,Qality,UserPopQ
2022-week_02,AD07QCK8PK,LocalVox Media,IN,Yield,UserPopY
2022-week_02,AD08N0KOM8,MoJoe Brewing Company,IN,Yield,UserPopY
2022-week_02,AD08VJ8S88,Puentes Company,IN,Yield,UserPopY
2022-week_02,AD00VX88ZK,RelayFoods,IN,Qality,UserPopQ
2022-week_02,AD097GWKDT,Bizanga,IN,Yield,RuleBasedY
2022-week_02,AD076CZTHD,Puentes Company,IN,Yield,UserPopY
2022-week_02,AD08H8UL0R,RelayFoods,IN,Qality,UserPopQ
2022-week_02,AD09MF9XXQ,Puentes Company,IN,Yield,UserPopY
2022-week_02,AD08HRCYDV,RelayFoods,IN,Qality,UserPopQ
2022-week_02,AD08HRCYDV,RelayFoods,IN,Qality,UserPopQ
2022-week_02,AD098687X8,RelayFoods,IN,Qality,UserPopQ
2022-week_02,AD09876CYN,iDreamsky Technology,IN,Qality,UserPopQ
2022-week_02,AD08W8P8KV,RelayFoods,IN,Qality,UserPopQ
2022-week_02,AD08N8CMV8,RelayFoods,IN,Qality,UserPopQ
2022-week_02,AD097SXCGR,Puentes Company,IN,Yield,UserPopY
2022-week_02,AD07ZKN888,RelayFoods,IN,Qality,UserPopQ
2022-week_02,AD07YV8T9D,RelayFoods,IN,Qality,UserPopQ
2022-week_02,AD06XC8F69,MoJoe Brewing Company,IN,Yield,UserPopY
2022-week_02,AD08CSQMKX,Puentes Company,IN,Yield,RuleBasedY
2022-week_02,AD078VWZRM,G-mode,IN,Qality,UserPopQ
2022-week_02,AD07JNPSGQ,Puentes Company,IN,Yield,UserPopY
2022-week_02,AD07XC7FT8,G-mode,IN,Qality,UserPopQ
2022-week_02,AD098ZW8N8,Puentes Company,IN,Yield,UserPopY
2022-week_02,AD0768ND8C,RelayFoods,IN,Qality,UserPopQ
2022-week_02,AD08KW8V8G,RelayFoods,IN,Qality,UserPopQ
2022-week_02,AD08ZMTTQ7,LocalVox Media,IN,Yield,UserPopY
2022-week_02,AD08ZMTTQ7,LocalVox Media,IN,Yield,UserPopY
2022-week_02,AD08ZMTTQ7,LocalVox Media,IN,Yield,UserPopY
2022-week_02,AD08ZMTTQ7,LocalVox Media,IN,Yield,UserPopY
2022-week_02,AD08ZMTTQ7,LocalVox Media,IN,Yield,UserPopY
2022-week_02,AD08ZMTTQ7,LocalVox Media,IN,Yield,UserPopY
2022-week_02,AD08ZMTTQ7,LocalVox Media,IN,Yield,UserPopY
2022-week_02,AD08ZMTTQ7,LocalVox Media,IN,Yield,UserPopY
2022-week_02,AD09N7GFKX,Puentes Company,IN,Yield,UserPopY
2022-week_02,AD09MQKNSP,Puentes Company,IN,Yield,RuleBasedY
2022-week_02,AD096NHNV9,MoJoe Brewing Company,IN,Yield,UserPopY
2022-week_02,AD07D8VY8,Puentes Company,IN,Yield,UserPopY
2022-week_02,AD07CRM8YP,Puentes Company,IN,Yield,UserPopY
2022-week_02,AD098C8XNK,RelayFoods,IN,Qality,UserPopQ
2022-week_02,AD07D7W8F7,iDreamsky Technology,IN,Qality,UserPopQ
2022-week_02,AD07D7W8F7,iDreamsky Technology,IN,Qality,UserPopQ
2022-week_02,AD07D7W8F7,iDreamsky Technology,IN,Qality,UserPopQ
2022-week_02,AD0788QTLK,Puentes Company,IN,Yield,UserPopY
2022-week_02,AD08ELZYG0,RelayFoods,IN,Qality,UserPopQ
2022-week_02,AD07WTVVZ6,Search Million Culture,IN,Qality,UserPopQ
2022-week_02,AD078CWNH7,Crescendo Networks,IN,Qality,UserPopQ
2022-week_02,AD088JQN8H,RelayFoods,IN,Qality,UserPopQ
2022-week_02,AD098WJWVR,RelayFoods,IN,Qality,UserPopQ
2022-week_02,AD0988FT8M,RelayFoods,IN,Qality,UserPopQ
2022-week_02,AD0988FT8M,RelayFoods,IN,Qality,UserPopQ
2022-week_02,AD07QF7R69,Puentes Company,IN,Yield,UserPopY
2022-week_02,AD07FS8F8Z,MoJoe Brewing Company,IN,Yield,RuleBasedY
2022-week_02,AD00D8XGT8,RelayFoods,IN,Qality,UserPopQ
2022-week_02,AD07FNM8TK,RelayFoods,IN,Qality,UserPopQ
2022-week_02,AD078TCMRF,RelayFoods,IN,Qality,UserPopQ
2022-week_02,AD07D8T8YT,Puentes Company,IN,Yield,ManualQ
2022-week_02,AD07D8T8YT,Puentes Company,IN,Yield,ManualQ
2022-week_02,AD08X8KFS8,RelayFoods,IN,Qality,UserPopQ
2022-week_02,AD098JQ6VM,MoJoe Brewing Company,IN,Yield,RuleBasedY
2022-week_02,AD098DG86V,MoJoe Brewing Company,IN,Yield,RuleBasedY
2022-week_02,AD078R8N7F,RelayFoods,IN,Qality,UserPopQ
2022-week_02,AD07Q8GSD9,Puentes Company,IN,Yield,UserPopY
2022-week_02,AD08PPD9SS,MoJoe Brewing Company,IN,Yield,UserPopY
2022-week_02,AD08ZDMFCL,RelayFoods,IN,Qality,UserPopQ
2022-week_02,AD098YFGZK,Puentes Company,IN,Yield,UserPopY
2022-week_02,AD098PL8VL,Puentes Company,IN,Yield,UserPopY
2022-week_02,AD00XJEPOW,RelayFoods,IN,Qality,UserPopQ
2022-week_02,AD07YMYN8C,RelayFoods,IN,Qality,UserPopQ
2022-week_02,AD08VFYVVC,RelayFoods,IN,Qality,UserPopQ
2022-week_02,AD08W9WV8X,Puentes Company,IN,Yield,UserPopY
2022-week_02,AD07XDMGCZ,G-mode,IN,Qality,UserPopQ
2022-week_02,AD07C889DV,Puentes Company,IN,Yield,UserPopY
2022-week_02,AD07XJ89QZ,Puentes Company,IN,Yield,RuleBasedY
2022-week_02,AD07YX68GY,RelayFoods,IN,Qality,UserPopQ
2022-week_02,AD07GC7TMR,Puentes Company,IN,Yield,RuleBasedY
2022-week_02,AD00YEJYSE,Puentes Company,IN,Yield,ManualQ
2022-week_02,AD08KS99M8,RelayFoods,IN,Qality,UserPopQ
2022-week_02,AD098VKH86,RelayFoods,IN,Qality,UserPopQ
2022-week_02,AD098VKH86,RelayFoods,IN,Qality,UserPopQ
2022-week_02,AD07JQWRLL,RelayFoods,IN,Qality,UserPopQ
2022-week_02,AD07YCGF8J,RelayFoods,IN,Qality,UserPopQ
2022-week_02,AD07D88RSJ,LocalVox Media,IN,Yield,RuleBasedY
2022-week_02,AD09P8F88,Puentes Company,IN,Yield,RuleBasedY
2022-week_02,AD00LEF6CJ,Puentes Company,IN,Yield,UserPopY
2022-week_02,AD07W6MYZX,RelayFoods,IN,Qality,UserPopQ
2022-week_02,AD07N8R8X8,Puentes Company,IN,Yield,UserPopY
2022-week_02,AD08I8QEJ8,MoJoe Brewing Company,IN,Yield,RuleBasedY
2022-week_02,AD07YCKLPV,iDreamsky Technology,IN,Qality,UserPopQ
2022-week_02,AD098NFJXX,Puentes Company,IN,Yield,UserPopY
2022-week_02,AD098NFJXX,Bizanga,IN,Yield,UserPopY
2022-week_02,AD08889887,RelayFoods,IN,Qality,UserPopQ
2022-week_02,AD08FRCJ9P,RelayFoods,IN,Qality,UserPopQ
2022-week_02,AD07YZG8PP,Bizanga,IN,Yield,UserPopY
2022-week_02,AD07TXVL8G,Puentes Company,IN,Yield,UserPopY
2022-week_02,AD09J8W8GF,Puentes Company,IN,Yield,RuleBasedY
2022-week_02,AD098Q8L6G,Fry Multimedia,IN,Qality,UserPopQ
2022-week_02,AD08SZY8GR,RelayFoods,IN,Qality,UserPopQ
2022-week_02,AD07F8FH8N,Puentes Company,IN,Yield,UserPopY
2022-week_02,AD07SMVNCF,aPriori Technologies,IN,Qality,UserPopQ
2022-week_02,AD000Z8R8G,MoJoe Brewing Company,IN,Yield,UserPopY
2022-week_02,AD000Z8R8G,MoJoe Brewing Company,IN,Yield,UserPopY
2022-week_02,AD09HC86DT,Puentes Company,IN,Yield,RuleBasedY
2022-week_02,AD088SFG88,RelayFoods,IN,Qality,UserPopQ
2022-week_02,AD00XYEIQ8,RelayFoods,IN,Qality,UserPopQ
2022-week_02,AD088Z6JQ7,RelayFoods,IN,Qality,UserPopQ
2022-week_02,AD07Q8GPLL,RelayFoods,IN,Qality,UserPopQ
2022-week_02,AD07Q8GPLL,RelayFoods,IN,Qality,UserPopQ
2022-week_02,AD08W8HKJG,RelayFoods,IN,Qality,UserPopQ
2022-week_02,AD08W9DYX8,Puentes Company,IN,Yield,UserPopY
2022-week_02,AD07W8VGCV,Puentes Company,IN,Yield,UserPopY
2022-week_02,AD08MT8N08,RelayFoods,IN,Qality,UserPopQ
2022-week_02,AD08MT8N08,RelayFoods,IN,Qality,UserPopQ
2022-week_02,AD09868V6J,Puentes Company,IN,Yield,UserPopY
2022-week_02,AD08LPJ7WY,RelayFoods,IN,Qality,UserPopQ
2022-week_02,AD07HGP7Z8,RelayFoods,IN,Qality,UserPopQ
2022-week_02,AD089U6DC0,RelayFoods,IN,Qality,UserPopQ
2022-week_02,AD088QDD8J,RelayFoods,IN,Qality,UserPopQ
2022-week_02,AD08898NS8,RelayFoods,IN,Qality,UserPopQ
2022-week_02,AD0798JVL8,RelayFoods,IN,Qality,UserPopQ
2022-week_02,AD079H9K88,RelayFoods,IN,Qality,UserPopQ
2022-week_02,AD079KDHC8,MoJoe Brewing Company,IN,Yield,UserPopY
2022-week_02,AD09Q8WDCX,LocalVox Media,IN,Yield,RuleBasedY
2022-week_02,AD07NSWYDW,RelayFoods,IN,Qality,UserPopQ
2022-week_02,AD00TX80T8,Puentes Company,IN,Yield,UserPopY
2022-week_02,AD00TX80T8,Puentes Company,IN,Yield,UserPopY
2022-week_02,AD088H0AKT,MoJoe Brewing Company,IN,Yield,ManualQ
2022-week_02,AD0888M8NM,RelayFoods,IN,Qality,UserPopQ
2022-week_02,AD0888PKS8,RelayFoods,IN,Qality,UserPopQ
2022-week_02,AD08S88P8L,Puentes Company,IN,Yield,UserPopY
2022-week_02,AD07Q8L8Q7,RelayFoods,IN,Qality,UserPopQ
2022-week_02,AD07J8QLTM,RelayFoods,IN,Qality,UserPopQ
2022-week_02,AD07DK6ZRS,RelayFoods,IN,Qality,UserPopQ
2022-week_02,AD07V7CQ7H,Puentes Company,IN,Yield,UserPopY
2022-week_02,AD06WGV88M,MoJoe Brewing Company,IN,Yield,UserPopY
2022-week_02,AD08L7P8LC,Puentes Company,IN,Yield,RuleBasedY
2022-week_02,AD07XWXYPQ,Puentes Company,IN,Yield,RuleBasedY
2022-week_02,AD09H9889D,MoJoe Brewing Company,IN,Yield,RuleBasedY
2022-week_02,AD08XJG8MQ,Puentes Company,IN,Yield,UserPopY
2022-week_02,AD08FTH8G8,RelayFoods,IN,Qality,UserPopQ
2022-week_02,AD07CKPWJ6,Puentes Company,IN,Yield,ManualQ
2022-week_02,AD00KA7QSE,Puentes Company,IN,Yield,RuleBasedY
2022-week_02,AD08D8M8DJ,Puentes Company,IN,Yield,UserPopY
2022-week_02,AD077QYM89,RelayFoods,IN,Qality,UserPopQ
2022-week_02,AD089DFIGG,Puentes Company,IN,Yield,UserPopY
2022-week_02,AD07RJSMD8,MoJoe Brewing Company,IN,Yield,UserPopY
2022-week_02,AD08H68888,Puentes Company,IN,Yield,UserPopY
2022-week_02,AD08H68888,Puentes Company,IN,Yield,UserPopY
2022-week_02,AD00Z0NMFK,Puentes Company,IN,Yield,UserPopY
2022-week_02,AD08HJNVSK,Puentes Company,IN,Yield,UserPopY
2022-week_02,AD07HH9VRY,Puentes Company,IN,Yield,UserPopY
2022-week_02,AD08Q7Z8JP,RelayFoods,IN,Qality,UserPopQ
2022-week_02,AD00LRHAHW,Puentes Company,IN,Yield,UserPopY
2022-week_02,AD0788Z88Z,MoJoe Brewing Company,IN,Yield,UserPopY
2022-week_02,AD09FQZZVP,MoJoe Brewing Company,IN,Yield,UserPopY
2022-week_02,AD07F8QQVC,Puentes Company,IN,Yield,RuleBasedY
2022-week_02,AD07WZRX9C,RelayFoods,IN,Qality,UserPopQ
2022-week_02,AD08N8DSSH,MoJoe Brewing Company,IN,Yield,UserPopY
2022-week_02,AD07G889GT,RelayFoods,IN,Qality,UserPopQ
2022-week_02,AD08GGPWRC,MoJoe Brewing Company,IN,Yield,UserPopY
2022-week_02,AD097R88DP,MoJoe Brewing Company,IN,Yield,UserPopY
2022-week_02,AD097R88DP,MoJoe Brewing Company,IN,Yield,UserPopY
2022-week_02,AD08M8LE88,RelayFoods,IN,Qality,UserPopQ
2022-week_02,AD08J6LY6K,RelayFoods,IN,Qality,UserPopQ
2022-week_02,AD078888G7,Puentes Company,IN,Yield,UserPopY
2022-week_02,AD0999SQ89,Search Million Culture,IN,Qality,UserPopQ
2022-week_02,AD08VUWEK,RelayFoods,IN,Qality,UserPopQ
2022-week_02,AD08YNNSWZ,Puentes Company,IN,Yield,RuleBasedY
2022-week_02,AD077TYYSQ,Puentes Company,IN,Yield,UserPopY
2022-week_02,AD08SKDVTC,MoJoe Brewing Company,IN,Yield,RuleBasedY
2022-week_02,AD079VP9XS,RelayFoods,IN,Qality,UserPopQ
2022-week_02,AD00EU8YX8,RelayFoods,IN,Qality,UserPopQ
2022-week_02,AD08TD6N7Y,RelayFoods,IN,Qality,UserPopQ
2022-week_02,AD08RWHG8X,Fry Multimedia,IN,Qality,UserPopQ
2022-week_02,AD088GKDRK,Puentes Company,IN,Yield,UserPopY
2022-week_02,AD088GKDRK,MoJoe Brewing Company,IN,Yield,UserPopY
2022-week_02,AD0988FF8X,RelayFoods,IN,Qality,UserPopQ
