week_id,ad_id,requester,region,recommendation_type,rec_provider
2021-week_40,AD07JW7888,aPriori Technologies,DE,Qality,DNNQ
2021-week_40,AD07MC78V8,Search Million Culture,DE,Qality,DNNQ
2021-week_40,AD08CP8WZ9,Fry Multimedia,DE,Qality,DNNQ
2021-week_40,AD08CP8WZ9,Search Million Culture,DE,Qality,DNNQ
2021-week_40,AD08CP8WZ9,Search Million Culture,DE,Qality,DNNQ
2021-week_40,AD077WWHW8,Search Million Culture,DE,Qality,UserPopQ
2021-week_40,AD009TN878,MoJoe Brewing Company,DE,Yield,UserPopY
2021-week_40,AD08LNVJPM,iDreamsky Technology,DE,Qality,DNNQ
2021-week_40,AD08T9GTKJ,Tab Solutions,DE,Qality,UserPopQ
2021-week_40,AD088FA8ZI,Search Million Culture,DE,Qality,DNNQ
2021-week_40,AD08LD68W8,Crescendo Networks,DE,Qality,DNNQ
2021-week_40,AD07VHX8M8,MoJoe Brewing Company,DE,Yield,DNNY
2021-week_40,AD08HM87WQ,MoJoe Brewing Company,DE,Yield,DNNY
2021-week_40,AD008LLGFU,MoJoe Brewing Company,DE,Yield,DNNY
2021-week_40,AD07GWXX87,Search Million Culture,DE,Qality,DNNQ
2021-week_40,AD07HN98G,Search Million Culture,DE,Qality,DNNQ
2021-week_40,AD07MXM88F,MoJoe Brewing Company,DE,Yield,UserPopY
2021-week_40,AD087V88SF,Search Million Culture,DE,Qality,DNNQ
2021-week_40,AD099N99SX,Search Million Culture,DE,Qality,DNNQ
2021-week_40,AD07D6XMYK,Search Million Culture,DE,Qality,DNNQ
2021-week_40,AD07XKDN88,Search Million Culture,DE,Qality,UserPopQ
2021-week_40,AD87888088,Search Million Culture,DE,Qality,BooksQ
2021-week_40,AD08SW68Z8,Search Million Culture,DE,Qality,DNNQ
2021-week_40,AD00VYAWIR,Search Million Culture,DE,Qality,DNNQ
2021-week_40,AD00VYAWIR,Tab Solutions,DE,Qality,DNNQ
2021-week_40,AD09G88G88,iDreamsky Technology,DE,Yield,RuleBasedY
2021-week_40,AD09G9988M,iDreamsky Technology,DE,Qality,UserPopQ
2021-week_40,AD08G8X8YM,Search Million Culture,DE,Qality,UserPopQ
2021-week_40,AD099RVK98,G-mode,DE,Qality,DNNQ
2021-week_40,AD08V8GGGK,Fry Multimedia,DE,Qality,DNNQ
2021-week_40,AD09FY9H86,Modanisa,DE,Yield,BooksY
2021-week_40,AD09FY9H86,Modanisa,DE,Yield,BooksY
2021-week_40,AD09FY9H86,Modanisa,DE,Yield,BooksY
2021-week_40,AD09FY9H86,Modanisa,DE,Yield,BooksY
2021-week_40,AD08887XLG,RelayFoods,DE,Qality,DNNQ
2021-week_40,AD07ZSFKRP,LocalVox Media,DE,Yield,UserPopY
2021-week_40,AD00W8DCXS,Search Million Culture,DE,Qality,DNNQ
2021-week_40,AD08ZDLXF8,iDreamsky Technology,DE,Qality,UserPopQ
2021-week_40,AD86969898,Crescendo Networks,DE,Qality,BooksQ
2021-week_40,AD08LA8IJR,Search Million Culture,DE,Qality,DNNQ
2021-week_40,AD00WOHO8H,Search Million Culture,DE,Qality,DNNQ
2021-week_40,AD08678WM6,Tab Solutions,DE,Qality,UserPopQ
2021-week_40,AD088R8DOG,G-mode,DE,Qality,DNNQ
2021-week_40,AD00EP6XWK,Search Million Culture,DE,Qality,DNNQ
2021-week_40,AD07PFY88J,Search Million Culture,DE,Qality,DNNQ
2021-week_40,AD07SLNQVF,RelayFoods,DE,Qality,DNNQ
2021-week_40,AD008V6NIA,Search Million Culture,DE,Qality,UserPopQ
2021-week_40,AD08DL0TO,Search Million Culture,DE,Qality,UserPopQ
2021-week_40,AD08J87FM0,Search Million Culture,DE,Qality,DNNQ
2021-week_40,AD08YDG68F,Search Million Culture,DE,Qality,DNNQ
2021-week_40,AD086Y89CK,Tab Solutions,DE,Qality,DNNQ
2021-week_40,AD07K87LTD,Search Million Culture,DE,Qality,UserPopQ
2021-week_40,AD00R66U0J,Search Million Culture,DE,Qality,DNNQ
2021-week_40,AD07T9M8MH,MoJoe Brewing Company,DE,Yield,UserPopY
2021-week_40,AD078TDRQN,Search Million Culture,DE,Qality,DNNQ
2021-week_40,AD008N9MY8,G-mode,DE,Qality,UserPopQ
2021-week_40,AD07GT8FNT,Search Million Culture,DE,Qality,UserPopQ
2021-week_40,AD0880EYDZ,RelayFoods,DE,Qality,UserPopQ
2021-week_40,AD000WFFVT,Search Million Culture,DE,Qality,DNNQ
2021-week_40,AD086EUOI,Crescendo Networks,DE,Qality,DNNQ
2021-week_40,AD08RKXKRX,Search Million Culture,DE,Qality,DNNQ
2021-week_40,AD088V6H8N,Search Million Culture,DE,Qality,DNNQ
2021-week_40,AD00FGYJWL,Search Million Culture,DE,Qality,DNNQ
2021-week_40,AD007ZPACD,Search Million Culture,DE,Qality,DNNQ
2021-week_40,AD09V8DLNN,Modanisa,DE,Qality,DNNQ
2021-week_40,AD07KFGVWH,Search Million Culture,DE,Qality,DNNQ
2021-week_40,AD07CPK8T8,Tab Solutions,DE,Qality,ManualQ
2021-week_40,AD07CPK8T8,Tab Solutions,DE,Qality,ManualQ
2021-week_40,AD07CPK8T8,Tab Solutions,DE,Qality,ManualQ
2021-week_40,AD07CPK8T8,Search Million Culture,DE,Qality,ManualQ
2021-week_40,AD00008YVI,Search Million Culture,DE,Qality,UserPopQ
2021-week_40,AD099QRS68,Search Million Culture,DE,Qality,BooksQ
2021-week_40,AD099QRS68,Search Million Culture,DE,Qality,BooksQ
2021-week_40,AD07888886,Search Million Culture,DE,Qality,BooksQ
2021-week_40,AD07GCGJC8,Search Million Culture,DE,Qality,DNNQ
2021-week_40,AD08JITVRX,MoJoe Brewing Company,DE,Yield,DNNY
2021-week_40,AD0068DLU8,Search Million Culture,DE,Qality,DNNQ
2021-week_40,AD07GTYCWX,Search Million Culture,DE,Qality,DNNQ
2021-week_40,AD07Y8KKHZ,Modanisa,DE,Qality,DNNQ
2021-week_40,AD08NWSVT7,Search Million Culture,DE,Qality,DNNQ
2021-week_40,AD08Y8LKD7,Search Million Culture,DE,Yield,BooksY
2021-week_40,AD07QRC8PR,iDreamsky Technology,DE,Qality,DNNQ
2021-week_40,AD0988PFQ8,Search Million Culture,DE,Yield,RuleBasedY
2021-week_40,AD088KCCZJ,Search Million Culture,DE,Qality,DNNQ
2021-week_40,AD09896HLC,iDreamsky Technology,DE,Qality,DNNQ
2021-week_40,AD08Z7YL8T,Search Million Culture,DE,Qality,DNNQ
2021-week_40,AD88888788,iDreamsky Technology,DE,Qality,UserPopQ
2021-week_40,AD08KS8HQT,MoJoe Brewing Company,DE,Yield,RuleBasedY
2021-week_40,AD098KTJR9,Search Million Culture,DE,Qality,DNNQ
2021-week_40,AD0088R088,Search Million Culture,DE,Qality,ManualQ
2021-week_40,AD08CVSF9F,iDreamsky Technology,DE,Qality,UserPopQ
2021-week_40,AD008N00CT,Search Million Culture,DE,Qality,DNNQ
2021-week_40,AD07P99Q8K,Search Million Culture,DE,Qality,DNNQ
2021-week_40,AD88088078,Search Million Culture,DE,Qality,UserPopQ
2021-week_40,AD0788887N,MoJoe Brewing Company,DE,Yield,RuleBasedY
2021-week_40,AD07Z8T768,Search Million Culture,DE,Qality,UserPopQ
2021-week_40,AD008P9VLY,RelayFoods,DE,Qality,DNNQ
2021-week_40,AD07KFDH8G,Search Million Culture,DE,Qality,UserPopQ
2021-week_40,AD08T9JQPD,Fry Multimedia,DE,Qality,UserPopQ
2021-week_40,AD06XK9WR6,Search Million Culture,DE,Qality,UserPopQ
2021-week_40,AD008JHTIP,Search Million Culture,DE,Qality,UserPopQ
