region,ad_id,is_success,is_sever
US,AD007HYR88,yes,
US,AD08R9S8DW,yes,
US,AD098PWX9P,yes,
US,AD09KX87NW,yes,
US,AD077RPXSF,yes,
US,AD07G8NKZL,yes,
US,AD07HFFKG9,no,False
US,AD07Q68VYZ,yes,
US,AD087MVX8T,no,True
US,AD08RD8Z6D,yes,
US,AD07KXSY8L,yes,
US,AD0768CXV,yes,
US,AD08N678MZ,no,False
US,AD006GAZXY,yes,
US,AD08NVTQVS,yes,
US,AD0000W08X,yes,
US,AD0088JUNX,yes,
US,AD097NS8DK,yes,
US,AD08888888,yes,
US,AD08CXW8Y9,yes,
US,AD08HGL888,no,False
US,AD07TFJ8RT,no,False
US,AD008ZH6XY,yes,
US,AD0789JMXD,yes,
US,AD088FDCVN,yes,
US,AD088KL8WT,yes,
US,AD08DWN888,yes,
US,AD07N8878G,yes,
US,AD098KTPG6,yes,
US,AD00887YL0,yes,
US,AD86089868,yes,
US,AD08XPRVY8,yes,
US,AD08C8Q78N,yes,
US,AD08LWV7VW,no,False
US,AD098Q99KS,no,True
US,AD0986WWV8,yes,
US,AD07N8TCJW,no,True
US,AD078XX8DT,yes,
US,AD07Y8PSP6,yes,
US,AD08HDJ8QY,no,False
US,AD0978J8ZF,no,True
US,AD088DZH87,yes,
US,AD078S8PK8,no,True
US,AD07M86SCT,yes,
US,AD08KW88WS,yes,
US,AD008SUVMU,yes,
US,AD0786QNDS,no,False
US,AD096SV8SJ,yes,
US,AD07VCQMR8,yes,
US,AD00QT8VVD,yes,
US,AD0988CPG7,yes,
US,AD088688ZZ,yes,
US,AD0868C89P,yes,
US,AD07SGJKRJ,yes,
US,AD07PF8Y88,yes,
US,AD098LKJFR,no,False
US,AD07YLXT7K,no,False
US,AD096WWPTJ,yes,
US,AD08LPRKZR,yes,
US,AD07HRZ8ML,yes,
US,AD07P9HG68,yes,
US,AD09CPP889,yes,
US,AD07X87VK8,yes,
US,AD07L6KGJ8,no,True
US,AD07888FD8,yes,
US,AD07HWZH89,yes,
US,AD08MH7R8H,yes,
US,AD88980788,yes,
US,AD07X8C67C,yes,
US,AD07G9YLWR,no,False
US,AD06Y89LS8,yes,
US,AD097PNS9T,yes,
US,AD07WFNYQH,yes,
US,AD088T78G9,no,False
US,AD00KRYLG8,yes,
US,AD07NV8CC8,yes,
US,AD08GWSN8P,yes,
US,AD07H7J8PQ,yes,
US,AD087WGFMS,yes,
US,AD07G888D6,yes,
US,AD00KQDZE8,yes,
US,AD08D9F6N8,no,False
US,AD087DP878,yes,
US,AD0988JT8F,no,True
US,AD096SC8T8,yes,
US,AD07J88K6S,yes,
US,AD088VIWG8,yes,
US,AD088K7GM8,yes,
US,AD00M87I8,yes,
US,AD07Y87P88,yes,
US,AD088C88VR,yes,
US,AD07CX689K,no,False
US,AD08798Z7C,yes,
US,AD07H96HKF,yes,
US,AD0788KVL8,yes,
US,AD00068FWR,yes,
US,AD089688NP,no,True
US,AD088HURK6,yes,
US,AD07Q88KX8,yes,
US,AD08MDUEX8,yes,
US,AD088F8CY6,yes,
US,AD08KVWDJV,yes,
US,AD078DL8SM,no,False
US,AD08N8MUDJ,yes,
US,AD07MTTLNM,yes,
US,AD07RM8X8M,no,True
US,AD077XMZ8,yes,
US,AD088C8ZH9,yes,
US,AD008NGMEN,yes,
US,AD07MHSVY9,yes,
US,AD07G8QFG8,no,True
US,AD097PS7X8,yes,
US,AD09DYDWNZ,no,True
US,AD00Z9QPJ0,yes,
US,AD079VP6DH,yes,
US,AD089898NY,yes,
US,AD00DYSUQE,no,False
US,AD08P8JN9C,yes,
US,AD088VGJ88,yes,
US,AD07L77HSN,yes,
US,AD077JY88L,no,True
US,AD088HN8ZF,no,True
US,AD00EANJXW,yes,
US,AD086YRZKJ,yes,
US,AD08Y8JWPH,yes,
US,AD08GHKX69,yes,
US,AD009AT8X9,yes,
US,AD08HJW8F8,no,True
US,AD08S88KG8,yes,
US,AD89808088,yes,
US,AD0080EQFI,yes,
US,AD07YNP668,yes,
US,AD07JM88WV,yes,
US,AD07RGZ8NK,yes,
US,AD088LQL8V,yes,
US,AD0899V868,yes,
US,AD07Y88SDN,no,True
US,AD88088888,yes,
US,AD08VW8RD9,yes,
US,AD08YMR8VV,yes,
US,AD086888N6,yes,
US,AD08XXK7VG,yes,
US,AD08QCN89Q,yes,
US,AD078Z9R8Z,no,True
US,AD097M8SNV,yes,
US,AD09898C8J,yes,
US,AD07KGN6GV,yes,
US,AD07Y8J7P9,yes,
US,AD08L8X8M8,yes,
US,AD07Q8K8NL,no,False
US,AD008H6KPV,no,True
US,AD07VN87CY,yes,
US,AD00L8QWJI,yes,
US,AD09C8D8MP,yes,
US,AD078P8D8G,yes,
US,AD0869P9XG,yes,
US,AD088LW8JK,no,True
US,AD07TN8HNP,yes,
US,AD08M8V7PO,yes,
US,AD07L98NPN,yes,
US,AD00SIYETQ,no,True
US,AD0988CGWK,yes,
US,AD08GZPCPU,yes,
US,AD098T8DXN,yes,
US,AD06XQJCQV,no,True
US,AD089Y9H9S,yes,
US,AD078J8RFP,yes,
US,AD08GS6MM8,yes,
US,AD008F98UA,yes,
US,AD07GPXZC8,yes,
US,AD07FZ6PLJ,yes,
US,AD089K8NDG,yes,
US,AD07VD8ZQY,yes,
US,AD0008QZ8X,yes,
US,AD0868KN98,yes,
US,AD07NP7HWZ,yes,
US,AD00KXHEVW,no,False
US,AD0788D8Q8,yes,
US,AD08Z8CD7C,yes,
US,AD07TF9WGZ,yes,
US,AD08Z6ZFV,yes,
US,AD099RCYZ8,no,False
US,AD00WZ8VQ8,yes,
US,AD07TQT67H,yes,
US,AD08T7P8D9,yes,
US,AD087LR69X,yes,
US,AD08Q7DC8C,no,True
US,AD08888LVF,yes,
US,AD0888JDJZ,yes,
US,AD088LV8X,no,False
US,AD07RRVQCV,no,False
US,AD08VYMKP6,no,True
US,AD008NLL98,yes,
US,AD07W8WVHZ,yes,
US,AD000AOMQ8,no,True
US,AD078V88NW,yes,
US,AD07CMKQ8M,no,True
US,AD00YGQJNL,yes,
US,AD07R7TKQM,yes,
US,AD07988H6F,yes,
US,AD07M98R88,yes,
US,AD00MA9FN9,yes,
US,AD086TZKSQ,yes,
US,AD088TF8H8,no,False
US,AD07NM6V8X,yes,
US,AD008L8XFC,yes,
US,AD08RC9GGS,no,True
US,AD088NDX8Y,yes,
US,AD08KMJM8D,yes,
US,AD07WFPY88,no,True
US,AD07VR888L,yes,
US,AD08LG8Z8C,no,True
US,AD08F78YJR,yes,
US,AD0988LK6X,no,True
US,AD0007Q8RG,yes,
US,AD08R8GCCW,yes,
US,AD07RMHYJY,yes,
US,AD088SHDPM,yes,
US,AD07XLCF8J,yes,
US,AD00WODLE8,no,True
US,AD00KG888A,yes,
US,AD08HGPR7D,yes,
US,AD07PGWV88,yes,
US,AD08L78QV8,no,True
US,AD07XLX76D,yes,
US,AD07CV7J7D,yes,
US,AD0878SKR8,yes,
US,AD098HTG88,yes,
US,AD07VZ88ZX,yes,
US,AD00VRHPF8,yes,
US,AD08GPVW79,yes,
US,AD08YWZGS8,yes,
US,AD07PGRWZF,yes,
US,AD000KKSP8,yes,
US,AD06XG8YNN,yes,
US,AD00I8EVGW,no,True
US,AD08C680H8,yes,
US,AD000E8AR7,yes,
US,AD0088CLTK,yes,
US,AD08TLJVP8,yes,
US,AD08RRS7NR,yes,
US,AD07YG8R88,no,True
US,AD00K8RYC8,no,True
US,AD088HR8RV,yes,
US,AD088ZCGJ8,yes,
US,AD0988JKWC,yes,
US,AD08W8QY78,no,True
US,AD07VFXCH8,no,True
US,AD07MHRJHQ,yes,
US,AD09FJTL86,yes,
US,AD07JMYL98,yes,
US,AD00PIT8HV,yes,
US,AD07TV8Q88,yes,
US,AD08CSVH6Z,yes,
US,AD0888F7SH,yes,
US,AD08ENFOIP,yes,
US,AD089G887L,yes,
US,AD086YKJLL,yes,
US,AD08DDJF88,yes,
US,AD07SSZQ88,yes,
US,AD07Q7SX89,no,False
US,AD07QPYZMH,yes,
US,AD07Z8DLNH,no,True
US,AD08P878PV,yes,
US,AD086RSL88,yes,
US,AD088J8M6J,yes,
US,AD07LZYP8M,yes,
US,AD076SQVZT,yes,
US,AD07NYQDZZ,yes,
US,AD096VN8V7,no,True
US,AD08CSF89F,yes,
US,AD0987SVNQ,yes,
US,AD088SY9D8,no,True
US,AD07ZSZZ8M,yes,
US,AD07NRXSSW,yes,
US,AD07TQF87W,yes,
US,AD088ZN7RK,yes,
US,AD088F6X8W,no,False
US,AD08TWGXC8,yes,
US,AD07K8SKFY,yes,
US,AD076MPXPY,yes,
US,AD0989HFNV,no,False
US,AD07QMZ8QM,yes,
US,AD00JV8AI6,yes,
US,AD09CPZ8HX,yes,
US,AD00FMHPS8,yes,
US,AD08L988NY,yes,
US,AD00MPC8JW,yes,
US,AD0989TZFP,yes,
US,AD08YLML9T,yes,
US,AD078H8YXF,yes,
US,AD00U0P0GH,yes,
US,AD08QR6P8K,yes,
US,AD08M88C8M,yes,
US,AD07DFD9SD,yes,
US,AD0878XTKC,no,False
US,AD098XWL8S,yes,
US,AD00W8DJ8K,no,False
US,AD00DW8JT8,yes,
US,AD08I8RCIU,yes,
US,AD88888868,no,True
US,AD000GATSQ,yes,
US,AD08RRLVP9,yes,
US,AD088QQAOU,yes,
US,AD07889ZS7,yes,
US,AD08F6SHHD,no,True
US,AD098SQFQR,no,False
US,AD000AP9A6,no,True
US,AD077Y8SJM,yes,
US,AD07PK88LD,yes,
US,AD087VV7YJ,yes,
US,AD0968S6D9,no,False
US,AD07TFK6MX,yes,
US,AD07CHW89W,yes,
US,AD097MFM8S,yes,
US,AD07RX87HD,yes,
US,AD098FV788,yes,
US,AD07SGYXWP,yes,
US,AD00LUZNVX,yes,
US,AD0777VRJK,yes,
US,AD07VPLF7K,yes,
US,AD07QRW68X,no,True
US,AD08QFHVVX,yes,
US,AD08L9YH8H,yes,
US,AD08RY6S88,yes,
US,AD08IQGA88,yes,
US,AD07S8V88H,yes,
US,AD00LDT88O,yes,
US,AD07N8F8FK,yes,
US,AD08K7G6Q9,no,True
US,AD0077CLCW,yes,
US,AD08HJ8DNM,yes,
US,AD088F8YKD,yes,
US,AD08F8JQTQ,yes,
US,AD008V9UG8,yes,
US,AD088W8N8D,yes,
US,AD08KAKS88,yes,
US,AD07H8YC8X,yes,
US,AD08CXGFJW,yes,
US,AD087NK88Z,no,True
US,AD09C8RGVH,yes,
US,AD098NQQ8G,no,False
US,AD07F8J88Z,yes,
US,AD07GR677C,yes,
US,AD0788NCDK,yes,
US,AD00J8PP8T,no,True
US,AD086C8ULH,yes,
US,AD0988TFCC,no,True
US,AD00IIUVHN,yes,
US,AD097Y8Y9F,no,True
US,AD08H8Y8ZW,no,True
US,AD07V7JJ8L,no,True
US,AD07TPNYZ,no,True
US,AD08W8ZJY,yes,
US,AD00FWAR0V,yes,
US,AD0086M9TD,yes,
US,AD08NCO7QS,yes,
US,AD08L88L88,yes,
US,AD07YTP8XX,no,False
US,AD008QHW6C,yes,
US,AD07D8MDD8,yes,
US,AD097Y8Z8Y,yes,
US,AD08K789HR,no,True
US,AD0988D8ZV,yes,
US,AD07G9TJ8L,yes,
US,AD08GS8J9V,yes,
US,AD008U8898,yes,
US,AD07MJR6Z9,yes,
US,AD07ZH88D8,no,False
US,AD008RGJLY,yes,
US,AD09C8H688,no,False
US,AD07T787V8,yes,
US,AD00OR6I68,no,True
US,AD0098T79E,yes,
US,AD078ZYZMM,yes,
US,AD078VYL8M,yes,
US,AD07888K8T,yes,
US,AD07S78F8S,no,False
US,AD08CSMTY8,yes,
US,AD08KIQZQM,yes,
US,AD08CF88D8,yes,
US,AD088XGX8W,yes,
US,AD00RO08JE,yes,
US,AD08XYMZ86,yes,
US,AD08P8FVG8,yes,
US,AD07NPSJCC,no,True
US,AD096SSR98,yes,
US,AD008NPCD0,no,True
US,AD09CJF8WG,no,True
US,AD08LKFCE6,yes,
US,AD07MGZRDH,yes,
US,AD07GQT887,yes,
US,AD09W88D9,yes,
US,AD07XZ7MJS,yes,
US,AD06XMZ888,yes,
US,AD00RC8NOI,yes,
US,AD098H88KT,yes,
US,AD098L8W88,yes,
US,AD00VM0JZH,yes,
US,AD08J6N80D,yes,
US,AD08MDX8RC,no,True
US,AD07X8RJJG,yes,
US,AD088WRN8V,yes,
US,AD086PYYS0,yes,
US,AD07CV89YX,yes,
US,AD08NA0GQC,yes,
US,AD0988YNJ8,yes,
US,AD88880678,yes,
US,AD07ZS88VD,no,False
US,AD07KJYJKL,yes,
US,AD00C888GC,yes,
US,AD08WHHMDY,yes,
US,AD07GLMCZ,yes,
US,AD08S6F8C8,yes,
US,AD09HQ887L,no,True
US,AD07L8T8NM,yes,
US,AD097K7F9R,yes,
US,AD08DNTTYW,yes,
US,AD08T8NZKF,no,True
US,AD07T6FPDZ,yes,
US,AD08Q8WGLW,yes,
US,AD00Z7WV8G,yes,
US,AD08HLT869,yes,
US,AD07VG778W,yes,
US,AD0988PZ68,yes,
US,AD0788988V,yes,
US,AD07SQPDYL,yes,
US,AD098CX8C6,no,False
US,AD098Y88KD,yes,
US,AD08FY89T9,yes,
US,AD08XNRGWF,yes,
US,AD0899GL8K,no,True
US,AD07VCS8QT,yes,
US,AD088JJ6H8,yes,
US,AD088ZX8PD,yes,
US,AD0988N8ZD,yes,
US,AD07R7XR6L,yes,
US,AD00UTS078,yes,
US,AD00LI0ZR8,yes,
US,AD0998LS68,yes,
US,AD08KY6WFZ,yes,
US,AD09CPNR8W,no,False
US,AD08988888,yes,
US,AD08Z88KZ9,yes,
US,AD008VOON8,yes,
US,AD089G6TK7,no,True
US,AD008U88LZ,yes,
US,AD08A88S9Y,yes,
US,AD008N0D0A,yes,
US,AD07WT6K98,yes,
US,AD08WG8X8L,yes,
US,AD078NPYWQ,yes,
US,AD097MR88P,yes,
US,AD08T67L79,yes,
US,AD086MQKH8,yes,
US,AD09888HPM,yes,
US,AD078TK88G,yes,
US,AD07N8M87F,yes,
US,AD096JSXGV,no,False
US,AD00ZC8FNF,yes,
US,AD08GZ8T8K,yes,
US,AD88967888,yes,
US,AD08P8LTX7,no,True
US,AD088TQ8HM,yes,
US,AD088K8TX8,yes,
US,AD096W8PPG,yes,
US,AD0997XYLV,yes,
US,AD07RRRWKP,yes,
US,AD097ZK7FJ,yes,
US,AD0886Y8UZ,yes,
US,AD08CJ8SV9,yes,
US,AD078N88LP,yes,
US,AD00JJAYSV,yes,
US,AD08HCY9Z8,yes,
US,AD07VVJXDV,yes,
US,AD07879CTT,yes,
US,AD098X9HGQ,no,False
US,AD07GFST8Z,yes,
US,AD08T8FFCC,yes,
US,AD008T0FSV,yes,
US,AD089G8VJZ,yes,
US,AD08YHHGVX,yes,
US,AD08Y7HRFV,yes,
US,AD06ZZRCM8,yes,
US,AD08SHKRCK,no,True
US,AD08CMKZHW,yes,
US,AD07N8KNLN,yes,
US,AD07YWSLHQ,yes,
US,AD00JUMDVA,no,True
US,AD08MG888Z,yes,
US,AD008L0OP8,yes,
US,AD08JQ9Z7V,no,False
US,AD08L8TZ9W,yes,
US,AD07M9LXQV,yes,
US,AD00JYFN6D,no,False
US,AD099YH888,yes,
US,AD08TC8Q8R,yes,
US,AD07H8SCFX,yes,
US,AD088XRTN8,yes,
US,AD07P8HGX8,yes,
US,AD008CJP88,yes,
US,AD08PF6JYJ,yes,
US,AD00LY8ZOC,yes,
US,AD00FT789E,no,True
US,AD088RP8LY,yes,
US,AD07ZQFP6T,yes,
US,AD00NQQTXW,no,True
US,AD088T7K8G,yes,
US,AD08868888,yes,
US,AD07J88DP9,yes,
US,AD07HGCD8J,yes,
US,AD08808778,yes,
US,AD00N80XVP,yes,
US,AD00SWY0H8,yes,
US,AD08N88TGP,yes,
US,AD088GJ698,no,True
US,AD09CCYGMP,yes,
US,AD0987ZCKW,no,True
US,AD09FYDKPR,yes,
US,AD098FTY8C,yes,
US,AD08CXPK8R,yes,
US,AD0876RW78,yes,
US,AD08M6A8H8,yes,
US,AD87878870,yes,
US,AD000V9AIQ,yes,
US,AD08868DHR,yes,
US,AD09FJCK8V,yes,
US,AD000880LX,yes,
US,AD0878N8QN,yes,
US,AD07JGX8WH,no,True
US,AD00EXIVUM,yes,
US,AD0088Z8PU,yes,
US,AD088L7N8D,yes,
US,AD07YVGZPR,yes,
US,AD096SJXJQ,no,False
US,AD00Z08WRX,yes,
US,AD07G8WYM8,yes,
US,AD000FC0ZT,yes,
US,AD098HQS9X,yes,
US,AD098YNWK8,yes,
US,AD08J8NKN8,yes,
US,AD088FK8KS,yes,
US,AD08DV9XT7,yes,
US,AD098WPZ88,no,False
US,AD008P9A88,yes,
US,AD08GK6DZM,yes,
US,AD08F887WS,no,True
US,AD07P8YDMW,yes,
US,AD088GJXFV,yes,
US,AD097XX8N,yes,
US,AD08LI0GF8,yes,
US,AD0988W99T,yes,
US,AD08SW9STX,no,False
US,AD00AQ908C,yes,
US,AD088YVTVY,no,True
US,AD07VHZRGG,yes,
US,AD08ZDR8LQ,yes,
US,AD07L9F8D8,yes,
US,AD00KHX9MC,yes,
US,AD08KZJQWH,yes,
US,AD088YJMFR,yes,
US,AD07GW787M,yes,
US,AD00OP8USE,yes,
US,AD096NFQ86,yes,
US,AD07MTDYWX,yes,
US,AD07YLW6DD,yes,
US,AD08H8C8WR,yes,
US,AD08YKGC8T,no,True
US,AD098GX6RD,yes,
US,AD08G8LWYC,yes,
US,AD089MGGZ8,yes,
US,AD09DYL8KS,yes,
US,AD08N6LZNH,yes,
US,AD0798P88J,no,True
US,AD088Y68ZL,yes,
US,AD086M8PTF,yes,
US,AD08PQP8NG,yes,
US,AD088ZQVW8,yes,
US,AD07VF6XSP,yes,
US,AD007IWG0,no,False
US,AD07R8M86R,yes,
US,AD00O8878O,no,True
US,AD00O7PTAY,yes,
US,AD0998C8H7,yes,
US,AD08898PXC,yes,
US,AD098T8DV8,no,False
US,AD098XSYW9,yes,
US,AD08V8LRR8,no,True
US,AD00NQ06UQ,yes,
US,AD00WCG8UO,yes,
US,AD07Y8N8F6,no,True
US,AD097F88S8,yes,
US,AD00000IWG,yes,
US,AD078S8PFQ,yes,
US,AD07T7TKVC,yes,
US,AD08Y8J8SP,yes,
US,AD008QJIMY,yes,
US,AD06XZNHRM,yes,
US,AD088YT9Z8,no,True
US,AD08K8S6UJ,no,False
US,AD078J8TQN,yes,
US,AD08P888TJ,yes,
US,AD08F9PF8Y,yes,
US,AD008HFSZU,yes,
US,AD08Z8H68D,yes,
US,AD076YJL9T,yes,
US,AD09687LV6,yes,
US,AD086ZW8SV,yes,
US,AD07LFSNK9,yes,
US,AD08DY8ZTH,yes,
US,AD079QJH9J,yes,
US,AD0969RN8H,yes,
US,AD07QG8HY9,yes,
US,AD08Z8CKDD,yes,
US,AD09GY8DSF,yes,
US,AD07J8DD6R,yes,
US,AD088RLFHM,no,True
US,AD089M8CXM,yes,
US,AD07NX8VK6,yes,
US,AD08HLXZL8,yes,
US,AD08080879,yes,
US,AD098ZCMMF,yes,
US,AD07W6YY8,yes,
US,AD078J88R,yes,
US,AD009GUTJ8,yes,
US,AD07FYV88Q,no,True
US,AD08HGTQ8J,yes,
US,AD06ZYHPY8,no,True
US,AD07STCTJV,yes,
US,AD07VT98PX,yes,
US,AD08DOGUKP,yes,
US,AD08DTKF88,no,False
US,AD08KW6V88,yes,
US,AD08GZ86VS,yes,
US,AD099MZN88,yes,
US,AD089NTFDL,no,True
US,AD088789WX,yes,
US,AD07C8QHTT,yes,
US,AD08WKK88M,yes,
US,AD07986PWD,yes,
US,AD09887T6D,yes,
US,AD07ZGDMLN,yes,
US,AD08XPC8WF,yes,
US,AD0888RVT8,yes,
US,AD008HVKA9,no,True
US,AD088QJPYX,yes,
US,AD089XVPTK,no,False
US,AD07VZNZML,yes,
US,AD08VF8W8N,yes,
US,AD08YMYZ8D,no,False
US,AD00ALDPXE,yes,
US,AD088DDJGD,yes,
US,AD08WLY6VL,yes,
US,AD07DNFQ7Z,yes,
US,AD078SQY87,yes,
US,AD07YN6WFQ,yes,
US,AD000WY7UQ,no,False
US,AD86888788,yes,
US,AD086800EC,yes,
US,AD07KXKXCZ,no,True
US,AD0777VXX,yes,
US,AD08DRHZ88,yes,
US,AD08E8ZD9T,no,True
US,AD096X8WJD,no,False
US,AD00L9AXS6,yes,
US,AD07ZVMV89,yes,
US,AD07GFRNVQ,yes,
US,AD08YP7MN9,yes,
US,AD099HX8CD,no,False
US,AD008TZNWH,yes,
US,AD008DP686,yes,
US,AD079X88NS,yes,
US,AD0006VAM9,yes,
US,AD00879J8D,yes,
US,AD0888ZM8X,yes,
US,AD07NVFKHW,no,False
US,AD07FY78DW,yes,
US,AD07KP8JNJ,yes,
US,AD08MF9POS,no,True
US,AD07GDS8N6,yes,
US,AD08D86E7W,yes,
US,AD08XQ86C8,yes,
US,AD07T8DQ8Y,yes,
US,AD08D996ST,yes,
US,AD08N8XRWR,yes,
US,AD088PH66Q,yes,
US,AD07LFL8VW,yes,
US,AD08DX6D77,no,True
US,AD07MTH8YM,yes,
US,AD097DDTD8,yes,
US,AD0888V66Z,yes,
US,AD08D8P9GF,yes,
US,AD07J8ZJVR,yes,
US,AD08MZQGKD,yes,
US,AD08M0XJ8W,no,True
US,AD08CZ8HLL,yes,
US,AD00869QXR,yes,
US,AD0768S68N,yes,
US,AD088N6VNV,yes,
US,AD086H8R8D,no,True
US,AD08Y9K8,yes,
US,AD00A88V8E,yes,
US,AD08PM8H6R,no,False
US,AD08SJ6L9M,yes,
US,AD0096I8DJ,no,True
US,AD07PFM8LT,yes,
US,AD08XHSCP8,yes,
US,AD07RK9GCK,yes,
US,AD088LV6W7,yes,
US,AD008GFLSI,yes,
US,AD08G8SJNQ,yes,
US,AD079ZPK8V,no,True
US,AD08PN8Z7V,yes,
US,AD07TZX8TR,yes,
US,AD0089FIVW,yes,
US,AD08AGHGYN,yes,
US,AD00OQ8ZKO,yes,
US,AD098VNWGF,yes,
US,AD08XQHVY7,yes,
US,AD088KFTF8,yes,
US,AD07RS8NV8,no,True
US,AD00J8ZX7S,yes,
US,AD07PM7K8N,yes,
US,AD078RTR88,yes,
US,AD08P8XK8J,yes,
US,AD07R7PH88,yes,
US,AD088WY6J8,yes,
US,AD09CT88R8,yes,
US,AD08Z8887C,yes,
US,AD0788FN8G,yes,
US,AD09HZXFQG,yes,
US,AD07SVFH8H,yes,
US,AD000K0678,yes,
US,AD08W88TL9,no,False
US,AD08HK8CM8,yes,
US,AD08F7F8V8,yes,
US,AD08MA88D7,yes,
US,AD0888NTMN,no,True
US,AD07NVL88N,yes,
US,AD08C8WKR8,yes,
US,AD09GYCHFD,yes,
US,AD09FF8869,no,False
US,AD078PQ8CD,yes,
US,AD008GIP8A,yes,
US,AD00O8C9OO,yes,
US,AD08N6F7YS,yes,
US,AD098D8FJY,yes,
US,AD00VFN89I,yes,
US,AD07NSSPV9,yes,
US,AD086SVH89,yes,
US,AD008XSX8R,yes,
US,AD00OZYNGU,yes,
US,AD07V7G9GF,yes,
US,AD08GX9CN9,yes,
US,AD07JM8VC8,yes,
US,AD08IJNJAZ,yes,
US,AD07YXG8ZF,yes,
US,AD076KHPDT,no,True
US,AD00JIRZ9G,yes,
US,AD000LPR8E,yes,
US,AD07L8LSV8,yes,
US,AD09GTXZF9,yes,
US,AD06ZYLP8W,yes,
US,AD0768ND8F,yes,
US,AD0986KXDD,no,True
US,AD08MNTVQM,yes,
US,AD0878QC6N,yes,
US,AD07Q87NMV,yes,
US,AD00A8CDUD,yes,
US,AD08MU9E8,yes,
US,AD07QDYSXH,yes,
US,AD07K6JRKS,yes,
US,AD08NCVYZJ,yes,
US,AD098H8T8M,yes,
US,AD0080N8CQ,yes,
US,AD07D8KNP8,yes,
US,AD00MVWGQZ,yes,
US,AD07WDQQKY,no,True
US,AD098R8S8V,yes,
US,AD07F6FQ8P,yes,
US,AD0998FM88,yes,
US,AD08Q89DXM,yes,
US,AD09YWV8W,no,True
US,AD07WDH797,yes,
US,AD08CDDTGR,yes,
US,AD078X7CG8,yes,
US,AD0988LDZ,yes,
US,AD07LFLT8N,yes,
US,AD07QVY9MC,yes,
US,AD07Z9PPYS,yes,
US,AD07GW9TJ8,yes,
US,AD07N9HKGH,yes,
US,AD000GKAU8,yes,
US,AD07RNN8K8,yes,
US,AD07TV89HC,yes,
US,AD08678H88,yes,
US,AD088MZ8QY,yes,
US,AD007VL88R,yes,
US,AD0977ZYVP,no,True
US,AD08988M8T,yes,
US,AD00FYRXVF,yes,
US,AD080877HZ,yes,
US,AD088F8ZXK,no,True
US,AD096RWT8Q,yes,
US,AD08N8W97S,yes,
US,AD098RCYSW,yes,
US,AD098XC8W7,yes,
US,AD087F6ZFC,yes,
US,AD07989QKV,no,False
US,AD00N8NK88,no,True
US,AD078PNG8G,yes,
