week_id,ad_id,requester,region,recommendation_type,rec_provider
2021-week_40,AD07Z88JMT,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_40,AD07RRQ89J,Search Million Culture,JP,Qality,UserPopQ
2021-week_40,AD07Z88QXN,Search Million Culture,JP,Qality,DNNQ
2021-week_40,AD07688QM8,Search Million Culture,JP,Qality,DNNQ
2021-week_40,AD088WK8V8,Modanisa,JP,Qality,UserPopQ
2021-week_40,AD088T8VLH,Search Million Culture,JP,Qality,DNNQ
2021-week_40,AD07ZVC8M9,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_40,AD086ZHEDI,Search Million Culture,JP,Qality,DNNQ
2021-week_40,AD008MKEQV,Tab Solutions,JP,Qality,UserPopQ
2021-week_40,AD00Y8TMKP,Tab Solutions,JP,Qality,UserPopQ
2021-week_40,AD07QK7RT,Search Million Culture,JP,Qality,UserPopQ
2021-week_40,AD008KEDLG,Search Million Culture,JP,Qality,DNNQ
2021-week_40,AD0778MQWQ,Tab Solutions,JP,Qality,UserPopQ
2021-week_40,AD08J9WGSP,Tab Solutions,JP,Qality,DNNQ
2021-week_40,AD07SCWSGN,MoJoe Brewing Company,JP,Yield,UserPopY
2021-week_40,AD008X90KA,Tab Solutions,JP,Qality,DNNQ
2021-week_40,AD08N9QL8X,Search Million Culture,JP,Qality,DNNQ
2021-week_40,AD07V88RHF,Tab Solutions,JP,Qality,DNNQ
2021-week_40,AD07X8LZ8M,Tab Solutions,JP,Qality,UserPopQ
2021-week_40,AD00CHIJZU,Crescendo Networks,JP,Qality,UserPopQ
2021-week_40,AD08L8W7JH,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_40,AD00I88FSC,Tab Solutions,JP,Qality,UserPopQ
2021-week_40,AD008TOJVE,MoJoe Brewing Company,JP,Yield,UserPopY
2021-week_40,AD07FMP678,Search Million Culture,JP,Qality,UserPopQ
2021-week_40,AD008NKLQ9,Tab Solutions,JP,Qality,DNNQ
2021-week_40,AD078XXX98,Search Million Culture,JP,Qality,DNNQ
2021-week_40,AD0086W90X,Crescendo Networks,JP,Qality,DNNQ
2021-week_40,AD07Z9898Y,Tab Solutions,JP,Qality,UserPopQ
2021-week_40,AD08N98RPC,RelayFoods,JP,Qality,DNNQ
2021-week_40,AD088X8NC6,Search Million Culture,JP,Qality,DNNQ
2021-week_40,AD096WZHTY,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_40,AD098CXF8C,RelayFoods,JP,Qality,UserPopQ
2021-week_40,AD078CN8PL,RelayFoods,JP,Qality,UserPopQ
2021-week_40,AD096KDJ8F,Search Million Culture,JP,Qality,UserPopQ
2021-week_40,AD088W88A8,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_40,AD0978R786,Search Million Culture,JP,Qality,DNNQ
2021-week_40,AD08LL9I8M,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_40,AD098YLNRP,Search Million Culture,JP,Qality,DNNQ
2021-week_40,AD088TCWWH,Search Million Culture,JP,Qality,DNNQ
2021-week_40,AD0876HDZG,LocalVox Media,JP,Yield,RuleBasedY
2021-week_40,AD009LALTI,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_40,AD00MIJVQ8,Search Million Culture,JP,Qality,UserPopQ
2021-week_40,AD08R8K8YS,Search Million Culture,JP,Qality,UserPopQ
2021-week_40,AD07GYMDDT,Search Million Culture,JP,Qality,DNNQ
2021-week_40,AD08EJQ7PC,Search Million Culture,JP,Qality,DNNQ
2021-week_40,AD07K7R8Y8,Search Million Culture,JP,Qality,ManualQ
2021-week_40,AD086PHF8G,LocalVox Media,JP,Yield,DNNY
2021-week_40,AD00AKRTHG,VarVee,JP,Yield,UserPopY
2021-week_40,AD008PQUL8,Search Million Culture,JP,Qality,UserPopQ
2021-week_40,AD088886JX,LocalVox Media,JP,Yield,ManualQ
2021-week_40,AD0880XM80,RelayFoods,JP,Qality,DNNQ
2021-week_40,AD00FJSUZG,RelayFoods,JP,Qality,DNNQ
2021-week_40,AD07NF7GDW,Tab Solutions,JP,Qality,UserPopQ
2021-week_40,AD07KQKXDZ,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_40,AD07NHMX8V,Tab Solutions,JP,Qality,UserPopQ
2021-week_40,AD00N7H88W,RelayFoods,JP,Qality,DNNQ
2021-week_40,AD07Y8V8NL,Search Million Culture,JP,Qality,DNNQ
2021-week_40,AD08H6MF6Z,VarVee,JP,Yield,DNNY
2021-week_40,AD007JEZUY,MoJoe Brewing Company,JP,Yield,UserPopY
2021-week_40,AD007R9FFQ,Search Million Culture,JP,Qality,DNNQ
2021-week_40,AD07P7G88V,Search Million Culture,JP,Qality,DNNQ
2021-week_40,AD07K8T78R,Search Million Culture,JP,Qality,UserPopQ
2021-week_40,AD07GC98MV,VarVee,JP,Yield,UserPopY
2021-week_40,AD00IM70VQ,MoJoe Brewing Company,JP,Yield,UserPopY
2021-week_40,AD07FR88TW,MoJoe Brewing Company,JP,Yield,ManualQ
2021-week_40,AD08WC88H8,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_40,AD088O9L9L,RelayFoods,JP,Qality,DNNQ
2021-week_40,AD00V86UP8,RelayFoods,JP,Qality,DNNQ
2021-week_40,AD07Q8CLVM,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_40,AD07F88KMM,Tab Solutions,JP,Qality,DNNQ
2021-week_40,AD08HV88RR,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_40,AD088WFDS8,RelayFoods,JP,Qality,UserPopQ
2021-week_40,AD07WXG7G8,Fry Multimedia,JP,Qality,DNNQ
2021-week_40,AD079YZZDV,Tab Solutions,JP,Qality,DNNQ
2021-week_40,AD07D8NQ8H,RelayFoods,JP,Qality,DNNQ
2021-week_40,AD00EQ8LQR,Search Million Culture,JP,Qality,UserPopQ
2021-week_40,AD07D6GXJQ,Search Million Culture,JP,Qality,DNNQ
2021-week_40,AD0089ZFYJ,Search Million Culture,JP,Qality,DNNQ
2021-week_40,AD0089ZFYJ,Search Million Culture,JP,Qality,DNNQ
2021-week_40,AD008NE8QX,Search Million Culture,JP,Qality,UserPopQ
2021-week_40,AD0096J0V0,Search Million Culture,JP,Qality,DNNQ
2021-week_40,AD08FTV8FX,Tab Solutions,JP,Qality,DNNQ
2021-week_40,AD008FXJPM,RelayFoods,JP,Qality,DNNQ
2021-week_40,AD07L9SSLG,RelayFoods,JP,Qality,DNNQ
2021-week_40,AD08EPNPF6,VarVee,JP,Yield,UserPopY
2021-week_40,AD088W6888,Tab Solutions,JP,Qality,DNNQ
2021-week_40,AD0888JY8X,Tab Solutions,JP,Qality,DNNQ
2021-week_40,AD0868SZYL,Tab Solutions,JP,Qality,DNNQ
2021-week_40,AD07JGN88Q,Search Million Culture,JP,Qality,DNNQ
2021-week_40,AD008CYDLS,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_40,AD008JL8N8,VarVee,JP,Yield,UserPopY
2021-week_40,AD08LYP8Q8,RelayFoods,JP,Qality,DNNQ
2021-week_40,AD00HJ87PV,Search Million Culture,JP,Qality,DNNQ
2021-week_40,AD08MUGRN7,RelayFoods,JP,Qality,DNNQ
2021-week_40,AD00YD9SXC,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_40,AD00A9NM6V,RelayFoods,JP,Qality,UserPopQ
2021-week_40,AD07SWMWVS,RelayFoods,JP,Qality,UserPopQ
2021-week_40,AD06VY8Q6Q,Tab Solutions,JP,Qality,DNNQ
2021-week_40,AD006M9U8F,LocalVox Media,JP,Yield,DNNY
2021-week_40,AD08SVVRYL,Search Million Culture,JP,Qality,DNNQ
2021-week_40,AD08IGNV8S,Tab Solutions,JP,Qality,UserPopQ
2021-week_40,AD09FDLHG6,Search Million Culture,JP,Qality,UserPopQ
2021-week_40,AD08NC0Y7L,Tab Solutions,JP,Qality,DNNQ
2021-week_40,AD0098FPHO,Search Million Culture,JP,Qality,DNNQ
2021-week_40,AD08GC88Z8,Search Million Culture,JP,Qality,UserPopQ
2021-week_40,AD000WOSQU,Search Million Culture,JP,Qality,UserPopQ
2021-week_40,AD0887SY8H,VarVee,JP,Yield,UserPopY
2021-week_40,AD07W88K8F,MoJoe Brewing Company,JP,Yield,UserPopY
2021-week_40,AD008VK8NV,MoJoe Brewing Company,JP,Yield,UserPopY
2021-week_40,AD087D8MYR,Search Million Culture,JP,Qality,UserPopQ
2021-week_40,AD00F8HQ8C,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_40,AD07G786ZR,RelayFoods,JP,Qality,UserPopQ
2021-week_40,AD08HTNZ7W,Search Million Culture,JP,Qality,DNNQ
2021-week_40,AD07CPTLDM,Search Million Culture,JP,Qality,DNNQ
2021-week_40,AD07NPSPTZ,RelayFoods,JP,Qality,UserPopQ
2021-week_40,AD0988Q8YR,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_40,AD07LZ88M,MoJoe Brewing Company,JP,Yield,RuleBasedY
2021-week_40,AD00CWZ8ZO,Search Million Culture,JP,Qality,UserPopQ
2021-week_40,AD00WUMRAH,RelayFoods,JP,Qality,UserPopQ
2021-week_40,AD07FYM8XS,Modanisa,JP,Qality,UserPopQ
2021-week_40,AD008GCLDV,Search Million Culture,JP,Qality,DNNQ
2021-week_40,AD07G7YKCH,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_40,AD07P8YG8D,Search Million Culture,JP,Qality,UserPopQ
2021-week_40,AD06XZSW9Y,MoJoe Brewing Company,JP,Yield,RuleBasedY
2021-week_40,AD088LH898,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_40,AD00C88808,Search Million Culture,JP,Qality,DNNQ
2021-week_40,AD07FNZMYH,Search Million Culture,JP,Qality,DNNQ
2021-week_40,AD08NVIJZA,Tab Solutions,JP,Qality,UserPopQ
2021-week_40,AD087AYC9V,RelayFoods,JP,Qality,UserPopQ
2021-week_40,AD07888PGW,Search Million Culture,JP,Qality,DNNQ
2021-week_40,AD088HQ6Y9,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_40,AD07D88GKF,Tab Solutions,JP,Qality,DNNQ
2021-week_40,AD008CVF6H,Tab Solutions,JP,Qality,UserPopQ
2021-week_40,AD06XP8Q87,Search Million Culture,JP,Qality,UserPopQ
2021-week_40,AD0986FGTX,Search Million Culture,JP,Qality,UserPopQ
2021-week_40,AD079MN8G6,Search Million Culture,JP,Qality,DNNQ
2021-week_40,AD00GHJ0TR,Search Million Culture,JP,Qality,DNNQ
2021-week_40,AD07Z88W8Q,RelayFoods,JP,Qality,DNNQ
2021-week_40,AD07C89DH8,Tab Solutions,JP,Qality,UserPopQ
2021-week_40,AD0889CQ8W,Search Million Culture,JP,Qality,DNNQ
2021-week_40,AD000TGKGZ,Tab Solutions,JP,Qality,UserPopQ
2021-week_40,AD07CPNGHK,Search Million Culture,JP,Qality,UserPopQ
2021-week_40,AD0788F9TZ,RelayFoods,JP,Qality,UserPopQ
2021-week_40,AD00IF0JGZ,Search Million Culture,JP,Qality,ManualQ
2021-week_40,AD0978ZHYP,Search Million Culture,JP,Qality,UserPopQ
2021-week_40,AD088HD8LG,MoJoe Brewing Company,JP,Yield,ManualY
2021-week_40,AD099N886G,Search Million Culture,JP,Yield,RuleBasedY
2021-week_40,AD08JDFKD8,RelayFoods,JP,Qality,DNNQ
2021-week_40,AD000FQMT8,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_40,AD087T9DSF,Fry Multimedia,JP,Qality,DNNQ
2021-week_40,AD0968J8WH,Search Million Culture,JP,Qality,DNNQ
2021-week_40,AD098GZL7F,Search Million Culture,JP,Qality,DNNQ
2021-week_40,AD0888RV8Q,Search Million Culture,JP,Qality,DNNQ
2021-week_40,AD007ODIYZ,Tab Solutions,JP,Qality,DNNQ
2021-week_40,AD07H6GC8K,Search Million Culture,JP,Qality,UserPopQ
2021-week_40,AD08QSFWNW,iDreamsky Technology,JP,Yield,RuleBasedY
2021-week_40,AD08F6PN86,Tab Solutions,JP,Qality,DNNQ
2021-week_40,AD088J8S68,Search Million Culture,JP,Qality,DNNQ
2021-week_40,AD00MWJ6M8,Tab Solutions,JP,Qality,DNNQ
2021-week_40,AD000THTUJ,MoJoe Brewing Company,JP,Yield,UserPopY
2021-week_40,AD088GLNLL,Search Million Culture,JP,Qality,DNNQ
2021-week_40,AD098WDDTN,iDreamsky Technology,JP,Qality,DNNQ
2021-week_40,AD008MPPRK,Search Million Culture,JP,Qality,UserPopQ
2021-week_40,AD07ZJFLTF,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_40,AD07TTQCDH,RelayFoods,JP,Qality,UserPopQ
2021-week_40,AD07YNPVW8,Search Million Culture,JP,Qality,DNNQ
2021-week_40,AD008LVOUZ,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_40,AD07PP88L8,Tab Solutions,JP,Qality,DNNQ
2021-week_40,AD078G8J9X,RelayFoods,JP,Qality,DNNQ
2021-week_40,AD07ND8J8F,Tab Solutions,JP,Qality,DNNQ
2021-week_40,AD078CMHX7,Search Million Culture,JP,Qality,DNNQ
2021-week_40,AD086QT8Z8,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_40,AD0088IJRN,Search Million Culture,JP,Qality,UserPopQ
2021-week_40,AD00DDKMZY,Search Million Culture,JP,Qality,DNNQ
2021-week_40,AD06XD9888,Search Million Culture,JP,Qality,DNNQ
2021-week_40,AD07FVJPQY,RelayFoods,JP,Qality,UserPopQ
2021-week_40,AD08GL9M7Z,Search Million Culture,JP,Qality,UserPopQ
2021-week_40,AD008OR8QZ,Search Million Culture,JP,Qality,UserPopQ
2021-week_40,AD0069HL8Y,VarVee,JP,Yield,DNNY
2021-week_40,AD08L6LYR8,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_40,AD0098ZY0E,Tab Solutions,JP,Qality,DNNQ
2021-week_40,AD06XKNW86,Search Million Culture,JP,Qality,DNNQ
2021-week_40,AD08XG78M8,MoJoe Brewing Company,JP,Yield,UserPopY
2021-week_40,AD079YRTR8,Search Million Culture,JP,Qality,DNNQ
2021-week_40,AD0889LC7S,Tab Solutions,JP,Qality,UserPopQ
2021-week_40,AD07G8J8SL,Tab Solutions,JP,Qality,UserPopQ
2021-week_40,AD09F8GL8L,Search Million Culture,JP,Qality,UserPopQ
2021-week_40,AD089CVSLX,Search Million Culture,JP,Qality,UserPopQ
2021-week_40,AD08N9SY78,RelayFoods,JP,Qality,DNNQ
2021-week_40,AD008IGFPQ,Tab Solutions,JP,Qality,DNNQ
2021-week_40,AD079QRQTC,Search Million Culture,JP,Qality,ManualY
2021-week_40,AD079QRQTC,Search Million Culture,JP,Qality,ManualY
2021-week_40,AD08NQG8PH,Search Million Culture,JP,Qality,UserPopQ
2021-week_40,AD088FV8G8,Tab Solutions,JP,Qality,DNNQ
2021-week_40,AD007STDLN,Search Million Culture,JP,Qality,DNNQ
2021-week_40,AD07Y8ZTJQ,iDreamsky Technology,JP,Qality,DNNQ
2021-week_40,AD098WY8NC,MoJoe Brewing Company,JP,Yield,UserPopY
2021-week_40,AD0078FJHQ,LocalVox Media,JP,Yield,DNNY
2021-week_40,AD00IM8FHJ,Search Million Culture,JP,Qality,UserPopQ
2021-week_40,AD07H96N8J,RelayFoods,JP,Qality,DNNQ
2021-week_40,AD08F8QOU9,Search Million Culture,JP,Qality,DNNQ
2021-week_40,AD08WZQ8ZN,LocalVox Media,JP,Yield,UserPopY
2021-week_40,AD08EDK8KL,LocalVox Media,JP,Yield,DNNY
2021-week_40,AD0008HP6H,Search Million Culture,JP,Qality,DNNQ
2021-week_40,AD09CPDNKN,Search Million Culture,JP,Qality,UserPopQ
2021-week_40,AD08FW9LG7,Tab Solutions,JP,Qality,DNNQ
2021-week_40,AD07X88F88,Search Million Culture,JP,Qality,DNNQ
2021-week_40,AD088QVQ8Y,VarVee,JP,Yield,ManualQ
2021-week_40,AD08VT89ZW,iDreamsky Technology,JP,Qality,DNNQ
2021-week_40,AD008G80NR,RelayFoods,JP,Qality,UserPopQ
2021-week_40,AD0088X88K,VarVee,JP,Yield,UserPopY
2021-week_40,AD08M8L88N,Tab Solutions,JP,Qality,UserPopQ
2021-week_40,AD07TRQ9X8,Search Million Culture,JP,Qality,DNNQ
2021-week_40,AD00JWL78V,VarVee,JP,Yield,DNNY
2021-week_40,AD00XOXQCY,Search Million Culture,JP,Qality,UserPopQ
2021-week_40,AD088RTYWL,RelayFoods,JP,Qality,DNNQ
2021-week_40,AD008U8UW8,Tab Solutions,JP,Qality,DNNQ
2021-week_40,AD07ZG8L8T,Search Million Culture,JP,Qality,DNNQ
2021-week_40,AD08JPFHN8,iDreamsky Technology,JP,Qality,DNNQ
2021-week_40,AD0088MOD8,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_40,AD08LN8YFK,Search Million Culture,JP,Qality,DNNQ
2021-week_40,AD08888PQY,Search Million Culture,JP,Qality,UserPopQ
2021-week_40,AD00N8N88X,Tab Solutions,JP,Qality,ManualQ
2021-week_40,AD08M9LYGZ,Search Million Culture,JP,Qality,DNNQ
2021-week_40,AD07GR8K8X,RelayFoods,JP,Qality,DNNQ
2021-week_40,AD07DY86KK,Tab Solutions,JP,Qality,UserPopQ
2021-week_40,AD08TW87VN,RelayFoods,JP,Qality,DNNQ
2021-week_40,AD07WJ8XXH,RelayFoods,JP,Qality,DNNQ
2021-week_40,AD09DFHQ8F,Search Million Culture,JP,Qality,UserPopQ
2021-week_40,AD08FF9XGG,RelayFoods,JP,Qality,DNNQ
2021-week_40,AD088R8X88,Tab Solutions,JP,Qality,DNNQ
2021-week_40,AD096T8H8N,Search Million Culture,JP,Qality,DNNQ
2021-week_40,AD08DL868D,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_40,AD08P8CQ8R,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_40,AD08WH88WM,Tab Solutions,JP,Qality,UserPopQ
2021-week_40,AD089DYUPW,RelayFoods,JP,Qality,DNNQ
2021-week_40,AD0088NHU7,Search Million Culture,JP,Qality,DNNQ
2021-week_40,AD07T88JTN,Tab Solutions,JP,Qality,UserPopQ
2021-week_40,AD08N88TTD,RelayFoods,JP,Qality,DNNQ
2021-week_40,AD07GJN6Z8,Tab Solutions,JP,Qality,UserPopQ
2021-week_40,AD00N096WF,MoJoe Brewing Company,JP,Yield,UserPopY
2021-week_40,AD07976WN8,Search Million Culture,JP,Qality,DNNQ
2021-week_40,AD07G788XG,Search Million Culture,JP,Qality,UserPopQ
2021-week_40,AD09898J8X,Search Million Culture,JP,Qality,DNNQ
2021-week_40,AD086KWRRS,Search Million Culture,JP,Qality,DNNQ
2021-week_40,AD08CK8J8H,Search Million Culture,JP,Qality,DNNQ
2021-week_40,AD00D699QP,Tab Solutions,JP,Qality,DNNQ
2021-week_40,AD08PDZCXN,Search Million Culture,JP,Qality,UserPopQ
2021-week_40,AD08N88J6C,Tab Solutions,JP,Qality,UserPopQ
2021-week_40,AD00LGGKMM,RelayFoods,JP,Qality,UserPopQ
2021-week_40,AD078JMT86,Search Million Culture,JP,Qality,DNNQ
2021-week_40,AD086LVG6D,Tab Solutions,JP,Qality,DNNQ
2021-week_40,AD07G8QKF8,Tab Solutions,JP,Qality,DNNQ
2021-week_40,AD0888888V,RelayFoods,JP,Qality,DNNQ
2021-week_40,AD088GWQ80,RelayFoods,JP,Qality,UserPopQ
2021-week_40,AD086888CV,iDreamsky Technology,JP,Qality,DNNQ
2021-week_40,AD078DC8JK,Tab Solutions,JP,Qality,UserPopQ
2021-week_40,AD098NRPMG,Search Million Culture,JP,Qality,DNNQ
2021-week_40,AD08K9VWN8,RelayFoods,JP,Qality,DNNQ
2021-week_40,AD000K88WF,VarVee,JP,Yield,UserPopY
2021-week_40,AD00RHDC6T,RelayFoods,JP,Qality,UserPopQ
2021-week_40,AD09CLK78C,LocalVox Media,JP,Yield,DNNY
2021-week_40,AD080N8X70,RelayFoods,JP,Qality,DNNQ
2021-week_40,AD07N8N887,Tab Solutions,JP,Qality,DNNQ
2021-week_40,AD07NRGFDD,Search Million Culture,JP,Qality,UserPopQ
2021-week_40,AD07Y8Z9M8,Fry Multimedia,JP,Qality,UserPopQ
2021-week_40,AD0988PQY8,Search Million Culture,JP,Qality,UserPopQ
2021-week_40,AD00P6AUXA,Tab Solutions,JP,Qality,DNNQ
2021-week_40,AD088ORVM,MoJoe Brewing Company,JP,Yield,RuleBasedY
2021-week_40,AD006HW8L0,Search Million Culture,JP,Yield,UserPopY
2021-week_40,AD078L8G8G,RelayFoods,JP,Qality,DNNQ
2021-week_40,AD08DRT8QC,Tab Solutions,JP,Qality,UserPopQ
2021-week_40,AD00V88W7D,Search Million Culture,JP,Qality,UserPopQ
2021-week_40,AD08HRY8TF,Search Million Culture,JP,Qality,DNNQ
2021-week_40,AD08KUZGIQ,Tab Solutions,JP,Qality,UserPopQ
2021-week_40,AD07RLLWTK,Search Million Culture,JP,Qality,DNNQ
2021-week_40,AD08RJCPX8,Search Million Culture,JP,Qality,DNNQ
2021-week_40,AD07PY8LDR,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_40,AD08GFRJGY,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_40,AD07CN8WJF,Search Million Culture,JP,Qality,ManualQ
2021-week_40,AD07CN8WJF,Search Million Culture,JP,Qality,ManualQ
2021-week_40,AD07CN8WJF,Search Million Culture,JP,Qality,ManualQ
2021-week_40,AD078DC8FN,Modanisa,JP,Qality,UserPopQ
2021-week_40,AD00NP0LQ8,RelayFoods,JP,Qality,DNNQ
2021-week_40,AD07VDCG89,Tab Solutions,JP,Qality,UserPopQ
2021-week_40,AD08HQXG8Z,Tab Solutions,JP,Qality,UserPopQ
2021-week_40,AD08S7P68Y,Search Million Culture,JP,Qality,DNNQ
2021-week_40,AD000K88WF,Tab Solutions,JP,Qality,UserPopQ
2021-week_40,AD078HG8W8,LocalVox Media,JP,Yield,UserPopY
2021-week_40,AD07QFFS8C,RelayFoods,JP,Qality,UserPopQ
2021-week_40,AD07QCRKCW,Tab Solutions,JP,Qality,DNNQ
2021-week_40,AD07XRFCSL,Search Million Culture,JP,Qality,UserPopQ
2021-week_40,AD07P9Q7L6,Search Million Culture,JP,Qality,DNNQ
2021-week_40,AD088R8L8M,Search Million Culture,JP,Qality,DNNQ
2021-week_40,AD09FP6886,LocalVox Media,JP,Yield,RuleBasedY
2021-week_40,AD000FQS98,Tab Solutions,JP,Qality,DNNQ
2021-week_40,AD00SOFRKK,RelayFoods,JP,Qality,DNNQ
2021-week_40,AD0070SM8U,MoJoe Brewing Company,JP,Yield,UserPopY
2021-week_40,AD08VXZRD8,Tab Solutions,JP,Qality,DNNQ
2021-week_40,AD08RS6MX8,Search Million Culture,JP,Qality,UserPopQ
2021-week_40,AD07H8KSNH,Fry Multimedia,JP,Qality,DNNQ
2021-week_40,AD09G8QCGL,Search Million Culture,JP,Qality,UserPopQ
2021-week_40,AD00DZ9NE0,Tab Solutions,JP,Qality,DNNQ
2021-week_40,AD07M8ZCHP,RelayFoods,JP,Qality,DNNQ
2021-week_40,AD00XX8YLM,RelayFoods,JP,Qality,DNNQ
2021-week_40,AD078P78SP,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_40,AD076L6F9Q,Search Million Culture,JP,Qality,DNNQ
2021-week_40,AD07PL8VCL,MoJoe Brewing Company,JP,Yield,UserPopY
2021-week_40,AD07RNPN86,Tab Solutions,JP,Qality,UserPopQ
2021-week_40,AD07SNPXHT,RelayFoods,JP,Qality,DNNQ
2021-week_40,AD0088WZFZ,Fry Multimedia,JP,Yield,RuleBasedY
2021-week_40,AD0977XV6G,MoJoe Brewing Company,JP,Yield,UserPopY
2021-week_40,AD07XJWQRW,Search Million Culture,JP,Qality,DNNQ
2021-week_40,AD07F8CLLV,Search Million Culture,JP,Qality,DNNQ
2021-week_40,AD07L9HMNK,RelayFoods,JP,Qality,UserPopQ
2021-week_40,AD07WWLCMY,Search Million Culture,JP,Qality,DNNQ
2021-week_40,AD07G8DWW,Tab Solutions,JP,Qality,DNNQ
2021-week_40,AD08T78ZWG,Search Million Culture,JP,Qality,DNNQ
2021-week_40,AD08GRZ6LM,Search Million Culture,JP,Qality,UserPopQ
2021-week_40,AD00777SIA,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_40,AD07XPZPVD,Search Million Culture,JP,Qality,DNNQ
2021-week_40,AD08CZNX68,RelayFoods,JP,Qality,DNNQ
2021-week_40,AD0888VWPD,Tab Solutions,JP,Qality,UserPopQ
2021-week_40,AD08GFRN8N,RelayFoods,JP,Qality,DNNQ
2021-week_40,AD00VW78A,RelayFoods,JP,Qality,DNNQ
2021-week_40,AD078MZ9G8,Tab Solutions,JP,Qality,DNNQ
2021-week_40,AD08ZG8ZSV,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_40,AD086QNLMC,RelayFoods,JP,Qality,DNNQ
2021-week_40,AD078G8KXL,Tab Solutions,JP,Qality,DNNQ
2021-week_40,AD00LTFEIK,RelayFoods,JP,Qality,UserPopQ
2021-week_40,AD00H9WKTO,Search Million Culture,JP,Qality,UserPopQ
2021-week_40,AD008P9A70,RelayFoods,JP,Qality,DNNQ
2021-week_40,AD00NTCH88,Search Million Culture,JP,Qality,ManualQ
2021-week_40,AD08XTYRG6,Search Million Culture,JP,Qality,DNNQ
2021-week_40,AD08K989MT,RelayFoods,JP,Qality,DNNQ
2021-week_40,AD07TXH77Z,LocalVox Media,JP,Yield,UserPopY
2021-week_40,AD09DX8V8S,Search Million Culture,JP,Qality,UserPopQ
2021-week_40,AD078XXC8D,Search Million Culture,JP,Qality,UserPopQ
2021-week_40,AD08TV9Y78,Crescendo Networks,JP,Qality,UserPopQ
2021-week_40,AD00IHT86L,RelayFoods,JP,Qality,UserPopQ
2021-week_40,AD07YV8PCG,Search Million Culture,JP,Qality,DNNQ
2021-week_40,AD07XJJ89V,Search Million Culture,JP,Qality,DNNQ
2021-week_40,AD0788KDH,VarVee,JP,Yield,DNNY
2021-week_40,AD0988PSTV,Search Million Culture,JP,Qality,DNNQ
2021-week_40,AD079X8K78,Tab Solutions,JP,Qality,DNNQ
2021-week_40,AD098878QF,LocalVox Media,JP,Yield,RuleBasedY
2021-week_40,AD096WCYKK,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_40,AD0986FGTX,MoJoe Brewing Company,JP,Yield,UserPopY
2021-week_40,AD098YC9CQ,Search Million Culture,JP,Qality,DNNQ
2021-week_40,AD000679IH,Search Million Culture,JP,Qality,DNNQ
2021-week_40,AD08THP9RJ,Search Million Culture,JP,Qality,DNNQ
2021-week_40,AD088XRPZZ,Tab Solutions,JP,Qality,DNNQ
2021-week_40,AD088H8KVX,Tab Solutions,JP,Qality,ManualQ
2021-week_40,AD088H8KVX,Tab Solutions,JP,Qality,ManualQ
2021-week_40,AD08M98D8X,Search Million Culture,JP,Qality,DNNQ
2021-week_40,AD08FHZCJ8,LocalVox Media,JP,Yield,DNNY
2021-week_40,AD07P96GTZ,aPriori Technologies,JP,Qality,DNNQ
2021-week_40,AD088T9C6W,Search Million Culture,JP,Qality,DNNQ
2021-week_40,AD088T9C6W,Search Million Culture,JP,Qality,DNNQ
2021-week_40,AD0868LN7T,Search Million Culture,JP,Qality,UserPopQ
2021-week_40,AD00QLFWHR,RelayFoods,JP,Qality,DNNQ
2021-week_40,AD008PR8KP,Fry Multimedia,JP,Qality,UserPopQ
2021-week_40,AD07CP87VQ,RelayFoods,JP,Qality,DNNQ
2021-week_40,AD09C7F88M,Search Million Culture,JP,Qality,UserPopQ
2021-week_40,AD08JKV6TK,Tab Solutions,JP,Qality,UserPopQ
2021-week_40,AD08ID7678,Fry Multimedia,JP,Qality,DNNQ
2021-week_40,AD07SQXCY8,Search Million Culture,JP,Qality,UserPopQ
