week_id,ad_id,requester,region,recommendation_type,rec_provider
2021-week_46,AD0088F8IS,RelayFoods,GB,Qality,DNNQ
2021-week_46,AD07T8DLP6,RelayFoods,GB,Qality,XGBQ
2021-week_46,AD00GTEXCE,Search Million Culture,GB,Qality,DNNQ
2021-week_46,AD088YTKC8,"OpenDesks, Inc.",GB,Yield,ManualY
2021-week_46,AD088YTKC8,"OpenDesks, Inc.",GB,Yield,ManualY
2021-week_46,AD088YTKC8,"OpenDesks, Inc.",GB,Yield,ManualY
2021-week_46,AD088YTKC8,"OpenDesks, Inc.",GB,Yield,ManualY
2021-week_46,AD088YTKC8,"OpenDesks, Inc.",GB,Yield,ManualY
2021-week_46,AD088YTKC8,"OpenDesks, Inc.",GB,Yield,ManualY
2021-week_46,AD088YTKC8,"OpenDesks, Inc.",GB,Yield,ManualY
2021-week_46,AD088YTKC8,"OpenDesks, Inc.",GB,Yield,ManualY
2021-week_46,AD088YTKC8,"OpenDesks, Inc.",GB,Yield,ManualY
2021-week_46,AD09G8QVHX,Fry Multimedia,GB,Qality,DNNQ
2021-week_46,AD008AERH8,RelayFoods,GB,Qality,DNNQ
2021-week_46,AD008OSSO7,Fancy,GB,Qality,RNNQ
2021-week_46,AD008PTS8V,Search Million Culture,GB,Qality,DNNQ
2021-week_46,AD08KGYF88,Search Million Culture,GB,Qality,DNNQ
2021-week_46,AD07YJDM8H,RelayFoods,GB,Qality,XGBQ
2021-week_46,AD088HK98X,RelayFoods,GB,Qality,DNNQ
2021-week_46,AD078JRXNT,Fancy,GB,Qality,DNNQ
2021-week_46,AD07SDGH78,Fancy,GB,Qality,XGBQ
2021-week_46,AD06XTX8S8,MoJoe Brewing Company,GB,Yield,DNNY
2021-week_46,AD086JPQY8,Search Million Culture,GB,Qality,DNNQ
2021-week_46,AD0888P889,Search Million Culture,GB,Qality,RNNQ
2021-week_46,AD089TP886,Fry Multimedia,GB,Qality,DNNQ
2021-week_46,AD00DYQ8TC,RelayFoods,GB,Qality,XGBQ
2021-week_46,AD0888SYV8,Fancy,GB,Qality,DNNQ
2021-week_46,AD089FXCFN,RelayFoods,GB,Qality,DNNQ
2021-week_46,AD098QJKRZ,MoJoe Brewing Company,GB,Yield,UserPopY
2021-week_46,AD008WF8A6,Fancy,GB,Qality,DNNQ
2021-week_46,AD08FM7X88,Search Million Culture,GB,Qality,DNNQ
2021-week_46,AD088DWCZX,Crescendo Networks,GB,Qality,ManualY
2021-week_46,AD088DWCZX,iDreamsky Technology,GB,Qality,ManualY
2021-week_46,AD088DWCZX,Crescendo Networks,GB,Qality,ManualY
2021-week_46,AD088DWCZX,iDreamsky Technology,GB,Qality,ManualY
2021-week_46,AD088DWCZX,iDreamsky Technology,GB,Qality,ManualY
2021-week_46,AD088DWCZX,iDreamsky Technology,GB,Qality,ManualY
2021-week_46,AD088DWCZX,Crescendo Networks,GB,Qality,ManualY
2021-week_46,AD088DWCZX,iDreamsky Technology,GB,Qality,ManualY
2021-week_46,AD088DWCZX,iDreamsky Technology,GB,Qality,ManualY
2021-week_46,AD088DWCZX,iDreamsky Technology,GB,Qality,ManualY
2021-week_46,AD088DWCZX,aPriori Technologies,GB,Qality,ManualY
2021-week_46,AD088DWCZX,Crescendo Networks,GB,Qality,ManualY
2021-week_46,AD00D8XRNM,RelayFoods,GB,Qality,DNNQ
2021-week_46,AD087DNY8S,RelayFoods,GB,Qality,UserPopQ
2021-week_46,AD00W8C8H8,Search Million Culture,GB,Qality,XGBQ
2021-week_46,AD07TJR7WX,MoJoe Brewing Company,GB,Yield,DNNY
2021-week_46,AD07F8GXSS,Search Million Culture,GB,Qality,DNNQ
2021-week_46,AD07LG88H8,LocalVox Media,GB,Yield,UserPopY
2021-week_46,AD07QS8VCL,iDreamsky Technology,GB,Qality,RNNQ
2021-week_46,AD07QS8VCL,iDreamsky Technology,GB,Qality,RNNQ
2021-week_46,AD07QS8VCL,iDreamsky Technology,GB,Qality,RNNQ
2021-week_46,AD07QS8VCL,iDreamsky Technology,GB,Qality,RNNQ
2021-week_46,AD07QS8VCL,iDreamsky Technology,GB,Qality,RNNQ
2021-week_46,AD07QS8VCL,iDreamsky Technology,GB,Qality,RNNQ
2021-week_46,AD07QS8VCL,iDreamsky Technology,GB,Qality,RNNQ
2021-week_46,AD07QS8VCL,iDreamsky Technology,GB,Qality,RNNQ
2021-week_46,AD07QS8VCL,iDreamsky Technology,GB,Qality,RNNQ
2021-week_46,AD07QS8VCL,iDreamsky Technology,GB,Qality,RNNQ
2021-week_46,AD07QS8VCL,iDreamsky Technology,GB,Qality,RNNQ
2021-week_46,AD07QS8VCL,iDreamsky Technology,GB,Qality,RNNQ
2021-week_46,AD07QS8VCL,iDreamsky Technology,GB,Qality,RNNQ
2021-week_46,AD08R8XDW8,MoJoe Brewing Company,GB,Yield,DNNY
2021-week_46,AD008IPSDZ,RelayFoods,GB,Qality,DNNQ
2021-week_46,AD089EXSW6,RelayFoods,GB,Qality,XGBQ
2021-week_46,AD07RFKRZ9,MoJoe Brewing Company,GB,Yield,XGBY
2021-week_46,AD09DCYRDZ,Search Million Culture,GB,Qality,DNNQ
2021-week_46,AD08E68PEV,RelayFoods,GB,Qality,RNNQ
2021-week_46,AD0087Q8US,Fancy,GB,Qality,DNNQ
2021-week_46,AD00P0FO0Y,MoJoe Brewing Company,GB,Yield,DNNY
2021-week_46,AD07T88VHF,Fancy,GB,Qality,DNNQ
2021-week_46,AD00HVEI8G,MoJoe Brewing Company,GB,Yield,DNNY
2021-week_46,AD08N8H8QG,MoJoe Brewing Company,GB,Yield,DNNY
2021-week_46,AD07NL8RVR,Fancy,GB,Qality,DNNQ
2021-week_46,AD08D7L8HS,Search Million Culture,GB,Qality,UserPopQ
2021-week_46,AD07PJV8JP,"OpenDesks, Inc.",GB,Yield,ManualY
2021-week_46,AD07PJV8JP,"OpenDesks, Inc.",GB,Yield,ManualY
2021-week_46,AD07PJV8JP,G-mode,GB,Yield,ManualY
2021-week_46,AD07PJV8JP,"OpenDesks, Inc.",GB,Yield,ManualY
2021-week_46,AD07PJV8JP,Bizanga,GB,Yield,ManualY
2021-week_46,AD008C8KJ8,RelayFoods,GB,Qality,UserPopQ
2021-week_46,AD008C8UYG,RelayFoods,GB,Qality,DNNQ
2021-week_46,AD08RFDT0O,RelayFoods,GB,Qality,RNNQ
2021-week_46,AD00VQGW8I,RelayFoods,GB,Qality,DNNQ
2021-week_46,AD07RP88VF,Search Million Culture,GB,Qality,DNNQ
2021-week_46,AD078Y6KWL,Search Million Culture,GB,Qality,DNNQ
2021-week_46,AD08L9F8HK,RelayFoods,GB,Qality,DNNQ
2021-week_46,AD088L8THX,MoJoe Brewing Company,GB,Yield,DNNY
2021-week_46,AD08I9II7L,RelayFoods,GB,Qality,DNNQ
2021-week_46,AD00SMV860,Fancy,GB,Qality,DNNQ
2021-week_46,AD078869V8,Fancy,GB,Qality,DNNQ
2021-week_46,AD078869V8,Fancy,GB,Qality,DNNQ
2021-week_46,AD07WVT6K8,RelayFoods,GB,Qality,DNNQ
2021-week_46,AD00JOFRDM,RelayFoods,GB,Qality,DNNQ
2021-week_46,AD08EVLRRA,Fancy,GB,Qality,DNNQ
2021-week_46,AD08T88D6T,Search Million Culture,GB,Qality,RNNQ
2021-week_46,AD07D6RFS9,Fancy,GB,Qality,DNNQ
2021-week_46,AD008DXNS8,Fancy,GB,Qality,DNNQ
2021-week_46,AD08N8X889,RelayFoods,GB,Qality,DNNQ
2021-week_46,AD08PTYV8V,RelayFoods,GB,Qality,DNNQ
2021-week_46,AD000IWW8G,iDreamsky Technology,GB,Yield,DNNY
2021-week_46,AD088J8QSK,iDreamsky Technology,GB,Qality,ManualY
2021-week_46,AD088J8QSK,iDreamsky Technology,GB,Qality,ManualY
2021-week_46,AD088J8QSK,iDreamsky Technology,GB,Qality,ManualY
2021-week_46,AD088J8QSK,iDreamsky Technology,GB,Qality,ManualY
2021-week_46,AD088J8QSK,iDreamsky Technology,GB,Qality,ManualY
2021-week_46,AD088J8QSK,iDreamsky Technology,GB,Qality,ManualY
2021-week_46,AD07Z8SHF9,VarVee,GB,Yield,ManualQ
2021-week_46,AD08ZCDNJK,RelayFoods,GB,Qality,DNNQ
2021-week_46,AD078KGR6Q,Fry Multimedia,GB,Qality,DNNQ
2021-week_46,AD08Y8GY8W,MoJoe Brewing Company,GB,Yield,XGBY
2021-week_46,AD08XVVPXX,iDreamsky Technology,GB,Qality,ManualY
2021-week_46,AD08XVVPXX,iDreamsky Technology,GB,Qality,ManualY
2021-week_46,AD08XVVPXX,iDreamsky Technology,GB,Qality,ManualY
2021-week_46,AD08XVVPXX,aPriori Technologies,GB,Qality,ManualY
2021-week_46,AD08XVVPXX,iDreamsky Technology,GB,Qality,ManualY
2021-week_46,AD08XVVPXX,iDreamsky Technology,GB,Qality,ManualY
2021-week_46,AD08XVVPXX,iDreamsky Technology,GB,Qality,ManualY
2021-week_46,AD08XVVPXX,aPriori Technologies,GB,Qality,ManualY
2021-week_46,AD08XVVPXX,iDreamsky Technology,GB,Qality,ManualY
2021-week_46,AD08XVVPXX,iDreamsky Technology,GB,Qality,ManualY
2021-week_46,AD08XVVPXX,Crescendo Networks,GB,Qality,ManualY
2021-week_46,AD08XVVPXX,Crescendo Networks,GB,Qality,ManualY
2021-week_46,AD08XVVPXX,iDreamsky Technology,GB,Qality,ManualY
2021-week_46,AD08XVVPXX,Crescendo Networks,GB,Qality,ManualY
2021-week_46,AD08XVVPXX,iDreamsky Technology,GB,Qality,ManualY
2021-week_46,AD08XVVPXX,iDreamsky Technology,GB,Qality,ManualY
2021-week_46,AD08XVVPXX,iDreamsky Technology,GB,Qality,ManualY
2021-week_46,AD0978TCKX,Search Million Culture,GB,Qality,DNNQ
2021-week_46,AD088TK8CL,Fry Multimedia,GB,Qality,DNNQ
2021-week_46,AD08KH7S8C,Search Million Culture,GB,Yield,UserPopY
2021-week_46,AD008MFAZG,RelayFoods,GB,Qality,RNNQ
2021-week_46,AD0987ZS6F,Fry Multimedia,GB,Qality,XGBQ
2021-week_46,AD088DWCZX,"OpenDesks, Inc.",GB,Yield,ManualY
2021-week_46,AD088DWCZX,MoJoe Brewing Company,GB,Yield,ManualY
2021-week_46,AD088DWCZX,"OpenDesks, Inc.",GB,Yield,ManualY
2021-week_46,AD088DWCZX,"OpenDesks, Inc.",GB,Yield,ManualY
2021-week_46,AD08JS8Y8N,Fancy,GB,Qality,RNNQ
2021-week_46,AD00MAMTLD,Search Million Culture,GB,Qality,RNNQ
2021-week_46,AD089X98SG,iDreamsky Technology,GB,Qality,UserPopQ
2021-week_46,AD089X98SG,iDreamsky Technology,GB,Qality,UserPopQ
2021-week_46,AD08YR8WMG,RelayFoods,GB,Qality,DNNQ
2021-week_46,AD0866P8L9,Search Million Culture,GB,Qality,DNNQ
2021-week_46,AD07G7WCJV,Fancy,GB,Qality,DNNQ
2021-week_46,AD07K8SKLQ,RelayFoods,GB,Qality,DNNQ
2021-week_46,AD08N68CC8,Search Million Culture,GB,Qality,DNNQ
2021-week_46,AD079MGC9N,RelayFoods,GB,Qality,XGBQ
2021-week_46,AD00ZNGQEA,Fancy,GB,Qality,RNNQ
2021-week_46,AD098N7X78,Fancy,GB,Qality,DNNQ
2021-week_46,AD07X8JR8M,Fancy,GB,Qality,RNNQ
2021-week_46,AD088JLKCS,RelayFoods,GB,Qality,DNNQ
2021-week_46,AD07TLWZ9Q,Search Million Culture,GB,Qality,DNNQ
2021-week_46,AD00LJOQN0,RelayFoods,GB,Qality,RNNQ
2021-week_46,AD08LX8XK8,RelayFoods,GB,Qality,XGBQ
2021-week_46,AD08L6J7RT,Search Million Culture,GB,Qality,DNNQ
2021-week_46,AD07CSSDRR,RelayFoods,GB,Qality,RNNQ
2021-week_46,AD008078K8,LocalVox Media,GB,Yield,UserPopY
2021-week_46,AD07RKWTM9,RelayFoods,GB,Qality,RNNQ
2021-week_46,AD07C88PJN,RelayFoods,GB,Qality,DNNQ
2021-week_46,AD08XVVPXX,iDreamsky Technology,GB,Yield,ManualY
2021-week_46,AD08XVVPXX,iDreamsky Technology,GB,Yield,ManualY
2021-week_46,AD08XVVPXX,iDreamsky Technology,GB,Yield,ManualY
2021-week_46,AD08XVVPXX,LocalVox Media,GB,Yield,ManualY
2021-week_46,AD06XGWCCC,Search Million Culture,GB,Qality,UserPopQ
2021-week_46,AD00AHFWQI,RelayFoods,GB,Qality,RNNQ
2021-week_46,AD08GS8G8N,MoJoe Brewing Company,GB,Yield,DNNY
2021-week_46,AD08CV8SQX,MoJoe Brewing Company,GB,Yield,UserPopY
2021-week_46,AD08NAAZSW,Fancy,GB,Qality,RNNQ
2021-week_46,AD07ZHLCZR,MoJoe Brewing Company,GB,Yield,RNNY
2021-week_46,AD00AYDJ76,iDreamsky Technology,GB,Yield,DNNY
2021-week_46,AD08PPN8TJ,RelayFoods,GB,Qality,DNNQ
2021-week_46,AD08LZTJ9D,Search Million Culture,GB,Qality,XGBQ
2021-week_46,AD08XLMT8Z,LocalVox Media,GB,Yield,DNNY
2021-week_46,AD08XLMT8Z,LocalVox Media,GB,Yield,DNNY
2021-week_46,AD08XLMT8Z,LocalVox Media,GB,Yield,DNNY
2021-week_46,AD078W7KX7,Fancy,GB,Qality,DNNQ
2021-week_46,AD08X88JS8,RelayFoods,GB,Qality,XGBQ
2021-week_46,AD08XZGP6M,MoJoe Brewing Company,GB,Yield,DNNY
2021-week_46,AD008E8LOY,Fancy,GB,Qality,DNNQ
2021-week_46,AD00QM8RZW,RelayFoods,GB,Qality,XGBQ
2021-week_46,AD078K6T8N,Search Million Culture,GB,Qality,XGBQ
2021-week_46,AD088M9HRR,Fry Multimedia,GB,Qality,DNNQ
2021-week_46,AD0798F7GT,LocalVox Media,GB,Yield,DNNY
2021-week_46,AD08C8RR8J,Crescendo Networks,GB,Qality,ManualY
2021-week_46,AD08C8RR8J,iDreamsky Technology,GB,Qality,ManualY
2021-week_46,AD08C8RR8J,iDreamsky Technology,GB,Qality,ManualY
2021-week_46,AD08C8RR8J,Crescendo Networks,GB,Qality,ManualY
2021-week_46,AD08C8RR8J,iDreamsky Technology,GB,Qality,ManualY
2021-week_46,AD08C8RR8J,Crescendo Networks,GB,Qality,ManualY
2021-week_46,AD08C8RR8J,iDreamsky Technology,GB,Qality,ManualY
2021-week_46,AD08C8RR8J,iDreamsky Technology,GB,Qality,ManualY
2021-week_46,AD08C8RR8J,aPriori Technologies,GB,Qality,ManualY
2021-week_46,AD08C8RR8J,iDreamsky Technology,GB,Qality,ManualY
2021-week_46,AD08C8RR8J,iDreamsky Technology,GB,Qality,ManualY
2021-week_46,AD08C8RR8J,Crescendo Networks,GB,Qality,ManualY
2021-week_46,AD08C8RR8J,aPriori Technologies,GB,Qality,ManualY
2021-week_46,AD08C8RR8J,iDreamsky Technology,GB,Qality,ManualY
2021-week_46,AD08C8RR8J,iDreamsky Technology,GB,Qality,ManualY
2021-week_46,AD08C8RR8J,iDreamsky Technology,GB,Qality,ManualY
2021-week_46,AD08C8RR8J,Crescendo Networks,GB,Qality,ManualY
2021-week_46,AD08C8RR8J,aPriori Technologies,GB,Qality,ManualY
2021-week_46,AD08C8RR8J,Crescendo Networks,GB,Qality,ManualY
2021-week_46,AD08C8RR8J,iDreamsky Technology,GB,Qality,ManualY
2021-week_46,AD08C8RR8J,iDreamsky Technology,GB,Qality,ManualY
2021-week_46,AD08C8RR8J,Crescendo Networks,GB,Qality,ManualY
2021-week_46,AD08C8RR8J,aPriori Technologies,GB,Qality,ManualY
2021-week_46,AD08C8RR8J,iDreamsky Technology,GB,Qality,ManualY
2021-week_46,AD08C8RR8J,Crescendo Networks,GB,Qality,ManualY
2021-week_46,AD08C8RR8J,aPriori Technologies,GB,Qality,ManualY
2021-week_46,AD08C8RR8J,iDreamsky Technology,GB,Qality,ManualY
2021-week_46,AD08C8RR8J,Crescendo Networks,GB,Qality,ManualY
2021-week_46,AD000TASPS,MoJoe Brewing Company,GB,Yield,RuleBasedY
2021-week_46,AD07WV8LZP,MoJoe Brewing Company,GB,Yield,DNNY
2021-week_46,AD0888S8XT,RelayFoods,GB,Qality,DNNQ
2021-week_46,AD07SHTLVJ,Fancy,GB,Qality,DNNQ
2021-week_46,AD08SCKS88,Fancy,GB,Qality,DNNQ
2021-week_46,AD00078EPO,Search Million Culture,GB,Qality,DNNQ
2021-week_46,AD078V8YGC,Fancy,GB,Qality,RNNQ
2021-week_46,AD0009QX87,RelayFoods,GB,Qality,UserPopQ
2021-week_46,AD0888HM7I,Search Million Culture,GB,Qality,XGBQ
2021-week_46,AD086S7IW8,RelayFoods,GB,Qality,DNNQ
2021-week_46,AD08G8DMF6,RelayFoods,GB,Qality,DNNQ
2021-week_46,AD07TMM88J,RelayFoods,GB,Qality,DNNQ
2021-week_46,AD008HYU79,Fancy,GB,Qality,RNNQ
2021-week_46,AD07FPMQWF,RelayFoods,GB,Qality,RNNQ
2021-week_46,AD07CWWV87,Search Million Culture,GB,Qality,DNNQ
2021-week_46,AD098RL8FD,MoJoe Brewing Company,GB,Yield,DNNY
2021-week_46,AD0007LVJE,Bizanga,GB,Yield,UserPopY
2021-week_46,AD008QIKJ9,RelayFoods,GB,Qality,DNNQ
2021-week_46,AD008C8R8F,RelayFoods,GB,Qality,DNNQ
2021-week_46,AD07R7PLRN,Search Million Culture,GB,Qality,DNNQ
2021-week_46,AD00888VH8,iDreamsky Technology,GB,Qality,DNNQ
2021-week_46,AD00OLZ68U,RelayFoods,GB,Qality,DNNQ
2021-week_46,AD008WO68N,Search Million Culture,GB,Qality,DNNQ
2021-week_46,AD00R86RIU,Search Million Culture,GB,Qality,DNNQ
2021-week_46,AD08R9PYQK,Search Million Culture,GB,Qality,DNNQ
2021-week_46,AD087NA0GE,Fancy,GB,Qality,DNNQ
2021-week_46,AD07VQ8QC8,Search Million Culture,GB,Qality,DNNQ
2021-week_46,AD07GL67GY,MoJoe Brewing Company,GB,Yield,UserPopY
2021-week_46,AD008TN68M,RelayFoods,GB,Qality,RNNQ
2021-week_46,AD08C7VDSS,Fancy,GB,Qality,XGBQ
2021-week_46,AD00JM8Q0A,MoJoe Brewing Company,GB,Yield,UserPopY
2021-week_46,AD00QTKZF6,RelayFoods,GB,Qality,DNNQ
2021-week_46,AD00X6088P,Search Million Culture,GB,Qality,RNNQ
2021-week_46,AD00878Q80,Fancy,GB,Qality,DNNQ
2021-week_46,AD07988JQG,RelayFoods,GB,Qality,RNNQ
2021-week_46,AD00KZDVR7,MoJoe Brewing Company,GB,Yield,DNNY
2021-week_46,AD086C7QQ7,RelayFoods,GB,Qality,DNNQ
2021-week_46,AD086MMTY8,MoJoe Brewing Company,GB,Yield,DNNY
2021-week_46,AD000VOCQP,Fancy,GB,Qality,RNNQ
2021-week_46,AD00888H8M,Search Million Culture,GB,Qality,XGBQ
2021-week_46,AD07SYVYSN,RelayFoods,GB,Qality,XGBQ
