week_id,ad_id,requester,region,recommendation_type,rec_provider
2021-week_39,AD06Y8DXL9,SOLOMO365,DE,Qality,UserPopQ
2021-week_39,AD08DD8LOQ,SOLOMO365,DE,Qality,UserPopQ
2021-week_39,AD0988JRJ8,Search Million Culture,DE,Qality,DNNQ
2021-week_39,AD0988JRJ8,Search Million Culture,DE,Qality,DNNQ
2021-week_39,AD07787FR8,iDreamsky Technology,DE,Qality,ManualY
2021-week_39,AD07787FR8,iDreamsky Technology,DE,Qality,ManualY
2021-week_39,AD0088XK9F,RelayFoods,DE,Qality,UserPopQ
2021-week_39,AD078R9HLF,Fry Multimedia,DE,Qality,DNNQ
2021-week_39,AD07WJ7HPK,MoJoe Brewing Company,DE,Yield,DNNY
2021-week_39,AD078Z6WVY,Search Million Culture,DE,Qality,DNNQ
2021-week_39,AD097PGKWP,MoJoe Brewing Company,DE,Yield,DNNY
2021-week_39,AD08F88G8K,MoJoe Brewing Company,DE,Yield,RuleBasedY
2021-week_39,AD08RHWNFX,Search Million Culture,DE,Qality,DNNQ
2021-week_39,AD00KIMKUY,Crescendo Networks,DE,Qality,UserPopQ
2021-week_39,AD07QH88K8,Search Million Culture,DE,Qality,DNNQ
2021-week_39,AD88998888,Search Million Culture,DE,Qality,BooksQ
2021-week_39,AD0068TSQR,Search Million Culture,DE,Qality,UserPopQ
2021-week_39,AD00LMC08O,SOLOMO365,DE,Qality,UserPopQ
2021-week_39,AD07KYXQYJ,Search Million Culture,DE,Qality,DNNQ
2021-week_39,AD09DC88TL,Search Million Culture,DE,Qality,DNNQ
2021-week_39,AD08HQRJGK,MoJoe Brewing Company,DE,Yield,UserPopY
2021-week_39,AD089QCXRZ,Search Million Culture,DE,Qality,UserPopQ
2021-week_39,AD088ZS8RF,SOLOMO365,DE,Qality,DNNQ
2021-week_39,AD08LYRVK8,iDreamsky Technology,DE,Qality,DNNQ
2021-week_39,AD00LEC8MH,SOLOMO365,DE,Qality,DNNQ
2021-week_39,AD00DEID79,Search Million Culture,DE,Qality,ManualQ
2021-week_39,AD88788889,Search Million Culture,DE,Qality,BooksQ
2021-week_39,AD07JXFCTP,SOLOMO365,DE,Qality,UserPopQ
2021-week_39,AD08CFWDNF,SOLOMO365,DE,Qality,ManualQ
2021-week_39,AD08CFWDNF,SOLOMO365,DE,Qality,ManualQ
2021-week_39,AD08CFWDNF,Tab Solutions,DE,Qality,ManualQ
2021-week_39,AD07NFKH87,MoJoe Brewing Company,DE,Yield,UserPopY
2021-week_39,AD08M0UIDI,iDreamsky Technology,DE,Qality,UserPopQ
2021-week_39,AD08M0UIDI,iDreamsky Technology,DE,Qality,UserPopQ
2021-week_39,AD08M0UIDI,iDreamsky Technology,DE,Qality,UserPopQ
2021-week_39,AD08860PQY,SOLOMO365,DE,Qality,DNNQ
2021-week_39,AD07D89CJP,Search Million Culture,DE,Qality,DNNQ
2021-week_39,AD08K8D886,iDreamsky Technology,DE,Qality,DNNQ
2021-week_39,AD09C8LV88,LocalVox Media,DE,Yield,RuleBasedY
2021-week_39,AD008XZLAW,SOLOMO365,DE,Qality,DNNQ
2021-week_39,AD008XZLAW,SOLOMO365,DE,Qality,DNNQ
2021-week_39,AD078KN8XQ,Search Million Culture,DE,Qality,DNNQ
2021-week_39,AD098K88XK,Search Million Culture,DE,Yield,RuleBasedY
2021-week_39,AD096MMFGY,Search Million Culture,DE,Qality,DNNQ
2021-week_39,AD00ZCKS8F,Search Million Culture,DE,Qality,DNNQ
2021-week_39,AD007YGWD7,Search Million Culture,DE,Qality,UserPopQ
2021-week_39,AD076KM8S8,MoJoe Brewing Company,DE,Yield,DNNY
2021-week_39,AD077GSMJS,Search Million Culture,DE,Qality,DNNQ
2021-week_39,AD08G8LZVT,Search Million Culture,DE,Qality,DNNQ
2021-week_39,AD078X8WSX,Search Million Culture,DE,Qality,UserPopQ
2021-week_39,AD07N888SG,MoJoe Brewing Company,DE,Yield,UserPopY
2021-week_39,AD08L8RR8G,Search Million Culture,DE,Qality,DNNQ
2021-week_39,AD0098R8QR,Search Million Culture,DE,Qality,DNNQ
2021-week_39,AD00PHJQ8N,Search Million Culture,DE,Qality,DNNQ
2021-week_39,AD08J88J8T,SOLOMO365,DE,Qality,DNNQ
2021-week_39,AD87878888,MoJoe Brewing Company,DE,Yield,BooksY
2021-week_39,AD087868MW,Search Million Culture,DE,Qality,DNNQ
2021-week_39,AD00NP6EW8,Search Million Culture,DE,Qality,DNNQ
2021-week_39,AD00GUC0C8,MoJoe Brewing Company,DE,Yield,DNNY
2021-week_39,AD06XSGH78,RelayFoods,DE,Qality,UserPopQ
2021-week_39,AD08EQZ88U,Crescendo Networks,DE,Qality,ManualQ
2021-week_39,AD08N8DWQL,Search Million Culture,DE,Yield,RuleBasedY
2021-week_39,AD078FDFLS,MoJoe Brewing Company,DE,Yield,UserPopY
2021-week_39,AD07V69NQC,MoJoe Brewing Company,DE,Yield,UserPopY
2021-week_39,AD088KSSVR,iDreamsky Technology,DE,Qality,DNNQ
2021-week_39,AD008U8F8G,SOLOMO365,DE,Qality,UserPopQ
2021-week_39,AD07DTHHPD,Fry Multimedia,DE,Qality,DNNQ
2021-week_39,AD099NCKSL,iDreamsky Technology,DE,Qality,UserPopQ
2021-week_39,AD00E8AVKM,SOLOMO365,DE,Qality,DNNQ
2021-week_39,AD087DQ88Z,Search Million Culture,DE,Qality,DNNQ
