week_id,ad_id,requester,region,recommendation_type,rec_provider
2021-week_47,AD08878888,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD07T778SP,MoJoe Brewing Company,JP,Yield,RuleBasedY
2021-week_47,AD00L8XEW7,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD0777PLX7,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD07S8JQM8,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD008ZT6MI,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD00EH6L8P,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD0088UFFR,aPriori Technologies,JP,Qality,DNNQ
2021-week_47,AD08FD8VYM,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD08M968CS,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD08FT8RS8,RelayFoods,JP,Qality,UserPopQ
2021-week_47,AD078MNZGL,RelayFoods,JP,Qality,UserPopQ
2021-week_47,AD008SXJVR,RelayFoods,JP,Qality,UserPopQ
2021-week_47,AD088M8HD8,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD078X6K6L,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD08LDNR8L,RelayFoods,JP,Qality,UserPopQ
2021-week_47,AD088RRGH7,RelayFoods,JP,Qality,UserPopQ
2021-week_47,AD08TC9FYH,LocalVox Media,JP,Yield,DNNY
2021-week_47,AD008RIRO0,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD088J8TF8,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD08LH868H,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD07N8TV8W,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD07QGS8KF,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD07ZCSZMQ,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD07888Q88,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD0897KHP8,RelayFoods,JP,Qality,UserPopQ
2021-week_47,AD088QS88G,RelayFoods,JP,Qality,UserPopQ
2021-week_47,AD00YDON0N,RelayFoods,JP,Qality,UserPopQ
2021-week_47,AD07QQRPWZ,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD0087LMUO,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD0788H8KL,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD08L8KLHD,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD08MDTPCR,RelayFoods,JP,Qality,UserPopQ
2021-week_47,AD07YPWFFF,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD098HM8FZ,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD08SWLZX7,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD0889JY99,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD07P8K988,RelayFoods,JP,Qality,UserPopQ
2021-week_47,AD06XF9CWZ,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD098YVX68,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD00GSMMUP,RelayFoods,JP,Qality,UserPopQ
2021-week_47,AD098MFGSH,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD09DT8LJ8,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD078ZFFCX,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD088RJL8K,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD08W9G8H9,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD008P8Q0D,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD009OVX8Y,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD08CZQYQV,RelayFoods,JP,Qality,UserPopQ
2021-week_47,AD07WPT8CM,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD0986Q8D8,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD078YH888,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD08G86IET,RelayFoods,JP,Qality,UserPopQ
2021-week_47,AD0888F9N8,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD07F7STZC,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD09C7W8T9,iDreamsky Technology,JP,Yield,RuleBasedY
2021-week_47,AD08RY888M,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD00LL08VX,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD08778786,RelayFoods,JP,Qality,UserPopQ
2021-week_47,AD098JCSM9,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD008NS8ZI,RelayFoods,JP,Qality,UserPopQ
2021-week_47,AD07FDTP8R,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD07CF8J8Y,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD00LTN79Q,RelayFoods,JP,Qality,UserPopQ
2021-week_47,AD00CZ6CP8,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD08LCYZWW,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD099N878D,MoJoe Brewing Company,JP,Yield,UserPopY
2021-week_47,AD08NSK8ZG,LocalVox Media,JP,Yield,DNNY
2021-week_47,AD07MZSSM8,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD078Y8X8L,LocalVox Media,JP,Yield,DNNY
2021-week_47,AD07TXZ8SZ,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD008O8T8W,RelayFoods,JP,Qality,UserPopQ
2021-week_47,AD098F88D8,RelayFoods,JP,Qality,UserPopQ
2021-week_47,AD07887RHD,RelayFoods,JP,Qality,UserPopQ
2021-week_47,AD09F8FJ7Z,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD07Y88J8Z,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD008HT8ZT,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD00S8HH7X,RelayFoods,JP,Qality,UserPopQ
2021-week_47,AD0768S88L,LocalVox Media,JP,Yield,RuleBasedY
2021-week_47,AD088MWMXI,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD00YHE8D0,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD08MYMKAK,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD00J89XJR,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD008KPA7X,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD08ICTKQ9,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD00888OO8,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD088P8D97,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD07D7PLFY,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD079VL7Y8,RelayFoods,JP,Qality,UserPopQ
2021-week_47,AD00SR9008,RelayFoods,JP,Qality,UserPopQ
2021-week_47,AD08FMK7RV,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD00CAPPXU,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD00KAS8LT,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD088DWG8Q,RelayFoods,JP,Qality,UserPopQ
2021-week_47,AD09D8L8T8,LocalVox Media,JP,Yield,RuleBasedY
2021-week_47,AD08N0OHP8,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD008QFDZC,RelayFoods,JP,Qality,UserPopQ
2021-week_47,AD0988CKCN,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD00CHVPWJ,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD08N0F8EK,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD07KW9VMT,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD0088QHUZ,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD08PMKV9C,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD07WHY8QC,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD08C8ZPV6,RelayFoods,JP,Qality,UserPopQ
2021-week_47,AD08M786K8,iDreamsky Technology,JP,Qality,UserPopQ
2021-week_47,AD08Q898FN,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD008P98G8,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD0888P8RM,LocalVox Media,JP,Yield,DNNY
2021-week_47,AD08OPIQLY,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD00HF0HZ8,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD008PE6Y8,RelayFoods,JP,Qality,UserPopQ
2021-week_47,AD08GDVZYN,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_47,AD077VH888,RelayFoods,JP,Qality,UserPopQ
2021-week_47,AD087QGKQ7,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD08GKCYXW,RelayFoods,JP,Qality,UserPopQ
2021-week_47,AD079VH988,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD07VRQ8TJ,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD086XGE6I,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD0088JR8G,RelayFoods,JP,Qality,UserPopQ
2021-week_47,AD08M0GKT8,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD00XU8M89,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD08MSMHT8,RelayFoods,JP,Qality,UserPopQ
2021-week_47,AD07CZ8FGX,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD00888A88,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD098YNF68,RelayFoods,JP,Qality,UserPopQ
2021-week_47,AD08GPD9R8,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD00VWDI87,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD07LG8886,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD09889VMG,MoJoe Brewing Company,JP,Yield,UserPopY
2021-week_47,AD00HC8OZQ,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD08HFTDKT,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD008TT8CS,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD00009996,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD08N8XDKA,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD098GNDJJ,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD096V6JJQ,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD08688SV7,RelayFoods,JP,Qality,UserPopQ
2021-week_47,AD009IAOY8,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD08R78TRP,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD08R78TRP,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD008CJM8J,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD00888S8M,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD0888Y8FD,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD0798MR88,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD07NTL8ZL,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_47,AD06XNTPZL,RelayFoods,JP,Qality,UserPopQ
2021-week_47,AD0807XKCW,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD07VDQNYT,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD00F8RN8K,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD07KG98F9,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD00GICV8O,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD007JDZS6,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD08LY8PCX,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD0086TCTN,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD07HY9CQX,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD07SFFJL8,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD09DFF8JD,RelayFoods,JP,Qality,UserPopQ
2021-week_47,AD07KWF88V,RelayFoods,JP,Qality,UserPopQ
2021-week_47,AD09HH8KFT,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD096FCVZ7,RelayFoods,JP,Qality,UserPopQ
2021-week_47,AD08LW88NH,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD08N8TLPY,RelayFoods,JP,Qality,UserPopQ
2021-week_47,AD08HJGG0M,RelayFoods,JP,Qality,UserPopQ
2021-week_47,AD07JV98CK,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD096KMXRR,LocalVox Media,JP,Yield,DNNY
2021-week_47,AD08N98QMN,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD00TTJJSZ,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD088Z8KPZ,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD076C8SWL,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD087WWR88,RelayFoods,JP,Qality,UserPopQ
2021-week_47,AD07P8TPPG,RelayFoods,JP,Qality,UserPopQ
2021-week_47,AD00DDRDTJ,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD0088AXD8,MoJoe Brewing Company,JP,Yield,UserPopY
2021-week_47,AD00DRRAO6,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD087P88KV,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD08DCJSLP,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD08X8H8G8,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD09998PJY,RelayFoods,JP,Qality,UserPopQ
2021-week_47,AD08PGDSYX,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD07GWRL8T,RelayFoods,JP,Qality,UserPopQ
2021-week_47,AD088OHIP8,RelayFoods,JP,Qality,UserPopQ
2021-week_47,AD08XYK6Q8,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD0888XJHY,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD07CWH88F,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD00N9RSGX,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD07W8LMS8,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD009SI8XN,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD08KGVEAK,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD08TV9VDR,iDreamsky Technology,JP,Qality,UserPopQ
2021-week_47,AD08MQ888T,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD08LYQ8GP,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD08KLNF0F,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD08J87KVC,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD0869YSTJ,RelayFoods,JP,Qality,UserPopQ
2021-week_47,AD08Q88LGV,RelayFoods,JP,Qality,UserPopQ
2021-week_47,AD07L8PX7Z,RelayFoods,JP,Qality,UserPopQ
2021-week_47,AD07ZJ787J,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD08N7TFC8,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD07Q68NVM,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD00E8INM8,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD00P9DSET,RelayFoods,JP,Qality,UserPopQ
2021-week_47,AD07P88FW8,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD0087868H,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD0988Q8VY,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD08H8QZ9J,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD08NHTTP8,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD06X9PFZ9,iDreamsky Technology,JP,Qality,DNNQ
2021-week_47,AD07JRYZV,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD078QDN77,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD09Q9QFQ8,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD079L8MZS,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD07RPSQHJ,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD07KP88CH,RelayFoods,JP,Qality,UserPopQ
2021-week_47,AD0088VQ88,RelayFoods,JP,Qality,UserPopQ
2021-week_47,AD08QWPJHM,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD07TGC889,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD08778888,LocalVox Media,JP,Yield,DNNY
2021-week_47,AD008VT8VU,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD098GN989,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD08NCXFWI,RelayFoods,JP,Qality,UserPopQ
2021-week_47,AD08N8MFKL,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD07L8DC8K,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD008O8N7R,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD07KSF888,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD08D9H8EM,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD0889YDM8,Crescendo Networks,JP,Qality,DNNQ
2021-week_47,AD09C86Y8F,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD08Z989L8,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD079Z8WLC,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD089FPZKD,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD008CTSHN,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD09J7G8T8,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD07H9PGPD,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD07FK8JVZ,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD00E0E8XN,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD008UNDXP,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD0988JJ98,RelayFoods,JP,Qality,UserPopQ
2021-week_47,AD07J6PXL8,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD07WLZ7SQ,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD08L888WM,LocalVox Media,JP,Yield,DNNY
2021-week_47,AD08L888WM,LocalVox Media,JP,Yield,DNNY
2021-week_47,AD08MYLZO9,RelayFoods,JP,Qality,UserPopQ
2021-week_47,AD08P6ZSXW,LocalVox Media,JP,Yield,DNNY
2021-week_47,AD00YQTARS,RelayFoods,JP,Qality,UserPopQ
2021-week_47,AD08M0O8J0,RelayFoods,JP,Qality,UserPopQ
2021-week_47,AD0088LN86,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD079PLDP8,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD08GRCCSP,RelayFoods,JP,Qality,UserPopQ
2021-week_47,AD008O8888,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD07M7G7X8,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD07Z8RZRF,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD078ZRSGM,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD098PX66Y,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD07DWCPND,RelayFoods,JP,Qality,UserPopQ
2021-week_47,AD008D8S0E,RelayFoods,JP,Qality,UserPopQ
2021-week_47,AD00OUO8AL,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD098LV8F8,RelayFoods,JP,Qality,UserPopQ
2021-week_47,AD08M8OH88,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD09M9QJD8,LocalVox Media,JP,Yield,RuleBasedY
2021-week_47,AD0868FH6M,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD088NLNTV,G-mode,JP,Qality,DNNQ
2021-week_47,AD08DFFN88,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD07S8H9S7,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD008UVE9Z,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD08EZADDS,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD008ISQVJ,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD00AQNU8,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD078Y8J8L,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD008R80D7,LocalVox Media,JP,Yield,DNNY
2021-week_47,AD088GW8WQ,LocalVox Media,JP,Yield,RuleBasedY
2021-week_47,AD07Q8Y8HN,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD008C8FQ7,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD08LZZ86N,iDreamsky Technology,JP,Qality,DNNQ
2021-week_47,AD078VD9QH,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD078J8T87,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD07QYN8DP,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD00C8FQA6,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD08M8P87,LocalVox Media,JP,Yield,DNNY
2021-week_47,AD008PM88S,MoJoe Brewing Company,JP,Yield,UserPopY
2021-week_47,AD076MM87T,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD08G9VC88,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD00SRAXJ8,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD00ZT8SIK,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD008Z8ASQ,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD09F78TML,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD00CSJN8S,RelayFoods,JP,Qality,UserPopQ
2021-week_47,AD0087XI8H,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD07GSP6JL,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD07MGFSKV,RelayFoods,JP,Qality,UserPopQ
2021-week_47,AD008IKTP0,RelayFoods,JP,Qality,UserPopQ
2021-week_47,AD00AYGCRU,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD07YG6JD8,RelayFoods,JP,Qality,UserPopQ
2021-week_47,AD07SJ88T,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD00AH9UDH,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD00DVPU8K,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD078VTWJ6,RelayFoods,JP,Qality,UserPopQ
2021-week_47,AD088888Q9,LocalVox Media,JP,Yield,DNNY
2021-week_47,AD0786WSDZ,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD0868JGTN,RelayFoods,JP,Qality,UserPopQ
2021-week_47,AD00898IR0,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD00RFLJV8,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD07X878F8,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD008CF8T8,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD08V9WC8D,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_47,AD008H9WE8,RelayFoods,JP,Qality,UserPopQ
2021-week_47,AD00VTPPFE,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD08MSTPZ8,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD07GMM887,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD00QK8ANC,RelayFoods,JP,Qality,UserPopQ
2021-week_47,AD00E8KS8G,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD0977YY88,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_47,AD00JT88XU,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD00RVIR88,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_47,AD0778CTN8,iDreamsky Technology,JP,Qality,DNNQ
2021-week_47,AD07YLKNFW,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD08LK9XSS,RelayFoods,JP,Qality,UserPopQ
2021-week_47,AD098WJ79N,LocalVox Media,JP,Yield,DNNY
2021-week_47,AD008P98QY,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD08G8LYJ6,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD06XTL7MT,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD07GLLGHJ,RelayFoods,JP,Qality,UserPopQ
2021-week_47,AD078SZ8CS,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD08888NP8,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD07MX8XQV,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD00TLARZC,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD08GC8V88,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD07YMSQ8G,RelayFoods,JP,Qality,UserPopQ
2021-week_47,AD07NGFPST,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD08N8808M,RelayFoods,JP,Qality,UserPopQ
2021-week_47,AD0007LL88,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD00DAN78W,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD008TSSEI,RelayFoods,JP,Qality,UserPopQ
2021-week_47,AD00876GFH,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD000NM88Q,RelayFoods,JP,Qality,UserPopQ
2021-week_47,AD08F88HGN,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD07V8T88P,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD08R8H8Y8,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD08JINGEH,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD07YHDQPV,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD00X888LU,RelayFoods,JP,Qality,UserPopQ
2021-week_47,AD07T888YZ,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD096ZVR88,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD00XW7FE8,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD07L8C88L,RelayFoods,JP,Qality,UserPopQ
2021-week_47,AD00JO8IN0,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD0088IQRX,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD08DTT888,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD008M0CHE,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD088W8C68,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD08CMW786,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD08LYMECP,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD0898E8WR,RelayFoods,JP,Qality,UserPopQ
2021-week_47,AD097PRMMT,LocalVox Media,JP,Yield,DNNY
2021-week_47,AD088XGKWY,RelayFoods,JP,Qality,UserPopQ
2021-week_47,AD08CQ8P78,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD00SZMT8Y,RelayFoods,JP,Qality,UserPopQ
2021-week_47,AD008S98KO,RelayFoods,JP,Qality,UserPopQ
2021-week_47,AD07W7GXDT,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD007Z98O8,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD0088SHO8,RelayFoods,JP,Qality,UserPopQ
2021-week_47,AD0087WQ8R,VarVee,JP,Yield,DNNY
2021-week_47,AD09FNX9CR,iDreamsky Technology,JP,Qality,DNNQ
2021-week_47,AD00JQX07K,RelayFoods,JP,Qality,UserPopQ
2021-week_47,AD0088XLA8,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD07MS8CCV,RelayFoods,JP,Qality,UserPopQ
2021-week_47,AD07RL8ML8,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD07SDDFRL,LocalVox Media,JP,Yield,RuleBasedY
2021-week_47,AD008UIT8N,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD07SG8V88,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD08T98S6J,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD08MED8TD,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD078YJD88,LocalVox Media,JP,Yield,DNNY
2021-week_47,AD098Z9WHK,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD097P8NDJ,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD08H8ZK67,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD00KNMAZS,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD0080PPYW,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD00AOKNWL,RelayFoods,JP,Qality,DNNQ
