week_id,ad_id,requester,region,recommendation_type,rec_provider
2021-week_46,AD07DXZ897,Search Million Culture,DE,Qality,UserPopQ
2021-week_46,AD87888088,MoJoe Brewing Company,DE,Yield,BooksY
2021-week_46,AD00CCAIXC,RelayFoods,DE,Qality,DNNQ
2021-week_46,AD099NJN88,Search Million Culture,DE,Qality,DNNQ
2021-week_46,AD088X8GN8,MoJoe Brewing Company,DE,Yield,DNNY
2021-week_46,AD09D888LQ,Search Million Culture,DE,Qality,UserPopQ
2021-week_46,AD07NPN996,RelayFoods,DE,Qality,DNNQ
2021-week_46,AD006E8UJK,MoJoe Brewing Company,DE,Yield,DNNY
2021-week_46,AD088DWG8V,Crescendo Networks,DE,Qality,ManualY
2021-week_46,AD088DWG8V,aPriori Technologies,DE,Qality,ManualY
2021-week_46,AD088DWG8V,Crescendo Networks,DE,Qality,ManualY
2021-week_46,AD088DWG8V,Crescendo Networks,DE,Qality,ManualY
2021-week_46,AD088DWG8V,aPriori Technologies,DE,Qality,ManualY
2021-week_46,AD088DWG8V,aPriori Technologies,DE,Qality,ManualY
2021-week_46,AD088DWG8V,Crescendo Networks,DE,Qality,ManualY
2021-week_46,AD088DWG8V,Crescendo Networks,DE,Qality,ManualY
2021-week_46,AD088DWG8V,Crescendo Networks,DE,Qality,ManualY
2021-week_46,AD088DWG8V,aPriori Technologies,DE,Qality,ManualY
2021-week_46,AD088DWG8V,Crescendo Networks,DE,Qality,ManualY
2021-week_46,AD088DWG8V,Crescendo Networks,DE,Qality,ManualY
2021-week_46,AD088DWG8V,Crescendo Networks,DE,Qality,ManualY
2021-week_46,AD09VPY8G8,Search Million Culture,DE,Qality,DNNQ
2021-week_46,AD008A8H88,Search Million Culture,DE,Qality,DNNQ
2021-week_46,AD07KXZ9JX,RelayFoods,DE,Qality,UserPopQ
2021-week_46,AD08P8WD7L,MoJoe Brewing Company,DE,Yield,DNNY
2021-week_46,AD097S88VC,MoJoe Brewing Company,DE,Yield,DNNY
2021-week_46,AD08C8KN8J,iDreamsky Technology,DE,Qality,ManualY
2021-week_46,AD08C8KN8J,iDreamsky Technology,DE,Qality,ManualY
2021-week_46,AD08C8KN8J,iDreamsky Technology,DE,Qality,ManualY
2021-week_46,AD08C8KN8J,aPriori Technologies,DE,Qality,ManualY
2021-week_46,AD08C8KN8J,iDreamsky Technology,DE,Qality,ManualY
2021-week_46,AD08C8KN8J,iDreamsky Technology,DE,Qality,ManualY
2021-week_46,AD08C8KN8J,iDreamsky Technology,DE,Qality,ManualY
2021-week_46,AD08C8KN8J,iDreamsky Technology,DE,Qality,ManualY
2021-week_46,AD08C8KN8J,iDreamsky Technology,DE,Qality,ManualY
2021-week_46,AD08C8KN8J,Crescendo Networks,DE,Qality,ManualY
2021-week_46,AD08C8KN8J,iDreamsky Technology,DE,Qality,ManualY
2021-week_46,AD08C8KN8J,Crescendo Networks,DE,Qality,ManualY
2021-week_46,AD08C8KN8J,Crescendo Networks,DE,Qality,ManualY
2021-week_46,AD08IP87OI,RelayFoods,DE,Qality,DNNQ
2021-week_46,AD00Y0VR7K,Search Million Culture,DE,Qality,DNNQ
2021-week_46,AD00PHHAJQ,Search Million Culture,DE,Qality,DNNQ
2021-week_46,AD07QZ8NW8,RelayFoods,DE,Qality,DNNQ
2021-week_46,AD00GY86DV,RelayFoods,DE,Qality,DNNQ
2021-week_46,AD08MS60KZ,RelayFoods,DE,Qality,DNNQ
2021-week_46,AD88808889,MoJoe Brewing Company,DE,Yield,BooksY
2021-week_46,AD076JKH89,Search Million Culture,DE,Qality,DNNQ
2021-week_46,AD088NZ8JV,MoJoe Brewing Company,DE,Yield,DNNY
2021-week_46,AD08KH8MTS,iDreamsky Technology,DE,Qality,ManualY
2021-week_46,AD08KH8MTS,aPriori Technologies,DE,Qality,ManualY
2021-week_46,AD08KH8MTS,iDreamsky Technology,DE,Qality,ManualY
2021-week_46,AD08KH8MTS,iDreamsky Technology,DE,Qality,ManualY
2021-week_46,AD08KH8MTS,iDreamsky Technology,DE,Qality,ManualY
2021-week_46,AD08KH8MTS,iDreamsky Technology,DE,Qality,ManualY
2021-week_46,AD08KH8MTS,Crescendo Networks,DE,Qality,ManualY
2021-week_46,AD08KH8MTS,Crescendo Networks,DE,Qality,ManualY
2021-week_46,AD08KH8MTS,iDreamsky Technology,DE,Qality,ManualY
2021-week_46,AD08KH8MTS,iDreamsky Technology,DE,Qality,ManualY
2021-week_46,AD08KH8MTS,iDreamsky Technology,DE,Qality,ManualY
2021-week_46,AD08KH8MTS,iDreamsky Technology,DE,Qality,ManualY
2021-week_46,AD08KH8MTS,Crescendo Networks,DE,Qality,ManualY
2021-week_46,AD08KH8MTS,iDreamsky Technology,DE,Qality,ManualY
2021-week_46,AD08KH8MTS,iDreamsky Technology,DE,Qality,ManualY
2021-week_46,AD07YLKKR8,RelayFoods,DE,Qality,DNNQ
2021-week_46,AD0986Q6RV,Search Million Culture,DE,Qality,UserPopQ
2021-week_46,AD007RF78X,RelayFoods,DE,Qality,DNNQ
2021-week_46,AD00OXV7MD,RelayFoods,DE,Qality,UserPopQ
2021-week_46,AD088878KC,MoJoe Brewing Company,DE,Yield,DNNY
2021-week_46,AD08N88WDS,RelayFoods,DE,Qality,DNNQ
2021-week_46,AD08PFCKVG,RelayFoods,DE,Qality,UserPopQ
2021-week_46,AD07X9J887,iDreamsky Technology,DE,Qality,DNNQ
2021-week_46,AD07X9J887,iDreamsky Technology,DE,Qality,DNNQ
2021-week_46,AD07X9J887,iDreamsky Technology,DE,Qality,DNNQ
2021-week_46,AD07X9J887,iDreamsky Technology,DE,Qality,DNNQ
2021-week_46,AD07X9J887,iDreamsky Technology,DE,Qality,DNNQ
2021-week_46,AD078Y97PH,RelayFoods,DE,Qality,DNNQ
2021-week_46,AD08C8KHSS,MoJoe Brewing Company,DE,Yield,DNNY
2021-week_46,AD08MU7ZW9,RelayFoods,DE,Qality,DNNQ
2021-week_46,AD07DNFPKY,RelayFoods,DE,Qality,UserPopQ
2021-week_46,AD08DQGH9T,MoJoe Brewing Company,DE,Yield,UserPopY
2021-week_46,AD098QTJ8G,RelayFoods,DE,Qality,DNNQ
2021-week_46,AD08N9U8Y7,iDreamsky Technology,DE,Qality,ManualQ
2021-week_46,AD08N9U8Y7,iDreamsky Technology,DE,Qality,ManualQ
2021-week_46,AD08N9U8Y7,iDreamsky Technology,DE,Qality,ManualQ
2021-week_46,AD08N9U8Y7,iDreamsky Technology,DE,Qality,ManualQ
2021-week_46,AD08N9U8Y7,iDreamsky Technology,DE,Qality,ManualQ
2021-week_46,AD08N9U8Y7,iDreamsky Technology,DE,Qality,ManualQ
2021-week_46,AD08N9U8Y7,iDreamsky Technology,DE,Qality,ManualQ
2021-week_46,AD08N9U8Y7,iDreamsky Technology,DE,Qality,ManualQ
2021-week_46,AD08N9U8Y7,iDreamsky Technology,DE,Qality,ManualQ
2021-week_46,AD08N9U8Y7,iDreamsky Technology,DE,Qality,ManualQ
2021-week_46,AD08N9U8Y7,iDreamsky Technology,DE,Qality,ManualQ
2021-week_46,AD08N9U8Y7,iDreamsky Technology,DE,Qality,ManualQ
2021-week_46,AD08N9U8Y7,iDreamsky Technology,DE,Qality,ManualQ
2021-week_46,AD077GCXXF,RelayFoods,DE,Qality,UserPopQ
2021-week_46,AD076F8L88,Search Million Culture,DE,Qality,DNNQ
2021-week_46,AD08CCM80M,Search Million Culture,DE,Qality,DNNQ
2021-week_46,AD00EMK6VV,RelayFoods,DE,Qality,DNNQ
2021-week_46,AD0788XYDL,RelayFoods,DE,Qality,DNNQ
2021-week_46,AD09FM8VM8,Search Million Culture,DE,Qality,DNNQ
2021-week_46,AD0886ZP8W,RelayFoods,DE,Qality,UserPopQ
2021-week_46,AD00PV87OM,RelayFoods,DE,Qality,UserPopQ
2021-week_46,AD00E8ZRYH,RelayFoods,DE,Qality,UserPopQ
2021-week_46,AD08JYT88F,RelayFoods,DE,Qality,DNNQ
2021-week_46,AD08FDMKSJ,RelayFoods,DE,Qality,UserPopQ
2021-week_46,AD0008976V,Search Million Culture,DE,Qality,DNNQ
2021-week_46,AD08VRHPMN,RelayFoods,DE,Qality,DNNQ
2021-week_46,AD07D8GJQS,RelayFoods,DE,Qality,UserPopQ
2021-week_46,AD00COHV88,Search Million Culture,DE,Qality,DNNQ
2021-week_46,AD07888LP8,iDreamsky Technology,DE,Qality,ManualY
2021-week_46,AD07888LP8,iDreamsky Technology,DE,Qality,ManualY
2021-week_46,AD07888LP8,iDreamsky Technology,DE,Qality,ManualY
2021-week_46,AD07888LP8,iDreamsky Technology,DE,Qality,ManualY
2021-week_46,AD07888LP8,iDreamsky Technology,DE,Qality,ManualY
2021-week_46,AD07888LP8,iDreamsky Technology,DE,Qality,ManualY
2021-week_46,AD07888LP8,iDreamsky Technology,DE,Qality,ManualY
2021-week_46,AD07888LP8,iDreamsky Technology,DE,Qality,ManualY
2021-week_46,AD07888LP8,iDreamsky Technology,DE,Qality,ManualY
2021-week_46,AD07888LP8,iDreamsky Technology,DE,Qality,ManualY
2021-week_46,AD07888LP8,iDreamsky Technology,DE,Qality,ManualY
2021-week_46,AD07888LP8,iDreamsky Technology,DE,Qality,ManualY
2021-week_46,AD07888LP8,iDreamsky Technology,DE,Qality,ManualY
2021-week_46,AD07888LP8,iDreamsky Technology,DE,Qality,ManualY
2021-week_46,AD07888LP8,iDreamsky Technology,DE,Qality,ManualY
2021-week_46,AD0968W6XD,Search Million Culture,DE,Qality,DNNQ
2021-week_46,AD09RCNKVQ,Modanisa,DE,Yield,BooksY
2021-week_46,AD09RCNKVQ,Modanisa,DE,Yield,BooksY
2021-week_46,AD09RCNKVQ,Modanisa,DE,Yield,BooksY
2021-week_46,AD09RCNKVQ,Modanisa,DE,Yield,BooksY
2021-week_46,AD09RCNKVQ,Modanisa,DE,Yield,BooksY
2021-week_46,AD09RCNKVQ,Modanisa,DE,Yield,BooksY
2021-week_46,AD09RCNKVQ,Modanisa,DE,Yield,BooksY
2021-week_46,AD00L7X88E,RelayFoods,DE,Qality,UserPopQ
2021-week_46,AD00C8ZAAM,RelayFoods,DE,Qality,DNNQ
2021-week_46,AD07JLL88Z,RelayFoods,DE,Qality,DNNQ
2021-week_46,AD0888PF0J,MoJoe Brewing Company,DE,Yield,DNNY
2021-week_46,AD08XW8FDJ,Crescendo Networks,DE,Qality,ManualY
2021-week_46,AD08XW8FDJ,iDreamsky Technology,DE,Qality,ManualY
2021-week_46,AD08XW8FDJ,iDreamsky Technology,DE,Qality,ManualY
2021-week_46,AD08XW8FDJ,iDreamsky Technology,DE,Qality,ManualY
2021-week_46,AD08XW8FDJ,Crescendo Networks,DE,Qality,ManualY
2021-week_46,AD08XW8FDJ,iDreamsky Technology,DE,Qality,ManualY
2021-week_46,AD08XW8FDJ,iDreamsky Technology,DE,Qality,ManualY
2021-week_46,AD08XW8FDJ,iDreamsky Technology,DE,Qality,ManualY
2021-week_46,AD08XW8FDJ,iDreamsky Technology,DE,Qality,ManualY
2021-week_46,AD08XW8FDJ,Crescendo Networks,DE,Qality,ManualY
2021-week_46,AD08XW8FDJ,aPriori Technologies,DE,Qality,ManualY
2021-week_46,AD08XW8FDJ,Crescendo Networks,DE,Qality,ManualY
2021-week_46,AD08XW8FDJ,iDreamsky Technology,DE,Qality,ManualY
2021-week_46,AD08XW8FDJ,iDreamsky Technology,DE,Qality,ManualY
2021-week_46,AD08XW8FDJ,iDreamsky Technology,DE,Qality,ManualY
2021-week_46,AD08XW8FDJ,iDreamsky Technology,DE,Qality,ManualY
2021-week_46,AD08XW8FDJ,aPriori Technologies,DE,Qality,ManualY
2021-week_46,AD08XW8FDJ,Crescendo Networks,DE,Qality,ManualY
2021-week_46,AD08KRZGYS,Search Million Culture,DE,Qality,DNNQ
