week_id,ad_id,requester,region,recommendation_type,rec_provider
2021-week_33,AD0088VOS,Search Million Culture,DE,Qality,DNNQ
2021-week_33,AD07KYS8JM,MoJoe Brewing Company,DE,Yield,DNNY
2021-week_33,AD08PDP6Y9,Search Million Culture,DE,Qality,DNNQ
2021-week_33,AD89608808,Search Million Culture,DE,Qality,BooksQ
2021-week_33,AD07CMVHP6,Search Million Culture,DE,Qality,DNNQ
2021-week_33,AD008DJKGW,Search Million Culture,DE,Qality,DNNQ
2021-week_33,AD07PZ8ZXD,SOLOMO365,DE,Qality,UserPopQ
2021-week_33,AD07NMJ88F,Search Million Culture,DE,Qality,DNNQ
2021-week_33,AD088KO800,Fry Multimedia,DE,Qality,DNNQ
2021-week_33,AD06XJJPQL,RelayFoods,DE,Qality,UserPopQ
2021-week_33,AD08WK8LPX,Search Million Culture,DE,Qality,DNNQ
2021-week_33,AD88967068,Search Million Culture,DE,Qality,BooksQ
2021-week_33,AD00H8VA8E,Search Million Culture,DE,Qality,DNNQ
2021-week_33,AD087GTPVQ,RelayFoods,DE,Qality,UserPopQ
2021-week_33,AD00WZRQNA,RelayFoods,DE,Qality,DNNQ
2021-week_33,AD07S7TGVP,Search Million Culture,DE,Qality,UserPopQ
2021-week_33,AD009UXMDO,RelayFoods,DE,Qality,DNNQ
2021-week_33,AD00TLP88J,MoJoe Brewing Company,DE,Yield,UserPopY
2021-week_33,AD08HK8JRN,RelayFoods,DE,Qality,UserPopQ
2021-week_33,AD09NG9VX,Search Million Culture,DE,Qality,DNNQ
2021-week_33,AD08F88E0L,RelayFoods,DE,Qality,DNNQ
2021-week_33,AD07CXKQKV,Fry Multimedia,DE,Qality,DNNQ
2021-week_33,AD00WSA77C,Search Million Culture,DE,Yield,RuleBasedY
2021-week_33,AD07TRGFVY,Search Million Culture,DE,Qality,DNNQ
2021-week_33,AD07SNPKX8,Search Million Culture,DE,Qality,ManualY
2021-week_33,AD08WX8YRK,Search Million Culture,DE,Qality,DNNQ
2021-week_33,AD08TSWT8D,Search Million Culture,DE,Qality,DNNQ
2021-week_33,AD07H9DVL,Search Million Culture,DE,Qality,ManualQ
2021-week_33,AD0998Q7SW,Search Million Culture,DE,Qality,UserPopQ
2021-week_33,AD07HQRR98,Search Million Culture,DE,Qality,DNNQ
2021-week_33,AD009I8A8T,Search Million Culture,DE,Qality,DNNQ
2021-week_33,AD078JXLM7,Search Million Culture,DE,Qality,DNNQ
2021-week_33,AD00RUM8JQ,SOLOMO365,DE,Qality,DNNQ
2021-week_33,AD08LYAL8D,MoJoe Brewing Company,DE,Yield,RuleBasedY
2021-week_33,AD088GPVN9,MoJoe Brewing Company,DE,Yield,UserPopY
2021-week_33,AD08HRY7K8,iDreamsky Technology,DE,Qality,ManualQ
2021-week_33,AD07WXXFRS,Search Million Culture,DE,Qality,DNNQ
2021-week_33,AD88898888,Search Million Culture,DE,Qality,BooksQ
2021-week_33,AD07QKZXHW,Search Million Culture,DE,Qality,DNNQ
2021-week_33,AD00YULF8H,MoJoe Brewing Company,DE,Yield,DNNY
2021-week_33,AD89680888,G-mode,DE,Qality,UserPopQ
2021-week_33,AD07L6JC8W,MoJoe Brewing Company,DE,Yield,DNNY
2021-week_33,AD08DK8CNF,Search Million Culture,DE,Yield,RuleBasedY
2021-week_33,AD08DK8CNF,Search Million Culture,DE,Yield,RuleBasedY
2021-week_33,AD07FK8888,Search Million Culture,DE,Qality,BooksQ
2021-week_33,AD008ZJ886,Search Million Culture,DE,Qality,DNNQ
2021-week_33,AD00JG8D7U,SOLOMO365,DE,Qality,UserPopQ
2021-week_33,AD08067FLS,Modanisa,DE,Qality,DNNQ
2021-week_33,AD0088VT8Q,Search Million Culture,DE,Qality,DNNQ
2021-week_33,AD086AXRJZ,MoJoe Brewing Company,DE,Yield,UserPopY
2021-week_33,AD07NZVQXV,Fry Multimedia,DE,Qality,UserPopQ
2021-week_33,AD80688889,Search Million Culture,DE,Qality,BooksQ
2021-week_33,AD08LZR8WU,Search Million Culture,DE,Qality,DNNQ
2021-week_33,AD00GH7DDT,Fry Multimedia,DE,Qality,DNNQ
2021-week_33,AD07669C8Y,MoJoe Brewing Company,DE,Yield,DNNY
