week_id,ad_id,requester,region,recommendation_type,rec_provider
2021-week_46,AD08887C8Q,RelayFoods,JP,Qality,UserPopQ
2021-week_46,AD08KXMK8L,RelayFoods,JP,Qality,DNNQ
2021-week_46,AD07T8Z88C,RelayFoods,JP,Qality,DNNQ
2021-week_46,AD07WKCZDM,RelayFoods,JP,Qality,DNNQ
2021-week_46,AD07WR8JPC,VarVee,JP,Yield,DNNY
2021-week_46,AD08888YRM,RelayFoods,JP,Qality,DNNQ
2021-week_46,AD0089TW8J,RelayFoods,JP,Qality,DNNQ
2021-week_46,AD08YKFRDP,RelayFoods,JP,Qality,DNNQ
2021-week_46,AD000VK9MH,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_46,AD008OQFTL,RelayFoods,JP,Qality,DNNQ
2021-week_46,AD08D8MS8N,RelayFoods,JP,Qality,UserPopQ
2021-week_46,AD07SHMFT8,RelayFoods,JP,Qality,DNNQ
2021-week_46,AD00QLEVJS,RelayFoods,JP,Qality,DNNQ
2021-week_46,AD008U0HRI,RelayFoods,JP,Qality,DNNQ
2021-week_46,AD008QUDZR,RelayFoods,JP,Qality,DNNQ
2021-week_46,AD00WHMAX0,RelayFoods,JP,Qality,DNNQ
2021-week_46,AD08DYNNFX,RelayFoods,JP,Qality,DNNQ
2021-week_46,AD08FO8CPC,RelayFoods,JP,Qality,DNNQ
2021-week_46,AD000FQPM7,VarVee,JP,Yield,UserPopY
2021-week_46,AD007KU8PT,RelayFoods,JP,Qality,DNNQ
2021-week_46,AD07M8YX98,RelayFoods,JP,Qality,DNNQ
2021-week_46,AD08I7SKAR,RelayFoods,JP,Qality,DNNQ
2021-week_46,AD009CIAI0,RelayFoods,JP,Qality,DNNQ
2021-week_46,AD008F9MRL,RelayFoods,JP,Qality,UserPopQ
2021-week_46,AD88608687,RelayFoods,JP,Qality,UserPopQ
2021-week_46,AD07SKQWP8,RelayFoods,JP,Qality,DNNQ
2021-week_46,AD00NV88PK,RelayFoods,JP,Qality,DNNQ
2021-week_46,AD076888GQ,RelayFoods,JP,Qality,DNNQ
2021-week_46,AD00AJEK7X,RelayFoods,JP,Qality,DNNQ
2021-week_46,AD07YJ67YR,LocalVox Media,JP,Yield,DNNY
2021-week_46,AD00F9WCQK,RelayFoods,JP,Qality,DNNQ
2021-week_46,AD08DTZTWC,RelayFoods,JP,Qality,DNNQ
2021-week_46,AD000W9MYE,Search Million Culture,JP,Qality,DNNQ
2021-week_46,AD07H98MVT,RelayFoods,JP,Qality,UserPopQ
2021-week_46,AD08R8RS8V,RelayFoods,JP,Qality,DNNQ
2021-week_46,AD07YWRW7L,RelayFoods,JP,Qality,DNNQ
2021-week_46,AD07FX8LMD,RelayFoods,JP,Qality,DNNQ
2021-week_46,AD08G6Q8AG,RelayFoods,JP,Qality,DNNQ
2021-week_46,AD07XF8R7T,RelayFoods,JP,Qality,DNNQ
2021-week_46,AD08LX8KFM,RelayFoods,JP,Qality,UserPopQ
2021-week_46,AD00J89CH8,RelayFoods,JP,Qality,UserPopQ
2021-week_46,AD0888R8YX,RelayFoods,JP,Qality,DNNQ
2021-week_46,AD00IAEE88,RelayFoods,JP,Qality,DNNQ
2021-week_46,AD000UAXIG,RelayFoods,JP,Qality,DNNQ
2021-week_46,AD08CHPNMS,RelayFoods,JP,Qality,DNNQ
2021-week_46,AD097LSP77,RelayFoods,JP,Qality,UserPopQ
2021-week_46,AD088ZQXX8,RelayFoods,JP,Qality,DNNQ
2021-week_46,AD08MCU8O8,RelayFoods,JP,Qality,DNNQ
2021-week_46,AD008OCXA8,RelayFoods,JP,Qality,DNNQ
2021-week_46,AD008UTNOE,RelayFoods,JP,Qality,UserPopQ
2021-week_46,AD00TWDH8,RelayFoods,JP,Qality,DNNQ
2021-week_46,AD00YTHW8E,RelayFoods,JP,Qality,DNNQ
2021-week_46,AD07888MNG,RelayFoods,JP,Qality,DNNQ
2021-week_46,AD098MWLQH,RelayFoods,JP,Qality,DNNQ
2021-week_46,AD08CN6C9L,RelayFoods,JP,Qality,DNNQ
2021-week_46,AD078P8Z88,RelayFoods,JP,Qality,DNNQ
2021-week_46,AD09F89SHP,LocalVox Media,JP,Yield,DNNY
2021-week_46,AD08NTG9MY,RelayFoods,JP,Qality,DNNQ
2021-week_46,AD07NXT99R,RelayFoods,JP,Qality,DNNQ
2021-week_46,AD00H8RPFQ,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_46,AD07S6NGCY,RelayFoods,JP,Qality,DNNQ
2021-week_46,AD08K8T88W,RelayFoods,JP,Qality,DNNQ
2021-week_46,AD08JHWOHZ,RelayFoods,JP,Qality,DNNQ
2021-week_46,AD097T8Q8Q,RelayFoods,JP,Qality,DNNQ
2021-week_46,AD00IFXKAR,RelayFoods,JP,Qality,DNNQ
2021-week_46,AD008VSTP9,RelayFoods,JP,Qality,DNNQ
2021-week_46,AD07HHQJGV,RelayFoods,JP,Qality,DNNQ
2021-week_46,AD06XKV7YV,RelayFoods,JP,Qality,DNNQ
2021-week_46,AD00OWJNI6,RelayFoods,JP,Qality,UserPopQ
2021-week_46,AD08888LH8,RelayFoods,JP,Qality,DNNQ
2021-week_46,AD07SMG8N8,RelayFoods,JP,Qality,DNNQ
2021-week_46,AD08EPNPF6,LocalVox Media,JP,Yield,UserPopY
2021-week_46,AD07Y88YV6,RelayFoods,JP,Qality,DNNQ
2021-week_46,AD08CDJYP7,RelayFoods,JP,Qality,UserPopQ
2021-week_46,AD088CDS8C,RelayFoods,JP,Qality,DNNQ
2021-week_46,AD008779FC,RelayFoods,JP,Qality,DNNQ
2021-week_46,AD0768HQ8C,RelayFoods,JP,Qality,DNNQ
2021-week_46,AD008OCEEK,RelayFoods,JP,Qality,UserPopQ
2021-week_46,AD089VR8W8,RelayFoods,JP,Qality,DNNQ
2021-week_46,AD00ANIPVX,RelayFoods,JP,Qality,DNNQ
2021-week_46,AD07ZQNCPV,RelayFoods,JP,Qality,DNNQ
2021-week_46,AD08C876VI,RelayFoods,JP,Qality,DNNQ
2021-week_46,AD008YJ880,RelayFoods,JP,Qality,DNNQ
2021-week_46,AD08F9C88C,RelayFoods,JP,Qality,DNNQ
2021-week_46,AD00CFW96K,RelayFoods,JP,Qality,DNNQ
2021-week_46,AD07PRWVPR,RelayFoods,JP,Qality,UserPopQ
2021-week_46,AD000YGA89,RelayFoods,JP,Qality,DNNQ
2021-week_46,AD08V896R9,RelayFoods,JP,Qality,DNNQ
2021-week_46,AD07NJQ88K,RelayFoods,JP,Qality,UserPopQ
2021-week_46,AD08VHZL8T,RelayFoods,JP,Qality,DNNQ
2021-week_46,AD089TR8NQ,RelayFoods,JP,Qality,DNNQ
2021-week_46,AD09Q88YQ,RelayFoods,JP,Qality,DNNQ
2021-week_46,AD008VOF80,RelayFoods,JP,Qality,DNNQ
2021-week_46,AD0768WSC8,RelayFoods,JP,Qality,UserPopQ
2021-week_46,AD00ANH6CQ,RelayFoods,JP,Qality,DNNQ
2021-week_46,AD08VQRFQN,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_46,AD08DZUD8K,RelayFoods,JP,Qality,DNNQ
2021-week_46,AD0988J8JT,RelayFoods,JP,Qality,DNNQ
2021-week_46,AD00HGNP0L,RelayFoods,JP,Qality,DNNQ
2021-week_46,AD008N8UH8,RelayFoods,JP,Qality,UserPopQ
2021-week_46,AD07ZPSSCM,RelayFoods,JP,Qality,DNNQ
2021-week_46,AD088HKTT8,RelayFoods,JP,Qality,DNNQ
2021-week_46,AD07MSYDV6,RelayFoods,JP,Qality,UserPopQ
2021-week_46,AD078KD7RS,RelayFoods,JP,Qality,DNNQ
2021-week_46,AD008868C6,RelayFoods,JP,Qality,UserPopQ
2021-week_46,AD008PK0NJ,RelayFoods,JP,Qality,DNNQ
2021-week_46,AD087EP9K8,RelayFoods,JP,Qality,DNNQ
2021-week_46,AD08R6PHR9,RelayFoods,JP,Qality,DNNQ
2021-week_46,AD008J80QP,RelayFoods,JP,Qality,UserPopQ
2021-week_46,AD088M6ZRR,RelayFoods,JP,Qality,DNNQ
2021-week_46,AD088S8J8J,RelayFoods,JP,Qality,DNNQ
2021-week_46,AD08HRQMQL,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_46,AD0068AW9K,RelayFoods,JP,Qality,DNNQ
2021-week_46,AD098FF6KD,RelayFoods,JP,Qality,DNNQ
2021-week_46,AD08KTKTCR,RelayFoods,JP,Qality,DNNQ
2021-week_46,AD07VDSFJH,RelayFoods,JP,Qality,DNNQ
2021-week_46,AD08LPJY8V,RelayFoods,JP,Qality,UserPopQ
2021-week_46,AD08NAYG9Z,RelayFoods,JP,Qality,UserPopQ
2021-week_46,AD08LZYZCI,RelayFoods,JP,Qality,DNNQ
2021-week_46,AD00G8SM6S,RelayFoods,JP,Qality,DNNQ
2021-week_46,AD07G8TYFZ,RelayFoods,JP,Qality,DNNQ
2021-week_46,AD08CDS880,RelayFoods,JP,Qality,UserPopQ
2021-week_46,AD07FNJ8V8,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_46,AD088DS8G8,RelayFoods,JP,Qality,UserPopQ
2021-week_46,AD08C8N8C8,RelayFoods,JP,Qality,DNNQ
2021-week_46,AD0088Q8QO,RelayFoods,JP,Qality,DNNQ
2021-week_46,AD0089MNP9,RelayFoods,JP,Qality,DNNQ
2021-week_46,AD07L8DM8V,RelayFoods,JP,Qality,UserPopQ
2021-week_46,AD08T8RXSQ,RelayFoods,JP,Qality,DNNQ
2021-week_46,AD098C7C8G,RelayFoods,JP,Qality,UserPopQ
2021-week_46,AD07TF8NP9,RelayFoods,JP,Qality,DNNQ
2021-week_46,AD07QD8JFH,RelayFoods,JP,Qality,DNNQ
2021-week_46,AD09CD8P87,LocalVox Media,JP,Yield,DNNY
2021-week_46,AD086W6XT8,RelayFoods,JP,Qality,DNNQ
2021-week_46,AD88968086,RelayFoods,JP,Qality,UserPopQ
2021-week_46,AD08FQELX8,RelayFoods,JP,Qality,DNNQ
2021-week_46,AD078VSKQR,RelayFoods,JP,Qality,DNNQ
2021-week_46,AD08QZHH7C,RelayFoods,JP,Qality,DNNQ
2021-week_46,AD00SQMEQ9,RelayFoods,JP,Qality,DNNQ
2021-week_46,AD07ZQGDHP,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_46,AD08HLPMK8,RelayFoods,JP,Qality,DNNQ
2021-week_46,AD08F8SY8D,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_46,AD07PLTL9L,RelayFoods,JP,Qality,DNNQ
2021-week_46,AD08CORLJM,RelayFoods,JP,Qality,DNNQ
2021-week_46,AD08GGD8HD,RelayFoods,JP,Qality,DNNQ
2021-week_46,AD08LZZ86N,RelayFoods,JP,Qality,DNNQ
2021-week_46,AD008N8A8Y,RelayFoods,JP,Qality,DNNQ
2021-week_46,AD08L7H7JT,RelayFoods,JP,Qality,DNNQ
2021-week_46,AD07JH8CSN,RelayFoods,JP,Qality,DNNQ
2021-week_46,AD078W678X,RelayFoods,JP,Qality,DNNQ
2021-week_46,AD008P8OGY,RelayFoods,JP,Qality,DNNQ
2021-week_46,AD08FD88RM,RelayFoods,JP,Qality,UserPopQ
2021-week_46,AD008VEAWW,RelayFoods,JP,Qality,UserPopQ
2021-week_46,AD08P8788C,RelayFoods,JP,Qality,DNNQ
2021-week_46,AD008J87Y7,RelayFoods,JP,Qality,DNNQ
2021-week_46,AD09C8GFD8,RelayFoods,JP,Qality,DNNQ
2021-week_46,AD089SWYSK,RelayFoods,JP,Qality,UserPopQ
2021-week_46,AD08NPHH8W,RelayFoods,JP,Qality,DNNQ
2021-week_46,AD000XHLPM,RelayFoods,JP,Qality,DNNQ
2021-week_46,AD07YWLFJP,RelayFoods,JP,Qality,DNNQ
2021-week_46,AD00880IWC,RelayFoods,JP,Qality,DNNQ
2021-week_46,AD09J8N8NJ,LocalVox Media,JP,Yield,DNNY
2021-week_46,AD08FN9GJD,RelayFoods,JP,Qality,UserPopQ
2021-week_46,AD080V808G,RelayFoods,JP,Qality,UserPopQ
2021-week_46,AD008OV8VC,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_46,AD00DUMRYX,RelayFoods,JP,Qality,DNNQ
2021-week_46,AD00607RZ8,RelayFoods,JP,Qality,DNNQ
2021-week_46,AD07HTP8XL,RelayFoods,JP,Qality,DNNQ
2021-week_46,AD008RIY8G,RelayFoods,JP,Qality,DNNQ
2021-week_46,AD000P8CL8,RelayFoods,JP,Qality,DNNQ
2021-week_46,AD08DNKM89,RelayFoods,JP,Qality,DNNQ
2021-week_46,AD08KS67PG,RelayFoods,JP,Qality,DNNQ
2021-week_46,AD00PGT88W,RelayFoods,JP,Qality,UserPopQ
2021-week_46,AD088WEDT8,RelayFoods,JP,Qality,DNNQ
2021-week_46,AD089VCZXP,RelayFoods,JP,Qality,DNNQ
2021-week_46,AD006HS986,RelayFoods,JP,Qality,UserPopQ
2021-week_46,AD07DXDLFQ,RelayFoods,JP,Qality,DNNQ
2021-week_46,AD008E8IQN,RelayFoods,JP,Qality,DNNQ
2021-week_46,AD00CEQFHH,RelayFoods,JP,Qality,DNNQ
2021-week_46,AD087G0J88,RelayFoods,JP,Qality,DNNQ
2021-week_46,AD00U88NEE,RelayFoods,JP,Qality,DNNQ
2021-week_46,AD000FHPQN,RelayFoods,JP,Qality,DNNQ
2021-week_46,AD08IMPK8Q,RelayFoods,JP,Qality,UserPopQ
2021-week_46,AD00CHJJIO,RelayFoods,JP,Qality,DNNQ
2021-week_46,AD008Q7MT6,RelayFoods,JP,Qality,UserPopQ
2021-week_46,AD009AYHGT,LocalVox Media,JP,Yield,DNNY
2021-week_46,AD09C68VPZ,RelayFoods,JP,Qality,DNNQ
2021-week_46,AD08KDPC8Q,RelayFoods,JP,Qality,DNNQ
2021-week_46,AD06XT8J8P,RelayFoods,JP,Qality,DNNQ
2021-week_46,AD087D7EA9,VarVee,JP,Yield,DNNY
2021-week_46,AD00NNQAHL,RelayFoods,JP,Qality,DNNQ
2021-week_46,AD07NF8QQ8,RelayFoods,JP,Qality,DNNQ
2021-week_46,AD008TECQP,RelayFoods,JP,Qality,UserPopQ
2021-week_46,AD00TEZ8JE,RelayFoods,JP,Qality,DNNQ
2021-week_46,AD008U8HNZ,RelayFoods,JP,Qality,DNNQ
2021-week_46,AD00U888IR,RelayFoods,JP,Qality,DNNQ
2021-week_46,AD00FQ8PX0,RelayFoods,JP,Qality,DNNQ
2021-week_46,AD0086GG7S,RelayFoods,JP,Qality,DNNQ
2021-week_46,AD00G988VT,RelayFoods,JP,Qality,DNNQ
2021-week_46,AD088GF98S,RelayFoods,JP,Qality,UserPopQ
2021-week_46,AD0778RYZY,RelayFoods,JP,Qality,DNNQ
2021-week_46,AD07D8Q8CM,RelayFoods,JP,Qality,DNNQ
2021-week_46,AD07YNMNVQ,RelayFoods,JP,Qality,DNNQ
2021-week_46,AD06XKQM88,MoJoe Brewing Company,JP,Yield,UserPopY
2021-week_46,AD086D7NI6,RelayFoods,JP,Qality,DNNQ
2021-week_46,AD0888EPZ8,RelayFoods,JP,Qality,DNNQ
2021-week_46,AD09HH8DX8,LocalVox Media,JP,Yield,RuleBasedY
2021-week_46,AD008PGSZZ,RelayFoods,JP,Qality,DNNQ
2021-week_46,AD078C7M6R,RelayFoods,JP,Qality,DNNQ
2021-week_46,AD088Z8WRT,RelayFoods,JP,Qality,DNNQ
2021-week_46,AD078ZK88L,RelayFoods,JP,Qality,DNNQ
2021-week_46,AD08KNMD8N,RelayFoods,JP,Qality,DNNQ
2021-week_46,AD089RZN88,RelayFoods,JP,Qality,DNNQ
2021-week_46,AD08HT87HM,RelayFoods,JP,Qality,DNNQ
2021-week_46,AD008EQAEO,MoJoe Brewing Company,JP,Yield,UserPopY
2021-week_46,AD00FXJRCV,RelayFoods,JP,Qality,DNNQ
2021-week_46,AD08NCAFK6,RelayFoods,JP,Qality,DNNQ
2021-week_46,AD0789KDFN,RelayFoods,JP,Qality,UserPopQ
2021-week_46,AD008OCO8A,RelayFoods,JP,Qality,DNNQ
2021-week_46,AD07C8RPMV,RelayFoods,JP,Qality,UserPopQ
2021-week_46,AD008AK8NE,RelayFoods,JP,Qality,DNNQ
2021-week_46,AD0888IE8C,RelayFoods,JP,Qality,UserPopQ
2021-week_46,AD008PK8FU,RelayFoods,JP,Qality,DNNQ
2021-week_46,AD077VYT86,RelayFoods,JP,Qality,DNNQ
2021-week_46,AD07SFXSZS,RelayFoods,JP,Qality,DNNQ
2021-week_46,AD0988RNH,RelayFoods,JP,Qality,DNNQ
2021-week_46,AD00VLNVPJ,RelayFoods,JP,Qality,DNNQ
2021-week_46,AD07NWS8GL,RelayFoods,JP,Qality,UserPopQ
2021-week_46,AD078ZML8F,RelayFoods,JP,Qality,UserPopQ
2021-week_46,AD06XCK88R,RelayFoods,JP,Qality,DNNQ
2021-week_46,AD008N8HG8,RelayFoods,JP,Qality,DNNQ
2021-week_46,AD0788J8S9,RelayFoods,JP,Qality,DNNQ
2021-week_46,AD007DR06,RelayFoods,JP,Qality,UserPopQ
2021-week_46,AD07N8HJ8G,RelayFoods,JP,Qality,UserPopQ
2021-week_46,AD00CVLL8S,RelayFoods,JP,Qality,UserPopQ
2021-week_46,AD00CVLL8S,RelayFoods,JP,Qality,UserPopQ
2021-week_46,AD000V8FE8,RelayFoods,JP,Qality,DNNQ
2021-week_46,AD08WYT8RV,RelayFoods,JP,Qality,DNNQ
2021-week_46,AD000FHV9O,RelayFoods,JP,Qality,DNNQ
2021-week_46,AD08LYJEU8,RelayFoods,JP,Qality,DNNQ
2021-week_46,AD00OXG8C8,RelayFoods,JP,Qality,DNNQ
2021-week_46,AD09D868L8,RelayFoods,JP,Qality,DNNQ
2021-week_46,AD0888DMXV,RelayFoods,JP,Qality,DNNQ
2021-week_46,AD07R68FKX,RelayFoods,JP,Qality,DNNQ
2021-week_46,AD008DITH8,RelayFoods,JP,Qality,DNNQ
2021-week_46,AD08N98ZD0,RelayFoods,JP,Qality,DNNQ
2021-week_46,AD08FJ8UPV,RelayFoods,JP,Qality,DNNQ
2021-week_46,AD00RGEGYD,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_46,AD08M9DZR8,RelayFoods,JP,Qality,DNNQ
2021-week_46,AD07D8RPW8,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_46,AD008DXOHI,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_46,AD078888N9,RelayFoods,JP,Qality,DNNQ
2021-week_46,AD06XD7Q8L,RelayFoods,JP,Qality,DNNQ
2021-week_46,AD08M68SN8,RelayFoods,JP,Qality,DNNQ
2021-week_46,AD00007DTD,RelayFoods,JP,Qality,DNNQ
2021-week_46,AD08CHRIKQ,RelayFoods,JP,Qality,DNNQ
2021-week_46,AD07G896GJ,RelayFoods,JP,Qality,DNNQ
2021-week_46,AD08MD686D,RelayFoods,JP,Qality,DNNQ
2021-week_46,AD08VD9TG9,RelayFoods,JP,Qality,DNNQ
2021-week_46,AD87888888,RelayFoods,JP,Qality,UserPopQ
2021-week_46,AD0087080G,RelayFoods,JP,Qality,UserPopQ
2021-week_46,AD08JIE0FO,RelayFoods,JP,Qality,DNNQ
2021-week_46,AD08MQPRK8,RelayFoods,JP,Qality,DNNQ
2021-week_46,AD086DVM8L,RelayFoods,JP,Qality,DNNQ
2021-week_46,AD098XTXQC,RelayFoods,JP,Qality,DNNQ
2021-week_46,AD0088PCS7,RelayFoods,JP,Qality,DNNQ
2021-week_46,AD098F6DD9,RelayFoods,JP,Qality,UserPopQ
2021-week_46,AD08ZD7X68,RelayFoods,JP,Qality,UserPopQ
2021-week_46,AD00KQGK9W,RelayFoods,JP,Qality,DNNQ
2021-week_46,AD07HDXHVW,RelayFoods,JP,Qality,DNNQ
2021-week_46,AD0788978T,RelayFoods,JP,Qality,UserPopQ
2021-week_46,AD08CXS868,RelayFoods,JP,Qality,DNNQ
2021-week_46,AD00MNZHFG,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_46,AD00KYXFNP,RelayFoods,JP,Qality,DNNQ
2021-week_46,AD0778NSHJ,RelayFoods,JP,Qality,DNNQ
2021-week_46,AD0006L08C,RelayFoods,JP,Qality,DNNQ
2021-week_46,AD08GPNHJ8,RelayFoods,JP,Qality,UserPopQ
2021-week_46,AD088PQWQV,RelayFoods,JP,Qality,DNNQ
2021-week_46,AD078FXH8Z,RelayFoods,JP,Qality,DNNQ
2021-week_46,AD00K7T6QF,RelayFoods,JP,Qality,UserPopQ
2021-week_46,AD00EI6888,RelayFoods,JP,Qality,DNNQ
2021-week_46,AD00Y9NA88,RelayFoods,JP,Qality,DNNQ
2021-week_46,AD08THYDF8,RelayFoods,JP,Qality,DNNQ
2021-week_46,AD076DVZFC,RelayFoods,JP,Qality,UserPopQ
2021-week_46,AD008N8EPW,RelayFoods,JP,Qality,DNNQ
2021-week_46,AD07FQNCGQ,RelayFoods,JP,Qality,DNNQ
2021-week_46,AD08CX9Y88,RelayFoods,JP,Qality,UserPopQ
2021-week_46,AD07NQ8YGD,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_46,AD00NGHYGO,RelayFoods,JP,Qality,DNNQ
2021-week_46,AD000EZSCC,Search Million Culture,JP,Qality,DNNQ
2021-week_46,AD08X7KJD8,RelayFoods,JP,Qality,DNNQ
2021-week_46,AD07L6WS8G,RelayFoods,JP,Qality,DNNQ
2021-week_46,AD0888CYKZ,RelayFoods,JP,Qality,DNNQ
2021-week_46,AD08CRN88N,RelayFoods,JP,Qality,UserPopQ
2021-week_46,AD07C9C6GW,RelayFoods,JP,Qality,DNNQ
2021-week_46,AD08QRJSM8,RelayFoods,JP,Qality,DNNQ
2021-week_46,AD08FRMXCY,RelayFoods,JP,Qality,DNNQ
2021-week_46,AD008PSSEO,RelayFoods,JP,Qality,DNNQ
2021-week_46,AD07QD88T8,RelayFoods,JP,Qality,DNNQ
2021-week_46,AD08FSL9ZK,RelayFoods,JP,Qality,DNNQ
2021-week_46,AD078KGZ88,RelayFoods,JP,Qality,UserPopQ
2021-week_46,AD0868F6P8,RelayFoods,JP,Qality,DNNQ
2021-week_46,AD08KJ7KRL,RelayFoods,JP,Qality,DNNQ
2021-week_46,AD0069GWON,RelayFoods,JP,Qality,DNNQ
2021-week_46,AD098MH888,RelayFoods,JP,Qality,DNNQ
2021-week_46,AD07KWZ998,RelayFoods,JP,Qality,DNNQ
2021-week_46,AD088QQ86D,RelayFoods,JP,Qality,DNNQ
2021-week_46,AD08L8HXJZ,RelayFoods,JP,Qality,DNNQ
2021-week_46,AD0798DXGY,RelayFoods,JP,Qality,UserPopQ
2021-week_46,AD00LEAO88,RelayFoods,JP,Qality,DNNQ
2021-week_46,AD0968P89Y,RelayFoods,JP,Qality,DNNQ
2021-week_46,AD078F8FF8,RelayFoods,JP,Qality,DNNQ
2021-week_46,AD09FXCHCS,RelayFoods,JP,Qality,DNNQ
2021-week_46,AD0086ITIC,RelayFoods,JP,Qality,DNNQ
2021-week_46,AD008NZFMA,RelayFoods,JP,Qality,DNNQ
2021-week_46,AD086J8M8M,RelayFoods,JP,Qality,DNNQ
2021-week_46,AD08KK8D79,RelayFoods,JP,Qality,DNNQ
2021-week_46,AD088FY988,RelayFoods,JP,Qality,UserPopQ
2021-week_46,AD07KG6P8G,RelayFoods,JP,Qality,DNNQ
2021-week_46,AD0978X8LY,LocalVox Media,JP,Yield,DNNY
2021-week_46,AD08HV8T8D,LocalVox Media,JP,Yield,DNNY
2021-week_46,AD08H86879,RelayFoods,JP,Qality,DNNQ
2021-week_46,AD08LNKH88,RelayFoods,JP,Qality,UserPopQ
2021-week_46,AD088ZFZ7Y,RelayFoods,JP,Qality,DNNQ
2021-week_46,AD00P8UUWW,RelayFoods,JP,Qality,DNNQ
2021-week_46,AD07NVLJTF,RelayFoods,JP,Qality,DNNQ
2021-week_46,AD00P88M68,RelayFoods,JP,Qality,DNNQ
2021-week_46,AD009P8W8Z,RelayFoods,JP,Qality,UserPopQ
2021-week_46,AD08TYDPFW,RelayFoods,JP,Qality,UserPopQ
2021-week_46,AD088ST88S,RelayFoods,JP,Qality,UserPopQ
2021-week_46,AD07MPYJ8F,RelayFoods,JP,Qality,DNNQ
2021-week_46,AD079698V6,RelayFoods,JP,Qality,DNNQ
2021-week_46,AD07888JGH,RelayFoods,JP,Qality,UserPopQ
2021-week_46,AD07F8S8M8,RelayFoods,JP,Qality,DNNQ
2021-week_46,AD008PQ8MO,RelayFoods,JP,Qality,DNNQ
2021-week_46,AD0888Y68Y,LocalVox Media,JP,Yield,DNNY
2021-week_46,AD06XCD8CJ,RelayFoods,JP,Qality,DNNQ
2021-week_46,AD008XXWO8,RelayFoods,JP,Qality,UserPopQ
2021-week_46,AD0089Z7TR,RelayFoods,JP,Qality,DNNQ
2021-week_46,AD08CRT8ND,RelayFoods,JP,Qality,UserPopQ
2021-week_46,AD076VC8G8,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_46,AD000U9S8T,RelayFoods,JP,Qality,UserPopQ
2021-week_46,AD088DFXFD,LocalVox Media,JP,Yield,DNNY
2021-week_46,AD0886GHF6,RelayFoods,JP,Qality,DNNQ
2021-week_46,AD07TDRH7Z,RelayFoods,JP,Qality,DNNQ
2021-week_46,AD07X9LV7J,RelayFoods,JP,Qality,DNNQ
2021-week_46,AD00777SIA,RelayFoods,JP,Qality,DNNQ
2021-week_46,AD096VZMG9,Modanisa,JP,Qality,DNNQ
2021-week_46,AD079WS767,RelayFoods,JP,Qality,DNNQ
2021-week_46,AD007P7UYO,RelayFoods,JP,Qality,DNNQ
2021-week_46,AD0868YR88,RelayFoods,JP,Qality,DNNQ
2021-week_46,AD08PCLLHL,RelayFoods,JP,Qality,DNNQ
2021-week_46,AD07DH8889,RelayFoods,JP,Qality,DNNQ
2021-week_46,AD088CVKZW,RelayFoods,JP,Qality,DNNQ
2021-week_46,AD000G87EZ,RelayFoods,JP,Qality,DNNQ
2021-week_46,AD07GYP9YW,RelayFoods,JP,Qality,DNNQ
2021-week_46,AD07PPFL8W,RelayFoods,JP,Qality,DNNQ
2021-week_46,AD0088R9QA,RelayFoods,JP,Qality,DNNQ
2021-week_46,AD00LAS8PU,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_46,AD07SQVHT8,VarVee,JP,Yield,UserPopY
2021-week_46,AD000TGNZ8,RelayFoods,JP,Qality,DNNQ
2021-week_46,AD00N86MU,RelayFoods,JP,Qality,ManualQ
2021-week_46,AD07QT8YSF,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_46,AD088PTSHM,RelayFoods,JP,Qality,DNNQ
2021-week_46,AD08DVR88T,LocalVox Media,JP,Yield,DNNY
2021-week_46,AD08S8YKR8,RelayFoods,JP,Qality,DNNQ
2021-week_46,AD0089LP8U,RelayFoods,JP,Qality,DNNQ
2021-week_46,AD08DK788D,RelayFoods,JP,Qality,DNNQ
2021-week_46,AD008869YW,RelayFoods,JP,Qality,DNNQ
2021-week_46,AD07PSFM8,RelayFoods,JP,Qality,DNNQ
2021-week_46,AD08M0EELR,RelayFoods,JP,Qality,DNNQ
2021-week_46,AD08CF8MYG,aPriori Technologies,JP,Qality,UserPopQ
2021-week_46,AD00CAPQ8P,RelayFoods,JP,Qality,DNNQ
2021-week_46,AD07JVVR9N,RelayFoods,JP,Qality,DNNQ
2021-week_46,AD08M0GJU8,RelayFoods,JP,Qality,DNNQ
2021-week_46,AD07HNXKR8,RelayFoods,JP,Qality,DNNQ
2021-week_46,AD00O8OHWD,RelayFoods,JP,Qality,UserPopQ
2021-week_46,AD00O8OHWD,Search Million Culture,JP,Qality,UserPopQ
2021-week_46,AD08LY6J88,RelayFoods,JP,Qality,DNNQ
2021-week_46,AD07DS9HMD,RelayFoods,JP,Qality,DNNQ
