week_id,ad_id,requester,region,recommendation_type,rec_provider
2021-week_45,AD06ZY8HQ,RelayFoods,IN,Qality,UserPopQ
2021-week_45,AD00PP6P8Q,Puentes Company,IN,Yield,UserPopY
2021-week_45,AD08GWSLT,Puentes Company,IN,Yield,UserPopY
2021-week_45,AD08N88QTL,RelayFoods,IN,Qality,UserPopQ
2021-week_45,AD07SJGNCL,RelayFoods,IN,Qality,UserPopQ
2021-week_45,AD0876WD6N,Puentes Company,IN,Yield,UserPopY
2021-week_45,AD08HL6K8R,RelayFoods,IN,Qality,UserPopQ
2021-week_45,AD09GFP6XH,Puentes Company,IN,Yield,UserPopY
2021-week_45,AD09GFP6XH,Puentes Company,IN,Yield,UserPopY
2021-week_45,AD08Q8SKH7,iDreamsky Technology,IN,Qality,UserPopQ
2021-week_45,AD0888CY88,RelayFoods,IN,Qality,UserPopQ
2021-week_45,AD07ZJS7LY,RelayFoods,IN,Qality,UserPopQ
2021-week_45,AD08697N88,Puentes Company,IN,Yield,ManualQ
2021-week_45,AD08697N88,Puentes Company,IN,Yield,ManualQ
2021-week_45,AD08697N88,Puentes Company,IN,Yield,ManualQ
2021-week_45,AD08697N88,MoJoe Brewing Company,IN,Yield,ManualQ
2021-week_45,AD08697N88,Puentes Company,IN,Yield,ManualQ
2021-week_45,AD08697N88,Bizanga,IN,Yield,ManualQ
2021-week_45,AD08697N88,Puentes Company,IN,Yield,ManualQ
2021-week_45,AD07WGP8S6,Puentes Company,IN,Yield,UserPopY
2021-week_45,AD09CXKC88,Puentes Company,IN,Yield,RuleBasedY
2021-week_45,AD08VK8F8R,MoJoe Brewing Company,IN,Yield,UserPopY
2021-week_45,AD08T9T7NS,RelayFoods,IN,Qality,UserPopQ
2021-week_45,AD0887QFFF,Puentes Company,IN,Yield,RuleBasedY
2021-week_45,AD07F9PF8N,MoJoe Brewing Company,IN,Yield,UserPopY
2021-week_45,AD08FR8PCG,RelayFoods,IN,Qality,UserPopQ
2021-week_45,AD078HSCV8,Puentes Company,IN,Yield,RuleBasedY
2021-week_45,AD08N8JUQD,RelayFoods,IN,Qality,UserPopQ
2021-week_45,AD07YSXZG8,RelayFoods,IN,Qality,UserPopQ
2021-week_45,AD08M86JD8,RelayFoods,IN,Qality,UserPopQ
2021-week_45,AD07PHT8DR,RelayFoods,IN,Qality,UserPopQ
2021-week_45,AD08MF9TJ8,MoJoe Brewing Company,IN,Yield,UserPopY
2021-week_45,AD08FNQKNS,Puentes Company,IN,Yield,UserPopY
2021-week_45,AD078X86C8,RelayFoods,IN,Qality,UserPopQ
2021-week_45,AD0988FHJR,RelayFoods,IN,Qality,UserPopQ
2021-week_45,AD08ZHN6HN,RelayFoods,IN,Qality,UserPopQ
2021-week_45,AD08N6MUK,Puentes Company,IN,Yield,ManualQ
2021-week_45,AD0988QPY8,Puentes Company,IN,Yield,RuleBasedY
2021-week_45,AD07DDP8C,RelayFoods,IN,Qality,ManualQ
2021-week_45,AD08897R8P,Puentes Company,IN,Yield,RuleBasedY
2021-week_45,AD08L9HCNH,RelayFoods,IN,Qality,UserPopQ
2021-week_45,AD08MNKF89,MoJoe Brewing Company,IN,Yield,RuleBasedY
2021-week_45,AD08W8FWJK,Puentes Company,IN,Yield,UserPopY
2021-week_45,AD08DNTRV8,MoJoe Brewing Company,IN,Yield,UserPopY
2021-week_45,AD07M7NN88,Fry Multimedia,IN,Qality,UserPopQ
2021-week_45,AD08899HCP,Puentes Company,IN,Yield,RuleBasedY
2021-week_45,AD08W86T8T,Modanisa,IN,Yield,RuleBasedY
2021-week_45,AD07SSMWXY,Puentes Company,IN,Yield,UserPopY
2021-week_45,AD098YZYXQ,RelayFoods,IN,Qality,UserPopQ
2021-week_45,AD088G6RZS,Puentes Company,IN,Yield,RuleBasedY
2021-week_45,AD07WX8R8R,Puentes Company,IN,Yield,UserPopY
2021-week_45,AD078T8FT8,Puentes Company,IN,Yield,RuleBasedY
2021-week_45,AD08CDTQGF,RelayFoods,IN,Qality,UserPopQ
2021-week_45,AD07RSC8VK,MoJoe Brewing Company,IN,Yield,UserPopY
2021-week_45,AD08IIL8WQ,RelayFoods,IN,Qality,UserPopQ
2021-week_45,AD078HCTT8,MoJoe Brewing Company,IN,Yield,UserPopY
2021-week_45,AD078HT9N8,RelayFoods,IN,Qality,UserPopQ
2021-week_45,AD08XGDN8T,Puentes Company,IN,Yield,UserPopY
2021-week_45,AD08XGDN8T,Puentes Company,IN,Yield,UserPopY
2021-week_45,AD08XGDN8T,Puentes Company,IN,Yield,UserPopY
2021-week_45,AD00OPYKKZ,Puentes Company,IN,Yield,UserPopY
2021-week_45,AD08GYSCVQ,RelayFoods,IN,Qality,UserPopQ
2021-week_45,AD0888P8PN,Search Million Culture,IN,Yield,RuleBasedY
2021-week_45,AD07HD99VZ,RelayFoods,IN,Qality,UserPopQ
2021-week_45,AD08XK698Y,RelayFoods,IN,Qality,UserPopQ
2021-week_45,AD07KCK86X,RelayFoods,IN,Qality,UserPopQ
2021-week_45,AD0887W9CW,Puentes Company,IN,Yield,UserPopY
2021-week_45,AD07YMWHPM,Puentes Company,IN,Yield,UserPopY
2021-week_45,AD088LH8SP,MoJoe Brewing Company,IN,Yield,UserPopY
2021-week_45,AD07QR686D,RelayFoods,IN,Qality,UserPopQ
2021-week_45,AD07Q988RC,RelayFoods,IN,Qality,UserPopQ
2021-week_45,AD08G8FMZG,Puentes Company,IN,Yield,UserPopY
2021-week_45,AD08CXZV6,Puentes Company,IN,Yield,UserPopY
2021-week_45,AD07RYYXN8,RelayFoods,IN,Qality,UserPopQ
2021-week_45,AD07R697LY,RelayFoods,IN,Qality,UserPopQ
2021-week_45,AD0988PX8D,Puentes Company,IN,Yield,RuleBasedY
2021-week_45,AD07W888H8,RelayFoods,IN,Qality,UserPopQ
2021-week_45,AD07SJ6GQL,RelayFoods,IN,Qality,UserPopQ
2021-week_45,AD07FM8KLC,RelayFoods,IN,Qality,UserPopQ
2021-week_45,AD07HCNS98,RelayFoods,IN,Qality,UserPopQ
2021-week_45,AD07RD868V,Puentes Company,IN,Yield,UserPopY
2021-week_45,AD08GDC8J8,RelayFoods,IN,Qality,UserPopQ
2021-week_45,AD09CMJDN7,Bizanga,IN,Yield,UserPopY
2021-week_45,AD00UORP8D,RelayFoods,IN,Qality,UserPopQ
2021-week_45,AD08MF86S6,Puentes Company,IN,Yield,UserPopY
