region,ad_id,is_success,is_sever
JP,AD07VCP8JX,yes,
JP,AD000OVGX0,yes,
JP,AD0988YD6S,yes,
JP,AD07HHDVHZ,yes,
JP,AD07WXL6T8,yes,
JP,AD08XM9CJC,yes,
JP,AD07MH86TC,yes,
JP,AD08MXTTVQ,yes,
JP,AD0000889V,yes,
JP,AD098QLNCD,yes,
JP,AD088MH9CR,yes,
JP,AD008TUUEA,no,True
JP,AD09FP8LGJ,no,False
JP,AD00888DW8,yes,
JP,AD07RKFCKY,yes,
JP,AD088HPGQ9,yes,
JP,AD0768Q8S8,yes,
JP,AD08HSVEIQ,no,True
JP,AD00ZTN6KQ,yes,
JP,AD08WLFHJG,yes,
JP,AD098TXXGY,yes,
JP,AD088X8R6V,yes,
JP,AD096Y8JFW,no,True
JP,AD0068RFM7,yes,
JP,AD07ZGV8KD,yes,
JP,AD07WP8ZJX,no,False
JP,AD000VLHSM,yes,
JP,AD08TX8CPD,yes,
JP,AD08NP8LWH,yes,
JP,AD088RVV9Z,yes,
JP,AD07LK8WX,yes,
JP,AD098L7896,yes,
JP,AD08WC76ZP,yes,
JP,AD088PEX8A,yes,
JP,AD08J8QLY8,yes,
JP,AD008F77R8,yes,
JP,AD0088DDFA,yes,
JP,AD07YLWNVQ,no,False
JP,AD080FHLNN,yes,
JP,AD0088VUSY,yes,
JP,AD08WQ8QC8,yes,
JP,AD08KZRTNC,yes,
JP,AD00U8HP8O,yes,
JP,AD08TW89VH,yes,
JP,AD08XN88W8,no,True
JP,AD0088CZYL,yes,
JP,AD0088PI8O,yes,
JP,AD08VDJY8C,no,False
JP,AD08MZAODG,yes,
JP,AD0888K88T,yes,
JP,AD08NJ6KAL,yes,
JP,AD098QNLTG,yes,
JP,AD07V8NSYX,no,False
JP,AD08X8L868,yes,
JP,AD00HSRVAG,yes,
JP,AD000WLH78,yes,
JP,AD08XMWRCN,yes,
JP,AD088H8KVX,yes,
JP,AD0088VVC8,yes,
JP,AD07Z8S88Z,yes,
JP,AD008D8CVD,yes,
JP,AD00ZDW878,yes,
JP,AD07N8ZWQ6,no,True
JP,AD00Y0DJOY,yes,
JP,AD08T98DZD,no,False
JP,AD07P8J88L,no,True
JP,AD08L7WG79,yes,
JP,AD089DF88K,no,True
JP,AD07SN988K,yes,
JP,AD07VP88JF,yes,
JP,AD008ZFH7R,yes,
JP,AD00NH88KI,no,True
JP,AD08M87D9G,yes,
JP,AD07J89T9Q,no,False
JP,AD09GV8NH8,yes,
JP,AD000O8D9V,yes,
JP,AD0008WGIS,yes,
JP,AD08DD77YG,yes,
JP,AD07DWKY6,yes,
JP,AD08KH0DV8,yes,
JP,AD008N8VHX,yes,
JP,AD00KCEKSR,yes,
JP,AD087ZTWH,yes,
JP,AD098GFPH8,no,False
JP,AD07FFK88X,yes,
JP,AD07TWK8KJ,yes,
JP,AD000CSPPR,no,False
JP,AD098DK8SY,yes,
JP,AD09HKSW87,yes,
JP,AD096X6QMQ,no,True
JP,AD07SJZVJZ,yes,
JP,AD08H88NLC,yes,
JP,AD00AAQ0TZ,yes,
JP,AD098LLHRN,yes,
JP,AD0887H77F,yes,
JP,AD07799YZ8,yes,
JP,AD08YJKMMG,yes,
JP,AD08GS8NY8,yes,
JP,AD07W7RY9,no,True
JP,AD098LNHKD,yes,
