week_id,ad_id,requester,region,recommendation_type,rec_provider
2021-week_43,AD07WHLQ8P,RelayFoods,GB,Qality,RNNQ
2021-week_43,AD08TVL88N,RelayFoods,GB,Qality,DNNQ
2021-week_43,AD008SAYXS,Fry Multimedia,GB,Qality,DNNQ
2021-week_43,AD07PWW6RH,Search Million Culture,GB,Qality,UserPopQ
2021-week_43,AD088DWCZX,Bizanga,GB,Yield,ManualY
2021-week_43,AD008YNV8I,MoJoe Brewing Company,GB,Yield,DNNY
2021-week_43,AD087J8WAN,Modanisa,GB,Yield,RuleBasedY
2021-week_43,AD087J8WAN,Modanisa,GB,Yield,RuleBasedY
2021-week_43,AD087J8WAN,Modanisa,GB,Yield,RuleBasedY
2021-week_43,AD087J8WAN,Modanisa,GB,Yield,RuleBasedY
2021-week_43,AD087J8WAN,Modanisa,GB,Yield,RuleBasedY
2021-week_43,AD087J8WAN,Modanisa,GB,Yield,RuleBasedY
2021-week_43,AD087J8WAN,Modanisa,GB,Yield,RuleBasedY
2021-week_43,AD087J8WAN,Modanisa,GB,Yield,RuleBasedY
2021-week_43,AD087J8WAN,Modanisa,GB,Yield,RuleBasedY
2021-week_43,AD087J8WAN,Modanisa,GB,Yield,RuleBasedY
2021-week_43,AD087J8WAN,Modanisa,GB,Yield,RuleBasedY
2021-week_43,AD087J8WAN,Modanisa,GB,Yield,RuleBasedY
2021-week_43,AD087J8WAN,Modanisa,GB,Yield,RuleBasedY
2021-week_43,AD087J8WAN,Modanisa,GB,Yield,RuleBasedY
2021-week_43,AD087J8WAN,Modanisa,GB,Yield,RuleBasedY
2021-week_43,AD087J8WAN,Modanisa,GB,Yield,RuleBasedY
2021-week_43,AD087J8WAN,Modanisa,GB,Yield,RuleBasedY
2021-week_43,AD087J8WAN,Modanisa,GB,Yield,RuleBasedY
2021-week_43,AD087J8WAN,Modanisa,GB,Yield,RuleBasedY
2021-week_43,AD087J8WAN,Modanisa,GB,Yield,RuleBasedY
2021-week_43,AD00EZTKZ8,Bizanga,GB,Yield,DNNY
2021-week_43,AD000LR8LN,MoJoe Brewing Company,GB,Yield,DNNY
2021-week_43,AD07YP8MQZ,MoJoe Brewing Company,GB,Yield,DNNY
2021-week_43,AD08NW88WJ,iDreamsky Technology,GB,Qality,XGBQ
2021-week_43,AD008LQDUO,RelayFoods,GB,Qality,DNNQ
2021-week_43,AD078PMNF8,RelayFoods,GB,Qality,DNNQ
2021-week_43,AD08GODTG6,RelayFoods,GB,Qality,DNNQ
2021-week_43,AD009LGTY8,Tab Solutions,GB,Qality,RNNQ
2021-week_43,AD08PY88QW,Search Million Culture,GB,Qality,DNNQ
2021-week_43,AD0988H8JP,RelayFoods,GB,Qality,DNNQ
2021-week_43,AD00886SLT,iDreamsky Technology,GB,Qality,RNNQ
2021-week_43,AD07V6GHYS,Search Million Culture,GB,Qality,DNNQ
2021-week_43,AD07V6GHYS,Search Million Culture,GB,Qality,DNNQ
2021-week_43,AD07V6GHYS,Fancy,GB,Qality,DNNQ
2021-week_43,AD07V6GHYS,Fancy,GB,Qality,DNNQ
2021-week_43,AD0088Y8CE,RelayFoods,GB,Qality,XGBQ
2021-week_43,AD08GG880W,RelayFoods,GB,Qality,RNNQ
2021-week_43,AD08M08HZS,Search Million Culture,GB,Qality,DNNQ
2021-week_43,AD0889C8CL,Search Million Culture,GB,Qality,UserPopQ
2021-week_43,AD07WLD98G,Search Million Culture,GB,Qality,DNNQ
2021-week_43,AD08GJLQ8W,Search Million Culture,GB,Qality,XGBQ
2021-week_43,AD08JLGY00,RelayFoods,GB,Qality,DNNQ
2021-week_43,AD07L87T8Z,Search Million Culture,GB,Qality,DNNQ
2021-week_43,AD00IRQLJA,Modanisa,GB,Yield,RuleBasedY
2021-week_43,AD00IRQLJA,Modanisa,GB,Yield,RuleBasedY
2021-week_43,AD088VMLLX,Fancy,GB,Qality,RNNQ
2021-week_43,AD088VMLLX,Fancy,GB,Qality,RNNQ
2021-week_43,AD00088T8Z,Search Million Culture,GB,Qality,DNNQ
2021-week_43,AD07P888RY,Search Million Culture,GB,Qality,RNNQ
2021-week_43,AD00JQAR0W,RelayFoods,GB,Qality,DNNQ
2021-week_43,AD00NY8GY8,Search Million Culture,GB,Qality,UserPopQ
2021-week_43,AD07G88C8W,Search Million Culture,GB,Qality,XGBQ
2021-week_43,AD08LVN88C,iDreamsky Technology,GB,Qality,DNNQ
2021-week_43,AD07V8NX8D,Modanisa,GB,Yield,RuleBasedY
2021-week_43,AD0877CL8K,Search Million Culture,GB,Qality,UserPopQ
2021-week_43,AD00MMVLVO,RelayFoods,GB,Qality,RNNQ
2021-week_43,AD08HK6XGZ,Modanisa,GB,Yield,RuleBasedY
2021-week_43,AD08HK6XGZ,Modanisa,GB,Yield,RuleBasedY
2021-week_43,AD08XQHN8G,Search Million Culture,GB,Qality,DNNQ
2021-week_43,AD08MUOX8H,RelayFoods,GB,Qality,DNNQ
2021-week_43,AD0968V886,Search Million Culture,GB,Qality,DNNQ
2021-week_43,AD08QT8LF6,Fancy,GB,Qality,DNNQ
2021-week_43,AD000ORS6S,Fancy,GB,Qality,RNNQ
