week_id,ad_id,requester,region,recommendation_type,rec_provider
2021-week_42,AD08GNF78N,Fancy,GB,Qality,XGBQ
2021-week_42,AD008LQZ8F,iDreamsky Technology,GB,Qality,RNNQ
2021-week_42,AD00888VCG,RelayFoods,GB,Qality,XGBQ
2021-week_42,AD07G7WCJV,Tab Solutions,GB,Qality,DNNQ
2021-week_42,AD07D8XKQT,Fancy,GB,Qality,RNNQ
2021-week_42,AD07D8XKQT,Tab Solutions,GB,Qality,RNNQ
2021-week_42,AD009DIQTJ,Search Million Culture,GB,Qality,UserPopQ
2021-week_42,AD008I8U6U,RelayFoods,GB,Qality,XGBQ
2021-week_42,AD078TPXT8,RelayFoods,GB,Qality,XGBQ
2021-week_42,AD07NH7Y8Z,Search Million Culture,GB,Qality,XGBQ
2021-week_42,AD07SV88LG,Search Million Culture,GB,Qality,ManualY
2021-week_42,AD098SWRD8,Search Million Culture,GB,Qality,XGBQ
2021-week_42,AD088FDD88,RelayFoods,GB,Qality,DNNQ
2021-week_42,AD08HS8LGG,RelayFoods,GB,Qality,DNNQ
2021-week_42,AD07RP88VF,Fancy,GB,Qality,DNNQ
2021-week_42,AD00SFU8VE,RelayFoods,GB,Qality,DNNQ
2021-week_42,AD008EME0H,Modanisa,GB,Yield,RuleBasedY
2021-week_42,AD08CK86MT,RelayFoods,GB,Qality,DNNQ
2021-week_42,AD008E8J8N,Modanisa,GB,Yield,RuleBasedY
2021-week_42,AD008E8J8N,Modanisa,GB,Yield,RuleBasedY
2021-week_42,AD008E8J8N,Modanisa,GB,Yield,RuleBasedY
2021-week_42,AD06Y698FP,Search Million Culture,GB,Qality,XGBQ
2021-week_42,AD08898SZP,RelayFoods,GB,Qality,XGBQ
2021-week_42,AD08FULRV0,Tab Solutions,GB,Qality,DNNQ
2021-week_42,AD088PETGO,RelayFoods,GB,Qality,UserPopQ
2021-week_42,AD07RSNDNL,Search Million Culture,GB,Yield,RuleBasedY
2021-week_42,AD008GI9N9,Fancy,GB,Qality,RNNQ
2021-week_42,AD07VR8NDS,Tab Solutions,GB,Qality,DNNQ
2021-week_42,AD087R7YHW,MoJoe Brewing Company,GB,Yield,DNNY
2021-week_42,AD088ZWM9Z,Search Million Culture,GB,Yield,UserPopY
2021-week_42,AD088GSXY8,Fry Multimedia,GB,Qality,XGBQ
2021-week_42,AD0868KG8Y,RelayFoods,GB,Qality,DNNQ
2021-week_42,AD07GC7FNP,Search Million Culture,GB,Qality,DNNQ
2021-week_42,AD0878R8TF,Search Million Culture,GB,Qality,UserPopQ
2021-week_42,AD08D78KP7,Search Million Culture,GB,Qality,DNNQ
2021-week_42,AD07JLRP7D,RelayFoods,GB,Qality,UserPopQ
2021-week_42,AD08HEZR8C,Tab Solutions,GB,Qality,RNNQ
2021-week_42,AD07Q89JZZ,Search Million Culture,GB,Qality,DNNQ
2021-week_42,AD07MZYGYZ,Search Million Culture,GB,Qality,XGBQ
2021-week_42,AD08LYSCL8,Search Million Culture,GB,Qality,DNNQ
2021-week_42,AD00MNHYDC,Fry Multimedia,GB,Qality,DNNQ
2021-week_42,AD07K8RV8Q,RelayFoods,GB,Qality,DNNQ
2021-week_42,AD08DL88QX,RelayFoods,GB,Qality,DNNQ
2021-week_42,AD078YCS8V,Fancy,GB,Qality,DNNQ
2021-week_42,AD07QST89H,Fancy,GB,Qality,DNNQ
2021-week_42,AD008C8SQC,RelayFoods,GB,Qality,DNNQ
2021-week_42,AD07888PMF,MoJoe Brewing Company,GB,Yield,RuleBasedY
2021-week_42,AD07HPGH8D,Modanisa,GB,Yield,RuleBasedY
2021-week_42,AD07PGHH8Y,RelayFoods,GB,Qality,XGBQ
2021-week_42,AD08HJXR8K,Search Million Culture,GB,Qality,UserPopQ
2021-week_42,AD08C888YP,RelayFoods,GB,Qality,DNNQ
2021-week_42,AD07D6P8CD,Search Million Culture,GB,Qality,UserPopQ
2021-week_42,AD088XS8FK,Search Million Culture,GB,Qality,DNNQ
2021-week_42,AD07L8YWTP,Bizanga,GB,Yield,DNNY
2021-week_42,AD08J8Q6ZW,Fancy,GB,Qality,DNNQ
2021-week_42,AD07WVX98C,RelayFoods,GB,Qality,DNNQ
2021-week_42,AD08N8088R,Search Million Culture,GB,Qality,ManualQ
2021-week_42,AD008QWI8C,Modanisa,GB,Yield,RuleBasedY
2021-week_42,AD0888T88H,Search Million Culture,GB,Qality,DNNQ
2021-week_42,AD07WLMNP8,Tab Solutions,GB,Qality,DNNQ
2021-week_42,AD086MKWW9,LocalVox Media,GB,Yield,DNNY
2021-week_42,AD098C6V98,Search Million Culture,GB,Qality,XGBQ
2021-week_42,AD07PDHHXG,RelayFoods,GB,Qality,DNNQ
2021-week_42,AD07GPW88W,iDreamsky Technology,GB,Qality,DNNQ
2021-week_42,AD07GPW88W,iDreamsky Technology,GB,Qality,DNNQ
2021-week_42,AD008IR8RJ,Modanisa,GB,Yield,RuleBasedY
2021-week_42,AD008IR8RJ,Modanisa,GB,Yield,RuleBasedY
2021-week_42,AD008IR8RJ,Modanisa,GB,Yield,RuleBasedY
2021-week_42,AD008IR8RJ,Modanisa,GB,Yield,RuleBasedY
2021-week_42,AD008IR8RJ,Modanisa,GB,Yield,RuleBasedY
2021-week_42,AD008IR8RJ,Modanisa,GB,Yield,RuleBasedY
2021-week_42,AD008IR8RJ,Modanisa,GB,Yield,RuleBasedY
2021-week_42,AD008IR8RJ,Modanisa,GB,Yield,RuleBasedY
2021-week_42,AD008IR8RJ,Modanisa,GB,Yield,RuleBasedY
2021-week_42,AD008IR8RJ,Modanisa,GB,Yield,RuleBasedY
2021-week_42,AD008IR8RJ,Modanisa,GB,Yield,RuleBasedY
2021-week_42,AD008IR8RJ,Modanisa,GB,Yield,RuleBasedY
2021-week_42,AD008IR8RJ,Modanisa,GB,Yield,RuleBasedY
2021-week_42,AD008IR8RJ,Modanisa,GB,Yield,RuleBasedY
2021-week_42,AD008IR8RJ,Modanisa,GB,Yield,RuleBasedY
2021-week_42,AD008IR8RJ,Modanisa,GB,Yield,RuleBasedY
2021-week_42,AD008IR8RJ,Modanisa,GB,Yield,RuleBasedY
2021-week_42,AD008IR8RJ,Modanisa,GB,Yield,RuleBasedY
2021-week_42,AD008IR8RJ,Modanisa,GB,Yield,RuleBasedY
2021-week_42,AD088DWCZX,Search Million Culture,GB,Qality,ManualY
2021-week_42,AD088DWCZX,Search Million Culture,GB,Qality,ManualY
2021-week_42,AD00KEZX86,Modanisa,GB,Yield,RuleBasedY
2021-week_42,AD00KEZX86,Modanisa,GB,Yield,RuleBasedY
2021-week_42,AD078JWV8V,RelayFoods,GB,Qality,RNNQ
2021-week_42,AD088MJ8KK,RelayFoods,GB,Qality,DNNQ
2021-week_42,AD0868G88D,Search Million Culture,GB,Qality,DNNQ
2021-week_42,AD08KK8788,Search Million Culture,GB,Qality,DNNQ
2021-week_42,AD08MXSRS,Tab Solutions,GB,Qality,RNNQ
2021-week_42,AD008VV80T,RelayFoods,GB,Qality,DNNQ
2021-week_42,AD008U88JP,RelayFoods,GB,Qality,UserPopQ
2021-week_42,AD098FMFDX,MoJoe Brewing Company,GB,Yield,XGBY
2021-week_42,AD008QA8VD,Tab Solutions,GB,Qality,RNNQ
2021-week_42,AD07PM8C8T,Search Million Culture,GB,Qality,XGBQ
2021-week_42,AD07H8Y6NQ,Search Million Culture,GB,Qality,DNNQ
2021-week_42,AD0088U6PJ,Fancy,GB,Qality,DNNQ
2021-week_42,AD09C8R8J8,Search Million Culture,GB,Qality,XGBQ
2021-week_42,AD008H0RWK,MoJoe Brewing Company,GB,Yield,DNNY
2021-week_42,AD086OVGU8,Fancy,GB,Qality,DNNQ
2021-week_42,AD086OVGU8,Fancy,GB,Qality,DNNQ
2021-week_42,AD086OVGU8,Tab Solutions,GB,Qality,DNNQ
2021-week_42,AD086OVGU8,Fancy,GB,Qality,DNNQ
2021-week_42,AD08R878XV,MoJoe Brewing Company,GB,Yield,DNNY
2021-week_42,AD06XPT8LY,Search Million Culture,GB,Qality,UserPopQ
2021-week_42,AD0088SXLL,Search Million Culture,GB,Qality,DNNQ
2021-week_42,AD08D8F6YL,MoJoe Brewing Company,GB,Yield,XGBY
2021-week_42,AD00KDIS86,Search Million Culture,GB,Qality,RNNQ
2021-week_42,AD07D688Y8,Search Million Culture,GB,Qality,DNNQ
2021-week_42,AD096G9WZM,Fancy,GB,Qality,XGBQ
2021-week_42,AD098C98HK,Fancy,GB,Qality,DNNQ
2021-week_42,AD08RDGRP6,Fry Multimedia,GB,Qality,DNNQ
2021-week_42,AD08JS6YLQ,Tab Solutions,GB,Qality,DNNQ
2021-week_42,AD086OVGU8,VarVee,GB,Yield,DNNY
2021-week_42,AD07FYM6P9,Fancy,GB,Qality,DNNQ
2021-week_42,AD078KN68L,MoJoe Brewing Company,GB,Yield,DNNY
2021-week_42,AD00W8NNH8,iDreamsky Technology,GB,Qality,DNNQ
2021-week_42,AD00008UH8,Search Million Culture,GB,Qality,DNNQ
2021-week_42,AD00008UH8,Search Million Culture,GB,Qality,DNNQ
2021-week_42,AD000J80JI,Tab Solutions,GB,Qality,RNNQ
2021-week_42,AD07LGNY8V,Tab Solutions,GB,Qality,DNNQ
2021-week_42,AD07LGNY8V,Fancy,GB,Qality,DNNQ
2021-week_42,AD077XSLS6,RelayFoods,GB,Qality,DNNQ
2021-week_42,AD008FNDMT,Fancy,GB,Qality,DNNQ
2021-week_42,AD07986GZZ,Search Million Culture,GB,Qality,DNNQ
2021-week_42,AD088HCDZ8,Search Million Culture,GB,Qality,DNNQ
2021-week_42,AD00008MAF,Fry Multimedia,GB,Qality,RNNQ
2021-week_42,AD0868UVSK,Fancy,GB,Qality,DNNQ
2021-week_42,AD0868UVSK,RelayFoods,GB,Qality,DNNQ
2021-week_42,AD08FVT8ZH,RelayFoods,GB,Qality,DNNQ
2021-week_42,AD086QC8NM,MoJoe Brewing Company,GB,Yield,XGBY
2021-week_42,AD08G8JN96,Search Million Culture,GB,Qality,DNNQ
2021-week_42,AD07DNL7RQ,Search Million Culture,GB,Qality,UserPopQ
2021-week_42,AD07XY7J88,Fancy,GB,Qality,DNNQ
2021-week_42,AD08LY6F8X,Fancy,GB,Qality,DNNQ
2021-week_42,AD08LDQJKY,G-mode,GB,Qality,DNNQ
2021-week_42,AD000XE8VG,Tab Solutions,GB,Qality,DNNQ
2021-week_42,AD08GAN8QF,Search Million Culture,GB,Qality,XGBQ
2021-week_42,AD08AUWFPE,Search Million Culture,GB,Qality,UserPopQ
2021-week_42,AD098ZSYT8,RelayFoods,GB,Qality,RNNQ
2021-week_42,AD078CDM88,MoJoe Brewing Company,GB,Yield,RNNY
2021-week_42,AD088XNGWN,Search Million Culture,GB,Qality,DNNQ
2021-week_42,AD07H988R8,Search Million Culture,GB,Qality,DNNQ
2021-week_42,AD07JW8LM8,Search Million Culture,GB,Qality,DNNQ
2021-week_42,AD07JW8LM8,Search Million Culture,GB,Qality,DNNQ
2021-week_42,AD07JW8LM8,Search Million Culture,GB,Qality,DNNQ
2021-week_42,AD00ZRA8L7,Allthetopbananas.com,GB,Yield,DNNY
2021-week_42,AD88088906,Search Million Culture,GB,Qality,UserPopQ
2021-week_42,AD0088JE8V,RelayFoods,GB,Qality,XGBQ
2021-week_42,AD097ZMXJ8,RelayFoods,GB,Qality,DNNQ
2021-week_42,AD00CP8DU8,RelayFoods,GB,Qality,DNNQ
2021-week_42,AD00OG6RAC,RelayFoods,GB,Qality,UserPopQ
2021-week_42,AD086DV8J8,Search Million Culture,GB,Qality,XGBQ
2021-week_42,AD08NYG8VJ,MoJoe Brewing Company,GB,Yield,UserPopY
2021-week_42,AD00E0L0CM,Modanisa,GB,Yield,RuleBasedY
2021-week_42,AD00E0L0CM,Modanisa,GB,Yield,RuleBasedY
2021-week_42,AD096P8888,Search Million Culture,GB,Qality,DNNQ
2021-week_42,AD009R089A,Search Million Culture,GB,Qality,RNNQ
2021-week_42,AD009R089A,Search Million Culture,GB,Qality,RNNQ
2021-week_42,AD07X68LDT,Tab Solutions,GB,Qality,RNNQ
2021-week_42,AD07X68LDT,Search Million Culture,GB,Qality,RNNQ
2021-week_42,AD0898WAYM,RelayFoods,GB,Qality,DNNQ
2021-week_42,AD07DNH8FN,MoJoe Brewing Company,GB,Yield,UserPopY
2021-week_42,AD07F67G78,Search Million Culture,GB,Qality,DNNQ
2021-week_42,AD088ZQZ78,Search Million Culture,GB,Qality,DNNQ
2021-week_42,AD00HZV9YE,MoJoe Brewing Company,GB,Yield,ManualQ
2021-week_42,AD088ZGV8Y,Tab Solutions,GB,Qality,DNNQ
2021-week_42,AD088ZGV8Y,Fancy,GB,Qality,DNNQ
2021-week_42,AD0887TH8F,Search Million Culture,GB,Qality,DNNQ
2021-week_42,AD00NAAZ66,RelayFoods,GB,Qality,DNNQ
2021-week_42,AD0868JGNQ,Fancy,GB,Qality,RNNQ
2021-week_42,AD00YFI8A6,Search Million Culture,GB,Yield,UserPopY
2021-week_42,AD088R8YXK,Fancy,GB,Qality,DNNQ
2021-week_42,AD07GYRH8Z,Search Million Culture,GB,Qality,RNNQ
2021-week_42,AD08DHZRS8,Search Million Culture,GB,Qality,DNNQ
2021-week_42,AD0989R88F,Fancy,GB,Qality,DNNQ
2021-week_42,AD0989R88F,Fancy,GB,Qality,DNNQ
