week_id,ad_id,requester,region,recommendation_type,rec_provider
2021-week_50,AD08WDDJDP,RelayFoods,DE,Qality,DNNQ
2021-week_50,AD00FZ898Q,RelayFoods,DE,Qality,DNNQ
2021-week_50,AD07PFKHJC,RelayFoods,DE,Qality,DNNQ
2021-week_50,AD088LKDHQ,RelayFoods,DE,Qality,DNNQ
2021-week_50,AD09HHJFM6,Search Million Culture,DE,Qality,DNNQ
2021-week_50,AD09H87PRV,Search Million Culture,DE,Qality,DNNQ
2021-week_50,AD076CP8WC,RelayFoods,DE,Qality,DNNQ
2021-week_50,AD078K78SM,RelayFoods,DE,Qality,DNNQ
2021-week_50,AD008JMOOX,Search Million Culture,DE,Qality,DNNQ
2021-week_50,AD08F88VJ7,MoJoe Brewing Company,DE,Yield,DNNY
2021-week_50,AD06VYHH88,RelayFoods,DE,Qality,DNNQ
2021-week_50,AD00KW6JJ8,MoJoe Brewing Company,DE,Yield,DNNY
2021-week_50,AD07S78RD8,MoJoe Brewing Company,DE,Yield,DNNY
2021-week_50,AD07TS8GS8,RelayFoods,DE,Qality,DNNQ
2021-week_50,AD09N9Q8MM,Modanisa,DE,Yield,BooksY
2021-week_50,AD09N9Q8MM,Modanisa,DE,Yield,BooksY
2021-week_50,AD09N9Q8MM,Modanisa,DE,Yield,BooksY
2021-week_50,AD09N9Q8MM,Modanisa,DE,Yield,BooksY
2021-week_50,AD07R7RJMH,Search Million Culture,DE,Qality,DNNQ
2021-week_50,AD07DZV888,RelayFoods,DE,Qality,DNNQ
2021-week_50,AD096XFH9L,Search Million Culture,DE,Qality,DNNQ
2021-week_50,AD0989M9PL,Search Million Culture,DE,Qality,UserPopQ
2021-week_50,AD008967MU,Search Million Culture,DE,Qality,DNNQ
2021-week_50,AD00NID8CT,RelayFoods,DE,Qality,UserPopQ
2021-week_50,AD88990068,Modanisa,DE,Yield,BooksY
2021-week_50,AD88990068,Modanisa,DE,Yield,BooksY
2021-week_50,AD0087CY08,Search Million Culture,DE,Qality,DNNQ
2021-week_50,AD07XP8V8Q,Search Million Culture,DE,Yield,RuleBasedY
2021-week_50,AD099WCTLL,Search Million Culture,DE,Qality,DNNQ
2021-week_50,AD099VWQYL,Search Million Culture,DE,Qality,UserPopQ
2021-week_50,AD08W8YTK9,Search Million Culture,DE,Qality,DNNQ
2021-week_50,AD08X8N66R,MoJoe Brewing Company,DE,Yield,DNNY
2021-week_50,AD07HXQN7G,RelayFoods,DE,Qality,UserPopQ
2021-week_50,AD0878S6DK,MoJoe Brewing Company,DE,Yield,UserPopY
2021-week_50,AD08888VTK,Fry Multimedia,DE,Qality,DNNQ
2021-week_50,AD0888WTV9,iDreamsky Technology,DE,Qality,DNNQ
2021-week_50,AD07VHG7FS,MoJoe Brewing Company,DE,Yield,DNNY
2021-week_50,AD08W8GKGR,iDreamsky Technology,DE,Qality,DNNQ
2021-week_50,AD08W8GKGR,iDreamsky Technology,DE,Qality,DNNQ
2021-week_50,AD008JPN7U,RelayFoods,DE,Qality,DNNQ
2021-week_50,AD09JNZLLV,Search Million Culture,DE,Qality,UserPopQ
2021-week_50,AD08ZHF8PK,Search Million Culture,DE,Qality,DNNQ
2021-week_50,AD008HRE86,Search Million Culture,DE,Qality,UserPopQ
2021-week_50,AD07KMZ68T,G-mode,DE,Qality,UserPopQ
2021-week_50,AD07KMZ68T,Crescendo Networks,DE,Qality,UserPopQ
2021-week_50,AD00LTLGNO,Search Million Culture,DE,Qality,DNNQ
2021-week_50,AD008G6YEE,RelayFoods,DE,Qality,DNNQ
2021-week_50,AD08LXHFF8,RelayFoods,DE,Qality,DNNQ
2021-week_50,AD06XC8JGV,Search Million Culture,DE,Qality,DNNQ
2021-week_50,AD0008E8WD,Search Million Culture,DE,Qality,UserPopQ
2021-week_50,AD07F888LS,RelayFoods,DE,Qality,DNNQ
2021-week_50,AD088ZY88Y,RelayFoods,DE,Qality,UserPopQ
2021-week_50,AD0887KCNR,RelayFoods,DE,Qality,UserPopQ
2021-week_50,AD08NV88KL,RelayFoods,DE,Qality,DNNQ
2021-week_50,AD07RL7NJW,aPriori Technologies,DE,Qality,UserPopQ
2021-week_50,AD00CO87CA,RelayFoods,DE,Qality,DNNQ
2021-week_50,AD0788SPTG,MoJoe Brewing Company,DE,Yield,DNNY
2021-week_50,AD088R8RJ0,RelayFoods,DE,Qality,DNNQ
2021-week_50,AD08W88RTF,Search Million Culture,DE,Qality,DNNQ
2021-week_50,AD08W88RTF,Crescendo Networks,DE,Qality,DNNQ
2021-week_50,AD008CSYVS,G-mode,DE,Qality,UserPopQ
2021-week_50,AD07WKWMDW,Search Million Culture,DE,Qality,DNNQ
2021-week_50,AD0088QQJ8,Search Million Culture,DE,Qality,DNNQ
2021-week_50,AD00DH0MY8,RelayFoods,DE,Qality,DNNQ
2021-week_50,AD07L8D8TF,MoJoe Brewing Company,DE,Yield,RuleBasedY
2021-week_50,AD07QT7WLZ,G-mode,DE,Qality,UserPopQ
2021-week_50,AD088TTT8M,Modanisa,DE,Qality,ManualQ
2021-week_50,AD000FJH6H,Search Million Culture,DE,Qality,DNNQ
2021-week_50,AD088Y8RSS,RelayFoods,DE,Qality,DNNQ
2021-week_50,AD07K8LGH8,MoJoe Brewing Company,DE,Yield,RuleBasedY
2021-week_50,AD09F9CH88,Search Million Culture,DE,Qality,DNNQ
2021-week_50,AD08NXDNKD,Search Million Culture,DE,Qality,UserPopQ
2021-week_50,AD08ZLYR8Y,Search Million Culture,DE,Qality,DNNQ
2021-week_50,AD07MHGRZD,RelayFoods,DE,Qality,DNNQ
2021-week_50,AD08J8ZLK7,Search Million Culture,DE,Qality,DNNQ
2021-week_50,AD08HM8SVY,MoJoe Brewing Company,DE,Yield,DNNY
2021-week_50,AD07DVXRC,RelayFoods,DE,Qality,DNNQ
2021-week_50,AD000GN8H8,MoJoe Brewing Company,DE,Yield,DNNY
2021-week_50,AD08ZSP66S,MoJoe Brewing Company,DE,Yield,DNNY
2021-week_50,AD0768V7X9,Search Million Culture,DE,Qality,DNNQ
2021-week_50,AD08R88MG9,Search Million Culture,DE,Qality,DNNQ
2021-week_50,AD07WKNQ8J,iDreamsky Technology,DE,Qality,DNNQ
