week_id,ad_id,requester,region,recommendation_type,rec_provider
2021-week_50,AD09GYP886,Puentes Company,IN,Yield,RuleBasedY
2021-week_50,AD09CMV9Z8,MoJoe Brewing Company,IN,Yield,RuleBasedY
2021-week_50,AD07R7QGXX,Puentes Company,IN,Yield,UserPopY
2021-week_50,AD08WJ8NMY,MoJoe Brewing Company,IN,Yield,UserPopY
2021-week_50,AD097F8D8G,RelayFoods,IN,Qality,UserPopQ
2021-week_50,AD0789D8QM,Puentes Company,IN,Yield,ManualQ
2021-week_50,AD0789D8QM,MoJoe Brewing Company,IN,Yield,ManualQ
2021-week_50,AD008XT88J,Puentes Company,IN,Yield,ManualQ
2021-week_50,AD0088Y7KH,RelayFoods,IN,Qality,UserPopQ
2021-week_50,AD08F8Y8S8,RelayFoods,IN,Qality,UserPopQ
2021-week_50,AD07TYJYQN,RelayFoods,IN,Qality,UserPopQ
2021-week_50,AD08PCRX8N,Puentes Company,IN,Yield,RuleBasedY
2021-week_50,AD0968M88L,Puentes Company,IN,Yield,RuleBasedY
2021-week_50,AD07DYWSRS,RelayFoods,IN,Qality,UserPopQ
2021-week_50,AD0886SRN8,MoJoe Brewing Company,IN,Yield,UserPopY
2021-week_50,AD07JT7ZTT,Puentes Company,IN,Yield,UserPopY
2021-week_50,AD06Y89QN,MoJoe Brewing Company,IN,Yield,UserPopY
2021-week_50,AD07TKV678,RelayFoods,IN,Qality,UserPopQ
2021-week_50,AD0086C8NS,MoJoe Brewing Company,IN,Yield,UserPopY
2021-week_50,AD07K988NP,Puentes Company,IN,Yield,UserPopY
2021-week_50,AD088FFKSF,MoJoe Brewing Company,IN,Yield,RuleBasedY
2021-week_50,AD09LQ86G6,Puentes Company,IN,Yield,RuleBasedY
2021-week_50,AD08J89R9S,RelayFoods,IN,Qality,UserPopQ
2021-week_50,AD07Q8CJM8,MoJoe Brewing Company,IN,Yield,UserPopY
2021-week_50,AD08Y6D8X8,Puentes Company,IN,Yield,UserPopY
2021-week_50,AD088Z88TW,RelayFoods,IN,Qality,UserPopQ
2021-week_50,AD07PX8WK6,MoJoe Brewing Company,IN,Yield,RuleBasedY
2021-week_50,AD098VFMG8,Puentes Company,IN,Yield,RuleBasedY
2021-week_50,AD078HT8H8,RelayFoods,IN,Qality,UserPopQ
2021-week_50,AD0888FWTH,MoJoe Brewing Company,IN,Yield,UserPopY
2021-week_50,AD08GZ9Y8Q,Puentes Company,IN,Yield,UserPopY
2021-week_50,AD00NWFY6G,Puentes Company,IN,Yield,ManualQ
2021-week_50,AD007MRTUL,RelayFoods,IN,Qality,UserPopQ
2021-week_50,AD07FDYWMV,RelayFoods,IN,Qality,UserPopQ
2021-week_50,AD098ZZ8KW,Puentes Company,IN,Yield,RuleBasedY
2021-week_50,AD08PDGRR8,Puentes Company,IN,Yield,UserPopY
2021-week_50,AD08PDGRR8,Puentes Company,IN,Yield,UserPopY
2021-week_50,AD08X88CPZ,Puentes Company,IN,Yield,UserPopY
2021-week_50,AD07YMZ8DN,RelayFoods,IN,Qality,UserPopQ
2021-week_50,AD098NGDNM,Bizanga,IN,Yield,UserPopY
2021-week_50,AD088ZTJT8,MoJoe Brewing Company,IN,Yield,UserPopY
2021-week_50,AD088TRVEC,Puentes Company,IN,Yield,UserPopY
2021-week_50,AD07XQQZ86,RelayFoods,IN,Qality,UserPopQ
2021-week_50,AD09JWWSNM,Puentes Company,IN,Yield,RuleBasedY
2021-week_50,AD0787688X,Puentes Company,IN,Yield,UserPopY
2021-week_50,AD07X8PCKK,MoJoe Brewing Company,IN,Yield,UserPopY
2021-week_50,AD07X6888G,Puentes Company,IN,Yield,UserPopY
2021-week_50,AD09GG6FP9,MoJoe Brewing Company,IN,Yield,RuleBasedY
2021-week_50,AD08M9E7ZK,RelayFoods,IN,Qality,UserPopQ
2021-week_50,AD07CGLDV8,Search Million Culture,IN,Qality,UserPopQ
2021-week_50,AD08LL9JCV,Puentes Company,IN,Yield,RuleBasedY
2021-week_50,AD09GYL8K8,Puentes Company,IN,Yield,RuleBasedY
2021-week_50,AD0898NMHN,MoJoe Brewing Company,IN,Yield,UserPopY
2021-week_50,AD07L8LQF,RelayFoods,IN,Qality,UserPopQ
2021-week_50,AD00UX7688,MoJoe Brewing Company,IN,Yield,ManualQ
2021-week_50,AD08X69L88,Puentes Company,IN,Yield,UserPopY
2021-week_50,AD088RXY8T,Puentes Company,IN,Yield,UserPopY
2021-week_50,AD08THCZS8,Puentes Company,IN,Yield,UserPopY
2021-week_50,AD08RXXMFV,iDreamsky Technology,IN,Qality,UserPopQ
2021-week_50,AD07RS8Y8C,RelayFoods,IN,Qality,UserPopQ
2021-week_50,AD00S68ZGL,RelayFoods,IN,Qality,UserPopQ
2021-week_50,AD09M8XQ88,Modanisa,IN,Yield,RuleBasedY
2021-week_50,AD088FZXM8,RelayFoods,IN,Qality,UserPopQ
2021-week_50,AD09LQGPPW,Puentes Company,IN,Yield,RuleBasedY
2021-week_50,AD088RD8SV,MoJoe Brewing Company,IN,Yield,UserPopY
