week_id,ad_id,requester,region,recommendation_type,rec_provider
2021-week_48,AD08LDFH8N,LocalVox Media,GB,Yield,DNNY
2021-week_48,AD00Y8WD60,RelayFoods,GB,Qality,RNNQ
2021-week_48,AD08HHW7OC,MoJoe Brewing Company,GB,Yield,DNNY
2021-week_48,AD07TMKDG8,Search Million Culture,GB,Qality,DNNQ
2021-week_48,AD08F8WYFL,MoJoe Brewing Company,GB,Yield,DNNY
2021-week_48,AD00K0MIFY,Fancy,GB,Qality,RNNQ
2021-week_48,AD00PQ77PP,Fancy,GB,Qality,DNNQ
2021-week_48,AD07HVYPQG,RelayFoods,GB,Qality,DNNQ
2021-week_48,AD00D7DU6Y,Search Million Culture,GB,Qality,UserPopQ
2021-week_48,AD08F69687,LocalVox Media,GB,Yield,UserPopY
2021-week_48,AD08QSMFXF,Fry Multimedia,GB,Qality,UserPopQ
2021-week_48,AD098WCTV7,Search Million Culture,GB,Qality,DNNQ
2021-week_48,AD08N89A9O,Fancy,GB,Qality,DNNQ
2021-week_48,AD008708RG,RelayFoods,GB,Qality,XGBQ
2021-week_48,AD0088QHMA,MoJoe Brewing Company,GB,Yield,UserPopY
2021-week_48,AD07S98N8F,Search Million Culture,GB,Qality,DNNQ
2021-week_48,AD00MJ8LRF,RelayFoods,GB,Qality,DNNQ
2021-week_48,AD098L9TXK,Search Million Culture,GB,Qality,DNNQ
2021-week_48,AD00IGCC8G,iDreamsky Technology,GB,Qality,UserPopQ
2021-week_48,AD00IGCC8G,iDreamsky Technology,GB,Qality,UserPopQ
2021-week_48,AD00IGCC8G,iDreamsky Technology,GB,Qality,UserPopQ
2021-week_48,AD00IGCC8G,iDreamsky Technology,GB,Qality,UserPopQ
2021-week_48,AD00IGCC8G,iDreamsky Technology,GB,Qality,UserPopQ
2021-week_48,AD00IGCC8G,iDreamsky Technology,GB,Qality,UserPopQ
2021-week_48,AD00IGCC8G,iDreamsky Technology,GB,Qality,UserPopQ
2021-week_48,AD00IGCC8G,iDreamsky Technology,GB,Qality,UserPopQ
2021-week_48,AD00IGCC8G,iDreamsky Technology,GB,Qality,UserPopQ
2021-week_48,AD00IGCC8G,iDreamsky Technology,GB,Qality,UserPopQ
2021-week_48,AD00IGCC8G,iDreamsky Technology,GB,Qality,UserPopQ
2021-week_48,AD00IGCC8G,iDreamsky Technology,GB,Qality,UserPopQ
2021-week_48,AD098KCF6T,Search Million Culture,GB,Qality,XGBQ
2021-week_48,AD07C79Y6J,iDreamsky Technology,GB,Qality,DNNQ
2021-week_48,AD008PM88Y,Fancy,GB,Qality,ManualQ
2021-week_48,AD08H88Y88,Search Million Culture,GB,Qality,DNNQ
2021-week_48,AD08FY8Y88,Search Million Culture,GB,Qality,XGBQ
2021-week_48,AD088TH7PC,RelayFoods,GB,Qality,DNNQ
2021-week_48,AD00NA0K8Z,RelayFoods,GB,Qality,DNNQ
2021-week_48,AD089VKQSK,RelayFoods,GB,Qality,XGBQ
2021-week_48,AD078WY8Q8,Search Million Culture,GB,Qality,DNNQ
