week_id,ad_id,requester,region,recommendation_type,rec_provider
2021-week_33,AD008J8KOK,Search Million Culture,JP,Qality,UserPopQ
2021-week_33,AD00PDFU8G,RelayFoods,JP,Qality,DNNQ
2021-week_33,AD07N8DWJP,Search Million Culture,JP,Qality,UserPopQ
2021-week_33,AD0088XNFE,Search Million Culture,JP,Qality,UserPopQ
2021-week_33,AD000FYOW8,RelayFoods,JP,Qality,UserPopQ
2021-week_33,AD09CD7XY9,LocalVox Media,JP,Yield,RuleBasedY
2021-week_33,AD07KM8Z8D,iDreamsky Technology,JP,Qality,UserPopQ
2021-week_33,AD00JJAEEZ,Search Million Culture,JP,Qality,UserPopQ
2021-week_33,AD08N0ZAQD,Search Million Culture,JP,Qality,DNNQ
2021-week_33,AD000IUDYU,RelayFoods,JP,Qality,UserPopQ
2021-week_33,AD08WS8W8X,Search Million Culture,JP,Qality,DNNQ
2021-week_33,AD08889XW6,Search Million Culture,JP,Qality,DNNQ
2021-week_33,AD08R9MGNV,LocalVox Media,JP,Yield,DNNY
2021-week_33,AD087C8YD7,Search Million Culture,JP,Qality,DNNQ
2021-week_33,AD08N98888,Search Million Culture,JP,Qality,UserPopQ
2021-week_33,AD06XKS9C6,RelayFoods,JP,Qality,DNNQ
2021-week_33,AD088PVV87,Search Million Culture,JP,Qality,ManualY
2021-week_33,AD0977XV6G,Search Million Culture,JP,Qality,UserPopQ
2021-week_33,AD08W8RXZ9,Search Million Culture,JP,Qality,DNNQ
2021-week_33,AD079FLM7G,RelayFoods,JP,Qality,DNNQ
2021-week_33,AD0888SZND,RelayFoods,JP,Qality,UserPopQ
2021-week_33,AD07P6V7DZ,RelayFoods,JP,Qality,DNNQ
2021-week_33,AD07HGVY6J,RelayFoods,JP,Qality,DNNQ
2021-week_33,AD07X8S68J,RelayFoods,JP,Qality,UserPopQ
2021-week_33,AD09866W8K,Search Million Culture,JP,Qality,DNNQ
2021-week_33,AD07TRD87Z,RelayFoods,JP,Qality,DNNQ
2021-week_33,AD00JNTQRA,RelayFoods,JP,Qality,UserPopQ
2021-week_33,AD00UV7XN8,RelayFoods,JP,Qality,UserPopQ
2021-week_33,AD089DOY9E,Search Million Culture,JP,Qality,UserPopQ
2021-week_33,AD08XZW78S,RelayFoods,JP,Qality,DNNQ
2021-week_33,AD09Q8CH9M,Modanisa,JP,Qality,DNNQ
2021-week_33,AD08K8RGTH,LocalVox Media,JP,Yield,UserPopY
2021-week_33,AD08N8Q8MO,RelayFoods,JP,Qality,DNNQ
2021-week_33,AD008E8SVW,RelayFoods,JP,Qality,DNNQ
2021-week_33,AD08M8HP98,RelayFoods,JP,Qality,DNNQ
2021-week_33,AD088JC6CK,Search Million Culture,JP,Qality,UserPopQ
2021-week_33,AD00IIOY67,MoJoe Brewing Company,JP,Yield,UserPopY
2021-week_33,AD098CFD8F,Search Million Culture,JP,Qality,DNNQ
2021-week_33,AD000IKLQY,Search Million Culture,JP,Qality,DNNQ
2021-week_33,AD078L78C6,Search Million Culture,JP,Qality,UserPopQ
2021-week_33,AD07PDHGDK,Search Million Culture,JP,Qality,UserPopQ
2021-week_33,AD08P8CRWZ,RelayFoods,JP,Qality,DNNQ
2021-week_33,AD00LSG97C,Search Million Culture,JP,Qality,UserPopQ
2021-week_33,AD08QWZLS8,Search Million Culture,JP,Qality,UserPopQ
2021-week_33,AD006PPOI,RelayFoods,JP,Qality,DNNQ
2021-week_33,AD07DPQP9X,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_33,AD07FY8SVD,Search Million Culture,JP,Qality,DNNQ
2021-week_33,AD098ZM888,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_33,AD00888LPJ,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_33,AD08889Y7W,RelayFoods,JP,Qality,UserPopQ
2021-week_33,AD07688788,Search Million Culture,JP,Yield,RuleBasedY
2021-week_33,AD08WWGXPM,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_33,AD00ESDVR7,Search Million Culture,JP,Qality,DNNQ
2021-week_33,AD07SL876J,Search Million Culture,JP,Qality,DNNQ
2021-week_33,AD00868WC8,RelayFoods,JP,Qality,DNNQ
2021-week_33,AD08WDCLDP,MoJoe Brewing Company,JP,Yield,UserPopY
2021-week_33,AD07TTH8TM,Search Million Culture,JP,Qality,ManualQ
2021-week_33,AD07TTH8TM,iDreamsky Technology,JP,Qality,ManualQ
2021-week_33,AD07XYY8NF,RelayFoods,JP,Qality,DNNQ
2021-week_33,AD008JCDSJ,Search Million Culture,JP,Qality,DNNQ
2021-week_33,AD00N9Q8ZX,Search Million Culture,JP,Qality,DNNQ
2021-week_33,AD078MJ8GV,RelayFoods,JP,Qality,UserPopQ
2021-week_33,AD078897DD,Search Million Culture,JP,Qality,UserPopQ
2021-week_33,AD07PY8GVW,Search Million Culture,JP,Qality,UserPopQ
2021-week_33,AD06XPVW9X,Search Million Culture,JP,Qality,DNNQ
2021-week_33,AD009DZ0PM,RelayFoods,JP,Qality,DNNQ
2021-week_33,AD089SXX8R,RelayFoods,JP,Qality,DNNQ
2021-week_33,AD08T7LWQ8,MoJoe Brewing Company,JP,Yield,UserPopY
2021-week_33,AD08P8G98S,RelayFoods,JP,Qality,DNNQ
2021-week_33,AD08IOIGNY,RelayFoods,JP,Qality,UserPopQ
2021-week_33,AD08688CR7,MoJoe Brewing Company,JP,Yield,UserPopY
2021-week_33,AD077XS868,Search Million Culture,JP,Qality,UserPopQ
2021-week_33,AD08Y87NTR,Search Million Culture,JP,Qality,UserPopQ
2021-week_33,AD07QPDTHK,Search Million Culture,JP,Qality,DNNQ
2021-week_33,AD00CAJEIP,RelayFoods,JP,Qality,UserPopQ
2021-week_33,AD08IQSVM8,Search Million Culture,JP,Qality,DNNQ
2021-week_33,AD088H8KVX,Search Million Culture,JP,Qality,ManualQ
2021-week_33,AD07M9K8ZL,Search Million Culture,JP,Qality,DNNQ
2021-week_33,AD07W8XCWZ,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_33,AD0000C9HG,RelayFoods,JP,Qality,DNNQ
2021-week_33,AD008SQPYL,RelayFoods,JP,Qality,UserPopQ
2021-week_33,AD008GR0CA,RelayFoods,JP,Qality,DNNQ
2021-week_33,AD00KKD88T,RelayFoods,JP,Qality,UserPopQ
2021-week_33,AD08WSHW8G,MoJoe Brewing Company,JP,Yield,UserPopY
2021-week_33,AD00X8CCAO,RelayFoods,JP,Qality,UserPopQ
2021-week_33,AD08VMX9RP,Search Million Culture,JP,Qality,DNNQ
2021-week_33,AD08D0TZCV,MoJoe Brewing Company,JP,Yield,UserPopY
2021-week_33,AD098FWHMP,iDreamsky Technology,JP,Qality,DNNQ
2021-week_33,AD078C887K,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_33,AD00ECQC8I,RelayFoods,JP,Qality,DNNQ
2021-week_33,AD098ZVMH7,Search Million Culture,JP,Qality,DNNQ
2021-week_33,AD08LMHK88,iDreamsky Technology,JP,Qality,DNNQ
2021-week_33,AD08MXY8O6,RelayFoods,JP,Qality,UserPopQ
2021-week_33,AD00TY888D,iDreamsky Technology,JP,Qality,DNNQ
2021-week_33,AD08HHZYZ9,RelayFoods,JP,Qality,DNNQ
2021-week_33,AD008MVF8D,Search Million Culture,JP,Qality,DNNQ
2021-week_33,AD00MVQFT0,RelayFoods,JP,Qality,DNNQ
2021-week_33,AD0788RSTS,RelayFoods,JP,Qality,DNNQ
2021-week_33,AD079KWT98,RelayFoods,JP,Qality,DNNQ
2021-week_33,AD00WZCUN8,Search Million Culture,JP,Qality,UserPopQ
2021-week_33,AD0878SJJV,Search Million Culture,JP,Yield,RuleBasedY
2021-week_33,AD07HRMMNW,Search Million Culture,JP,Qality,DNNQ
2021-week_33,AD08MRAT8D,RelayFoods,JP,Qality,UserPopQ
2021-week_33,AD08W8V8KM,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_33,AD00866E8Q,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_33,AD00DZMUV8,Search Million Culture,JP,Qality,DNNQ
2021-week_33,AD0988J8C7,Crescendo Networks,JP,Qality,UserPopQ
2021-week_33,AD098GDKCX,Search Million Culture,JP,Qality,UserPopQ
2021-week_33,AD06X9H88R,RelayFoods,JP,Qality,DNNQ
2021-week_33,AD000FQQEY,RelayFoods,JP,Qality,DNNQ
2021-week_33,AD07G889Q8,Search Million Culture,JP,Qality,DNNQ
2021-week_33,AD008ORKEL,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_33,AD000ZHTZD,RelayFoods,JP,Qality,DNNQ
2021-week_33,AD00W6WGRM,RelayFoods,JP,Qality,DNNQ
2021-week_33,AD00J7KDKO,RelayFoods,JP,Qality,DNNQ
2021-week_33,AD0088CEPQ,Search Million Culture,JP,Qality,DNNQ
2021-week_33,AD00ENYJ78,iDreamsky Technology,JP,Qality,DNNQ
2021-week_33,AD08QRJKYT,Search Million Culture,JP,Qality,UserPopQ
2021-week_33,AD008RDN0K,Search Million Culture,JP,Qality,DNNQ
2021-week_33,AD078LHDWL,RelayFoods,JP,Qality,DNNQ
2021-week_33,AD00CAII8Z,RelayFoods,JP,Qality,UserPopQ
2021-week_33,AD07YKYYK8,RelayFoods,JP,Qality,DNNQ
2021-week_33,AD00DYRKTW,Search Million Culture,JP,Qality,DNNQ
2021-week_33,AD079VYSS8,Search Million Culture,JP,Qality,UserPopQ
2021-week_33,AD07HQGS89,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_33,AD008898FC,RelayFoods,JP,Qality,UserPopQ
2021-week_33,AD07L8QNZV,iDreamsky Technology,JP,Qality,ManualQ
2021-week_33,AD07T7YDGT,RelayFoods,JP,Qality,UserPopQ
2021-week_33,AD088HCNZV,RelayFoods,JP,Qality,DNNQ
2021-week_33,AD08G88YNT,Search Million Culture,JP,Qality,UserPopQ
2021-week_33,AD088TFTV8,RelayFoods,JP,Qality,UserPopQ
2021-week_33,AD0088AV8A,RelayFoods,JP,Qality,UserPopQ
2021-week_33,AD0878VNLT,RelayFoods,JP,Qality,UserPopQ
2021-week_33,AD088JRPHJ,RelayFoods,JP,Qality,DNNQ
2021-week_33,AD088SDNCM,RelayFoods,JP,Qality,UserPopQ
2021-week_33,AD00U8O8N0,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_33,AD07WVNL88,MoJoe Brewing Company,JP,Yield,UserPopY
2021-week_33,AD08J8TJHD,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_33,AD088HZ06Q,RelayFoods,JP,Qality,UserPopQ
2021-week_33,AD008FGNCF,RelayFoods,JP,Qality,DNNQ
2021-week_33,AD079TR8VZ,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_33,AD009APF8K,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_33,AD08LPSD78,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_33,AD0886WP8P,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_33,AD07X9Y8D8,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_33,AD088DZ8WV,Search Million Culture,JP,Qality,DNNQ
2021-week_33,AD08H89WHP,Search Million Culture,JP,Qality,UserPopQ
2021-week_33,AD07MXYZZ,Search Million Culture,JP,Qality,ManualQ
2021-week_33,AD08H88W8T,RelayFoods,JP,Qality,DNNQ
2021-week_33,AD008WR8ZR,Search Million Culture,JP,Qality,DNNQ
2021-week_33,AD08LGMHLQ,RelayFoods,JP,Qality,DNNQ
2021-week_33,AD07TYMG8X,Search Million Culture,JP,Qality,DNNQ
2021-week_33,AD098LNHKD,Search Million Culture,JP,Qality,DNNQ
2021-week_33,AD098LNHKD,Search Million Culture,JP,Qality,DNNQ
2021-week_33,AD08YDTPMS,Search Million Culture,JP,Qality,UserPopQ
2021-week_33,AD08YP6MHY,Search Million Culture,JP,Qality,DNNQ
2021-week_33,AD077SZ88P,RelayFoods,JP,Qality,UserPopQ
2021-week_33,AD06ZXXQGZ,iDreamsky Technology,JP,Qality,ManualQ
2021-week_33,AD008ZYTF9,Search Million Culture,JP,Qality,DNNQ
2021-week_33,AD077DF88S,RelayFoods,JP,Qality,UserPopQ
2021-week_33,AD088J7LV8,RelayFoods,JP,Qality,DNNQ
2021-week_33,AD000FQNOS,RelayFoods,JP,Qality,DNNQ
2021-week_33,AD00A6C08A,Search Million Culture,JP,Qality,DNNQ
2021-week_33,AD08J8L8C6,RelayFoods,JP,Qality,UserPopQ
2021-week_33,AD07P8JX8L,RelayFoods,JP,Qality,DNNQ
2021-week_33,AD078KDP8L,RelayFoods,JP,Qality,DNNQ
2021-week_33,AD07VK6DM7,iDreamsky Technology,JP,Qality,UserPopQ
2021-week_33,AD00KYP78Z,Search Million Culture,JP,Qality,UserPopQ
2021-week_33,AD0088RFO8,RelayFoods,JP,Qality,DNNQ
2021-week_33,AD089WG7X8,RelayFoods,JP,Qality,DNNQ
2021-week_33,AD087Z9C8Q,RelayFoods,JP,Qality,DNNQ
2021-week_33,AD00NAJEIZ,RelayFoods,JP,Qality,DNNQ
2021-week_33,AD078MCYN8,LocalVox Media,JP,Yield,UserPopY
2021-week_33,AD0088USQ6,Search Million Culture,JP,Qality,DNNQ
2021-week_33,AD00VWUI88,RelayFoods,JP,Qality,DNNQ
2021-week_33,AD088WSYSC,Search Million Culture,JP,Qality,DNNQ
2021-week_33,AD000SLNNX,Search Million Culture,JP,Qality,UserPopQ
2021-week_33,AD089F9V8G,Search Million Culture,JP,Qality,UserPopQ
2021-week_33,AD088Q7W88,iDreamsky Technology,JP,Qality,UserPopQ
2021-week_33,AD08G8FR88,Search Million Culture,JP,Qality,DNNQ
2021-week_33,AD08CDT6H8,Search Million Culture,JP,Qality,UserPopQ
2021-week_33,AD008CLPOQ,RelayFoods,JP,Qality,DNNQ
2021-week_33,AD08NAUZZD,Search Million Culture,JP,Qality,UserPopQ
2021-week_33,AD00SWAJ6D,RelayFoods,JP,Qality,DNNQ
2021-week_33,AD08788P87,MoJoe Brewing Company,JP,Yield,UserPopY
2021-week_33,AD07N8GS8T,RelayFoods,JP,Qality,DNNQ
2021-week_33,AD078CXYZ8,RelayFoods,JP,Qality,DNNQ
2021-week_33,AD07HPC9KD,RelayFoods,JP,Qality,UserPopQ
2021-week_33,AD078YV9Z7,Search Million Culture,JP,Qality,UserPopQ
2021-week_33,AD07ZRGK9W,RelayFoods,JP,Qality,DNNQ
2021-week_33,AD088676NX,RelayFoods,JP,Qality,UserPopQ
2021-week_33,AD08XMZ9CD,Search Million Culture,JP,Qality,UserPopQ
2021-week_33,AD08VHC8S8,MoJoe Brewing Company,JP,Yield,RuleBasedY
2021-week_33,AD0000WS88,Search Million Culture,JP,Qality,UserPopQ
2021-week_33,AD0888WCXF,Search Million Culture,JP,Qality,UserPopQ
2021-week_33,AD07Z88KG8,RelayFoods,JP,Qality,DNNQ
2021-week_33,AD07F8P8S8,RelayFoods,JP,Qality,DNNQ
2021-week_33,AD078S68KL,RelayFoods,JP,Qality,UserPopQ
2021-week_33,AD08N8D0N8,RelayFoods,JP,Qality,DNNQ
2021-week_33,AD08M9PSN8,iDreamsky Technology,JP,Qality,UserPopQ
2021-week_33,AD009PK88P,RelayFoods,JP,Qality,DNNQ
2021-week_33,AD08KNY0ME,RelayFoods,JP,Qality,DNNQ
2021-week_33,AD000FX87A,RelayFoods,JP,Qality,DNNQ
2021-week_33,AD088TY8RC,RelayFoods,JP,Qality,DNNQ
2021-week_33,AD087QPDLH,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_33,AD099Z7VYJ,Modanisa,JP,Qality,DNNQ
2021-week_33,AD08D9888Y,MoJoe Brewing Company,JP,Yield,ManualQ
2021-week_33,AD088FHJLR,Search Million Culture,JP,Qality,DNNQ
2021-week_33,AD088786VT,Search Million Culture,JP,Qality,UserPopQ
2021-week_33,AD07Q8WHRQ,RelayFoods,JP,Qality,DNNQ
2021-week_33,AD0786XF68,Search Million Culture,JP,Qality,DNNQ
2021-week_33,AD08MXKUK7,RelayFoods,JP,Qality,UserPopQ
2021-week_33,AD07KWX7PH,RelayFoods,JP,Qality,DNNQ
2021-week_33,AD00VW8RS,RelayFoods,JP,Qality,DNNQ
2021-week_33,AD07MQ88X8,RelayFoods,JP,Qality,UserPopQ
2021-week_33,AD07SCNCCR,Search Million Culture,JP,Qality,UserPopQ
2021-week_33,AD009KI68X,Search Million Culture,JP,Qality,DNNQ
2021-week_33,AD008J0XRK,RelayFoods,JP,Qality,UserPopQ
2021-week_33,AD0988YKV7,RelayFoods,JP,Qality,DNNQ
2021-week_33,AD07JFJCPV,RelayFoods,JP,Qality,UserPopQ
2021-week_33,AD08CJZW8T,RelayFoods,JP,Qality,DNNQ
2021-week_33,AD098HX88X,Search Million Culture,JP,Qality,DNNQ
2021-week_33,AD07CLD8DF,RelayFoods,JP,Qality,UserPopQ
2021-week_33,AD08CE0YKO,RelayFoods,JP,Qality,UserPopQ
2021-week_33,AD099RYJDF,Search Million Culture,JP,Qality,DNNQ
2021-week_33,AD00N8MZCF,RelayFoods,JP,Qality,DNNQ
2021-week_33,AD008YMSIF,RelayFoods,JP,Qality,DNNQ
2021-week_33,AD000AQN0S,Search Million Culture,JP,Qality,DNNQ
2021-week_33,AD0008F88M,RelayFoods,JP,Qality,DNNQ
2021-week_33,AD07SH8ZVC,RelayFoods,JP,Qality,DNNQ
2021-week_33,AD08886JVL,Search Million Culture,JP,Qality,DNNQ
2021-week_33,AD008CFE8U,Search Million Culture,JP,Qality,DNNQ
2021-week_33,AD08KVQD8T,RelayFoods,JP,Qality,UserPopQ
2021-week_33,AD07RWWZT8,Search Million Culture,JP,Qality,DNNQ
2021-week_33,AD07RWWZT8,Crescendo Networks,JP,Qality,DNNQ
2021-week_33,AD0006L088,Search Million Culture,JP,Qality,DNNQ
2021-week_33,AD08VX8ZD7,RelayFoods,JP,Qality,DNNQ
2021-week_33,AD097PRGKJ,LocalVox Media,JP,Yield,DNNY
2021-week_33,AD07JZ8L88,Search Million Culture,JP,Qality,DNNQ
2021-week_33,AD00J8ATIE,RelayFoods,JP,Qality,DNNQ
2021-week_33,AD098J87Y9,Search Million Culture,JP,Qality,DNNQ
2021-week_33,AD07PX8SH8,iDreamsky Technology,JP,Qality,UserPopQ
2021-week_33,AD07F78RGH,RelayFoods,JP,Qality,UserPopQ
2021-week_33,AD07988HPM,RelayFoods,JP,Qality,DNNQ
2021-week_33,AD008YNWX8,RelayFoods,JP,Qality,UserPopQ
2021-week_33,AD00C88S8A,MoJoe Brewing Company,JP,Yield,UserPopY
2021-week_33,AD008VFMEL,Search Million Culture,JP,Qality,UserPopQ
2021-week_33,AD00AH8M8O,RelayFoods,JP,Qality,UserPopQ
2021-week_33,AD08HZFN8F,RelayFoods,JP,Qality,DNNQ
2021-week_33,AD088XVQ76,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_33,AD00U8NQYJ,RelayFoods,JP,Qality,UserPopQ
2021-week_33,AD00SV88NV,RelayFoods,JP,Qality,DNNQ
2021-week_33,AD000Z978C,RelayFoods,JP,Qality,UserPopQ
2021-week_33,AD0888DG8,iDreamsky Technology,JP,Yield,RuleBasedY
2021-week_33,AD07CZ866,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_33,AD098HYPRS,MoJoe Brewing Company,JP,Yield,RuleBasedY
2021-week_33,AD08N8C8UH,RelayFoods,JP,Qality,UserPopQ
2021-week_33,AD089X8CFL,RelayFoods,JP,Qality,DNNQ
2021-week_33,AD07SMNHFP,Search Million Culture,JP,Qality,DNNQ
2021-week_33,AD07C6SH8C,Fry Multimedia,JP,Qality,DNNQ
2021-week_33,AD00880MYG,Search Million Culture,JP,Qality,UserPopQ
2021-week_33,AD08Y6YS9H,Search Million Culture,JP,Qality,DNNQ
2021-week_33,AD08D9RV98,Modanisa,JP,Qality,UserPopQ
2021-week_33,AD0798FLYG,Search Million Culture,JP,Qality,UserPopQ
2021-week_33,AD08AREL0N,Search Million Culture,JP,Qality,DNNQ
2021-week_33,AD08N8TPCE,RelayFoods,JP,Qality,UserPopQ
2021-week_33,AD08CZVF6H,Search Million Culture,JP,Qality,DNNQ
2021-week_33,AD07ZQ8H78,LocalVox Media,JP,Yield,UserPopY
2021-week_33,AD08RJSG78,Search Million Culture,JP,Qality,UserPopQ
2021-week_33,AD0768PR8Q,RelayFoods,JP,Qality,UserPopQ
2021-week_33,AD08VGM9M9,LocalVox Media,JP,Yield,DNNY
2021-week_33,AD0088PCRK,RelayFoods,JP,Qality,DNNQ
2021-week_33,AD08HNQPXT,MoJoe Brewing Company,JP,Yield,UserPopY
2021-week_33,AD07K78FZV,RelayFoods,JP,Qality,DNNQ
2021-week_33,AD008I8JCM,Search Million Culture,JP,Qality,DNNQ
2021-week_33,AD08WPRT6F,Search Million Culture,JP,Qality,DNNQ
2021-week_33,AD0786XCVP,RelayFoods,JP,Qality,UserPopQ
2021-week_33,AD07G8T7TM,RelayFoods,JP,Qality,DNNQ
2021-week_33,AD008OCUN6,MoJoe Brewing Company,JP,Yield,UserPopY
2021-week_33,AD07K6696F,RelayFoods,JP,Qality,ManualQ
2021-week_33,AD08TNT8J8,Search Million Culture,JP,Qality,DNNQ
2021-week_33,AD08LAWWZ7,RelayFoods,JP,Qality,DNNQ
2021-week_33,AD07X8QHVD,MoJoe Brewing Company,JP,Yield,UserPopY
2021-week_33,AD08L8RM8,RelayFoods,JP,Qality,UserPopQ
2021-week_33,AD06XT886D,RelayFoods,JP,Qality,DNNQ
2021-week_33,AD07HDSFLY,Search Million Culture,JP,Qality,DNNQ
2021-week_33,AD07P88TJ7,RelayFoods,JP,Qality,DNNQ
2021-week_33,AD00NSMZZ6,MoJoe Brewing Company,JP,Yield,UserPopY
2021-week_33,AD00E8M88X,RelayFoods,JP,Qality,DNNQ
2021-week_33,AD008T8SMR,MoJoe Brewing Company,JP,Yield,UserPopY
2021-week_33,AD088ZWDCX,Search Million Culture,JP,Qality,DNNQ
2021-week_33,AD08CHWJV,RelayFoods,JP,Qality,DNNQ
2021-week_33,AD078987ZS,RelayFoods,JP,Qality,DNNQ
2021-week_33,AD08PFKR8P,RelayFoods,JP,Qality,UserPopQ
2021-week_33,AD08C9GXH8,RelayFoods,JP,Qality,DNNQ
2021-week_33,AD078FZPG8,Search Million Culture,JP,Qality,DNNQ
2021-week_33,AD08C9P89G,RelayFoods,JP,Qality,DNNQ
2021-week_33,AD078V8QSZ,Search Million Culture,JP,Qality,ManualQ
2021-week_33,AD07SMK8T8,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_33,AD00FC99XQ,Search Million Culture,JP,Qality,UserPopQ
2021-week_33,AD87808886,Search Million Culture,JP,Qality,UserPopQ
2021-week_33,AD08TWP8T6,iDreamsky Technology,JP,Qality,DNNQ
2021-week_33,AD07V8PZFX,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_33,AD07V8PZFX,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_33,AD008S7Q8N,RelayFoods,JP,Qality,UserPopQ
2021-week_33,AD08CDF898,Search Million Culture,JP,Qality,UserPopQ
2021-week_33,AD088QVQ8Y,Search Million Culture,JP,Qality,ManualQ
2021-week_33,AD088QVQ8Y,Search Million Culture,JP,Qality,ManualQ
2021-week_33,AD00HLFA89,Search Million Culture,JP,Qality,UserPopQ
2021-week_33,AD08H8DG8G,Search Million Culture,JP,Qality,UserPopQ
2021-week_33,AD088F8NMF,Search Million Culture,JP,Qality,DNNQ
2021-week_33,AD086X88QF,RelayFoods,JP,Qality,DNNQ
2021-week_33,AD08WK8A7M,RelayFoods,JP,Qality,DNNQ
2021-week_33,AD0888Q7GV,G-mode,JP,Qality,UserPopQ
2021-week_33,AD08LYOQ9T,Search Million Culture,JP,Qality,DNNQ
2021-week_33,AD098HYH9,Search Million Culture,JP,Qality,UserPopQ
2021-week_33,AD08CZTWJC,iDreamsky Technology,JP,Qality,DNNQ
2021-week_33,AD000V8F8T,Search Million Culture,JP,Qality,DNNQ
2021-week_33,AD07CQCL86,RelayFoods,JP,Qality,DNNQ
2021-week_33,AD00APA90M,RelayFoods,JP,Qality,DNNQ
2021-week_33,AD07Q8TVFF,RelayFoods,JP,Qality,UserPopQ
2021-week_33,AD00E889PS,Search Million Culture,JP,Qality,DNNQ
2021-week_33,AD078MDNZL,RelayFoods,JP,Qality,UserPopQ
2021-week_33,AD007TFPK8,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_33,AD08LZAUK8,MoJoe Brewing Company,JP,Yield,UserPopY
2021-week_33,AD0789CJKD,RelayFoods,JP,Qality,UserPopQ
2021-week_33,AD088P6Z8Q,MoJoe Brewing Company,JP,Yield,UserPopY
2021-week_33,AD00QGM8SR,RelayFoods,JP,Qality,DNNQ
2021-week_33,AD000FHQUQ,Search Million Culture,JP,Qality,UserPopQ
2021-week_33,AD08S8DSJG,iDreamsky Technology,JP,Qality,UserPopQ
2021-week_33,AD08L7Y9VS,Search Million Culture,JP,Qality,DNNQ
2021-week_33,AD07F9QWC8,Search Million Culture,JP,Qality,DNNQ
2021-week_33,AD00PQ7NWT,Search Million Culture,JP,Yield,UserPopY
2021-week_33,AD0088PAJO,Search Million Culture,JP,Qality,DNNQ
2021-week_33,AD076MLML8,RelayFoods,JP,Qality,UserPopQ
2021-week_33,AD00J8QWMR,Search Million Culture,JP,Qality,DNNQ
2021-week_33,AD00CAIC8N,RelayFoods,JP,Qality,UserPopQ
2021-week_33,AD00F87ZJR,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_33,AD07YG7RNF,iDreamsky Technology,JP,Qality,DNNQ
2021-week_33,AD00KG8AAI,Search Million Culture,JP,Qality,DNNQ
2021-week_33,AD08F8M98W,iDreamsky Technology,JP,Qality,UserPopQ
2021-week_33,AD08F8M98W,Search Million Culture,JP,Qality,UserPopQ
2021-week_33,AD0088RIWN,RelayFoods,JP,Qality,UserPopQ
2021-week_33,AD088JQGM6,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_33,AD00IR6R09,RelayFoods,JP,Qality,DNNQ
2021-week_33,AD07N88M7D,iDreamsky Technology,JP,Qality,DNNQ
2021-week_33,AD076H8WLQ,LocalVox Media,JP,Yield,DNNY
2021-week_33,AD07HMXY99,RelayFoods,JP,Qality,DNNQ
2021-week_33,AD08HLXVWJ,RelayFoods,JP,Qality,UserPopQ
2021-week_33,AD00NIG88X,Search Million Culture,JP,Qality,DNNQ
2021-week_33,AD08HZ6P88,RelayFoods,JP,Qality,UserPopQ
2021-week_33,AD07J6KGRV,RelayFoods,JP,Qality,UserPopQ
2021-week_33,AD07PH8Z8W,RelayFoods,JP,Qality,DNNQ
2021-week_33,AD00CM8WTU,Crescendo Networks,JP,Qality,UserPopQ
2021-week_33,AD07R9SJY8,Search Million Culture,JP,Qality,DNNQ
2021-week_33,AD086QQHN7,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_33,AD008V8AR8,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_33,AD000AQYA9,RelayFoods,JP,Qality,DNNQ
2021-week_33,AD088XPV8D,RelayFoods,JP,Qality,DNNQ
2021-week_33,AD088QS8CO,Search Million Culture,JP,Qality,UserPopQ
2021-week_33,AD089TQMHC,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_33,AD08V8P6F8,Search Million Culture,JP,Qality,DNNQ
2021-week_33,AD00H8MXED,RelayFoods,JP,Qality,DNNQ
2021-week_33,AD07QMZQ6L,Search Million Culture,JP,Qality,UserPopQ
2021-week_33,AD08KPYQQL,Search Million Culture,JP,Qality,DNNQ
2021-week_33,AD088XG6NZ,Search Million Culture,JP,Qality,DNNQ
2021-week_33,AD078J8CPY,RelayFoods,JP,Qality,DNNQ
2021-week_33,AD097XMP8G,LocalVox Media,JP,Yield,DNNY
