week_id,ad_id,requester,region,recommendation_type,rec_provider
2021-week_50,AD008ESGFW,MoJoe Brewing Company,GB,Yield,XGBY
2021-week_50,AD07J8YKT6,MoJoe Brewing Company,GB,Yield,RuleBasedY
2021-week_50,AD008CF89C,Fancy,GB,Qality,DNNQ
2021-week_50,AD07YSH9DQ,RelayFoods,GB,Qality,DNNQ
2021-week_50,AD088TTN8L,Search Million Culture,GB,Qality,XGBQ
2021-week_50,AD07CHPZSP,Search Million Culture,GB,Qality,XGBQ
2021-week_50,AD09HQQHPX,Search Million Culture,GB,Qality,DNNQ
2021-week_50,AD07LGNY8V,Fancy,GB,Qality,DNNQ
2021-week_50,AD07LGNY8V,Fancy,GB,Qality,DNNQ
2021-week_50,AD00IMFWKG,Search Million Culture,GB,Qality,DNNQ
2021-week_50,AD077Q8DW8,Fancy,GB,Qality,DNNQ
2021-week_50,AD07DFTG89,Search Million Culture,GB,Qality,DNNQ
2021-week_50,AD07NNT8MG,RelayFoods,GB,Qality,DNNQ
2021-week_50,AD07VF6H8M,RelayFoods,GB,Qality,UserPopQ
2021-week_50,AD0788MTC9,Search Million Culture,GB,Qality,DNNQ
2021-week_50,AD088CDLMV,MoJoe Brewing Company,GB,Yield,RNNY
2021-week_50,AD097S98MR,MoJoe Brewing Company,GB,Yield,XGBY
2021-week_50,AD07R6KTCJ,Search Million Culture,GB,Qality,DNNQ
2021-week_50,AD07YF8HVY,RelayFoods,GB,Qality,DNNQ
2021-week_50,AD078P88ZM,Search Million Culture,GB,Qality,DNNQ
2021-week_50,AD07VMLZSY,Fancy,GB,Qality,UserPopQ
2021-week_50,AD0887T8C8,LocalVox Media,GB,Yield,ManualQ
2021-week_50,AD008RRXGL,Fancy,GB,Qality,DNNQ
2021-week_50,AD078RKMP6,RelayFoods,GB,Qality,DNNQ
2021-week_50,AD008JM68U,MoJoe Brewing Company,GB,Yield,XGBY
2021-week_50,AD07DM8W8F,RelayFoods,GB,Qality,DNNQ
2021-week_50,AD089WL8NG,RelayFoods,GB,Qality,DNNQ
2021-week_50,AD08YXDYKZ,MoJoe Brewing Company,GB,Yield,RuleBasedY
2021-week_50,AD0008D00H,MoJoe Brewing Company,GB,Yield,DNNY
2021-week_50,AD07P9889G,Search Million Culture,GB,Qality,DNNQ
2021-week_50,AD000EQWRJ,RelayFoods,GB,Qality,DNNQ
2021-week_50,AD088PR8LX,Search Million Culture,GB,Qality,DNNQ
2021-week_50,AD0000CAPU,Crescendo Networks,GB,Qality,UserPopQ
2021-week_50,AD00KDJW8N,RelayFoods,GB,Qality,DNNQ
2021-week_50,AD08N6KUVD,RelayFoods,GB,Qality,DNNQ
2021-week_50,AD00NE8L0A,RelayFoods,GB,Qality,DNNQ
2021-week_50,AD07TJTK88,RelayFoods,GB,Qality,UserPopQ
2021-week_50,AD088LTMKG,MoJoe Brewing Company,GB,Yield,DNNY
2021-week_50,AD0798D88Q,RelayFoods,GB,Qality,DNNQ
2021-week_50,AD087Y8R88,Fancy,GB,Qality,DNNQ
2021-week_50,AD087Y8R88,Fancy,GB,Qality,DNNQ
2021-week_50,AD078KKMX8,RelayFoods,GB,Qality,DNNQ
2021-week_50,AD07886GGR,Search Million Culture,GB,Qality,XGBQ
2021-week_50,AD098GV98L,MoJoe Brewing Company,GB,Yield,RNNY
2021-week_50,AD08CF8S8J,Bizanga,GB,Yield,DNNY
2021-week_50,AD07NVTGKD,Crescendo Networks,GB,Qality,RNNQ
2021-week_50,AD08FZ9F9M,MoJoe Brewing Company,GB,Yield,DNNY
2021-week_50,AD08XWCJRX,Search Million Culture,GB,Qality,DNNQ
2021-week_50,AD06XJKSPN,RelayFoods,GB,Qality,DNNQ
2021-week_50,AD08HD8JZC,MoJoe Brewing Company,GB,Yield,XGBY
2021-week_50,AD07KZG6YC,Fancy,GB,Qality,UserPopQ
2021-week_50,AD08MR897O,MoJoe Brewing Company,GB,Yield,DNNY
2021-week_50,AD0788QDPM,RelayFoods,GB,Qality,UserPopQ
2021-week_50,AD088ZMWQM,RelayFoods,GB,Qality,RNNQ
2021-week_50,AD07W967J8,RelayFoods,GB,Qality,XGBQ
2021-week_50,AD008XLJ88,Search Million Culture,GB,Qality,DNNQ
2021-week_50,AD00JLI7MA,iDreamsky Technology,GB,Qality,RNNQ
2021-week_50,AD0788VV96,Search Million Culture,GB,Qality,DNNQ
2021-week_50,AD0887T8XH,MoJoe Brewing Company,GB,Yield,DNNY
2021-week_50,AD09CHFJ7G,Search Million Culture,GB,Qality,DNNQ
2021-week_50,AD0988Q8YH,Search Million Culture,GB,Qality,DNNQ
2021-week_50,AD07T86NZ,Search Million Culture,GB,Qality,DNNQ
2021-week_50,AD0008YNLL,Fry Multimedia,GB,Qality,DNNQ
2021-week_50,AD08HKJ8FS,Fancy,GB,Qality,UserPopQ
2021-week_50,AD08XJRMWX,MoJoe Brewing Company,GB,Yield,UserPopY
2021-week_50,AD08M8MV98,Fancy,GB,Qality,UserPopQ
2021-week_50,AD08NHP9FS,RelayFoods,GB,Qality,DNNQ
2021-week_50,AD07RQYCPQ,Search Million Culture,GB,Qality,DNNQ
2021-week_50,AD09FD8GQQ,Fancy,GB,Qality,UserPopQ
2021-week_50,AD00LW8APO,Search Million Culture,GB,Qality,RNNQ
2021-week_50,AD07TJDVHX,RelayFoods,GB,Qality,XGBQ
2021-week_50,AD07YFD8JG,RelayFoods,GB,Qality,DNNQ
2021-week_50,AD07DKHPRK,RelayFoods,GB,Qality,DNNQ
2021-week_50,AD08M0X6WK,RelayFoods,GB,Qality,DNNQ
2021-week_50,AD0086PDPJ,Fry Multimedia,GB,Qality,DNNQ
2021-week_50,AD088688PZ,Search Million Culture,GB,Qality,DNNQ
2021-week_50,AD07G6LZ6S,RelayFoods,GB,Qality,DNNQ
2021-week_50,AD0080M8IQ,iDreamsky Technology,GB,Qality,DNNQ
2021-week_50,AD0080M8IQ,iDreamsky Technology,GB,Qality,DNNQ
2021-week_50,AD0080M8IQ,iDreamsky Technology,GB,Qality,DNNQ
2021-week_50,AD078TCVMV,RelayFoods,GB,Qality,DNNQ
2021-week_50,AD0088H98I,RelayFoods,GB,Qality,DNNQ
