week_id,ad_id,requester,region,recommendation_type,rec_provider
2021-week_39,AD079SY8TT,RelayFoods,JP,Qality,DNNQ
2021-week_39,AD08XGD6N8,Tab Solutions,JP,Qality,DNNQ
2021-week_39,AD07CZ8TCZ,Tab Solutions,JP,Qality,DNNQ
2021-week_39,AD00CJ868Q,RelayFoods,JP,Qality,DNNQ
2021-week_39,AD088XNGCQ,Search Million Culture,JP,Qality,UserPopQ
2021-week_39,AD08LAUWJ8,RelayFoods,JP,Qality,UserPopQ
2021-week_39,AD08898LN8,MoJoe Brewing Company,JP,Yield,UserPopY
2021-week_39,AD0088OTQC,RelayFoods,JP,Qality,UserPopQ
2021-week_39,AD08ZC8K86,Search Million Culture,JP,Qality,UserPopQ
2021-week_39,AD08J86C9V,iDreamsky Technology,JP,Qality,UserPopQ
2021-week_39,AD07QD9Q8C,RelayFoods,JP,Qality,DNNQ
2021-week_39,AD08LZSHE8,Search Million Culture,JP,Qality,UserPopQ
2021-week_39,AD078F988Q,Tab Solutions,JP,Qality,DNNQ
2021-week_39,AD07PYHR9X,Tab Solutions,JP,Qality,UserPopQ
2021-week_39,AD08YJJS8Q,RelayFoods,JP,Qality,DNNQ
2021-week_39,AD08I8GCR8,Tab Solutions,JP,Qality,UserPopQ
2021-week_39,AD08CC7778,RelayFoods,JP,Qality,DNNQ
2021-week_39,AD07N98L7P,LocalVox Media,JP,Yield,ManualQ
2021-week_39,AD078JDTHW,RelayFoods,JP,Qality,UserPopQ
2021-week_39,AD07P888WZ,Search Million Culture,JP,Qality,DNNQ
2021-week_39,AD07N688GZ,Tab Solutions,JP,Qality,DNNQ
2021-week_39,AD07VP8WP7,Tab Solutions,JP,Qality,DNNQ
2021-week_39,AD0786YVXZ,MoJoe Brewing Company,JP,Yield,UserPopY
2021-week_39,AD07NWS8GL,Tab Solutions,JP,Qality,UserPopQ
2021-week_39,AD08FC79NS,Search Million Culture,JP,Qality,ManualQ
2021-week_39,AD000UDDEY,Tab Solutions,JP,Qality,UserPopQ
2021-week_39,AD00C8SUAG,Search Million Culture,JP,Qality,UserPopQ
2021-week_39,AD008XQC8Q,Tab Solutions,JP,Qality,ManualY
2021-week_39,AD00NTCH88,Search Million Culture,JP,Qality,ManualQ
2021-week_39,AD08CXJ8HM,Search Million Culture,JP,Qality,UserPopQ
2021-week_39,AD007CC7FZ,iDreamsky Technology,JP,Qality,UserPopQ
2021-week_39,AD08C8LR9R,MoJoe Brewing Company,JP,Yield,ManualQ
2021-week_39,AD00UROWI8,Tab Solutions,JP,Qality,UserPopQ
2021-week_39,AD07RCJHX,LocalVox Media,JP,Yield,UserPopY
2021-week_39,AD08WJ787J,LocalVox Media,JP,Yield,UserPopY
2021-week_39,AD000HCD7U,Tab Solutions,JP,Qality,DNNQ
2021-week_39,AD07NQDQWW,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_39,AD08YQ88F8,Search Million Culture,JP,Qality,UserPopQ
2021-week_39,AD078T9SHW,iDreamsky Technology,JP,Qality,UserPopQ
2021-week_39,AD00LIE08V,RelayFoods,JP,Qality,DNNQ
2021-week_39,AD00NIG88X,Search Million Culture,JP,Qality,DNNQ
2021-week_39,AD096VCWP8,LocalVox Media,JP,Yield,RuleBasedY
2021-week_39,AD00E8EVP6,RelayFoods,JP,Qality,DNNQ
2021-week_39,AD07T97D8Q,VarVee,JP,Yield,DNNY
2021-week_39,AD07XLCFSS,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_39,AD07KJ8D8C,Search Million Culture,JP,Qality,DNNQ
2021-week_39,AD07DY86KK,Tab Solutions,JP,Qality,UserPopQ
2021-week_39,AD07DY86KK,Tab Solutions,JP,Qality,UserPopQ
2021-week_39,AD079P8RV9,RelayFoods,JP,Qality,DNNQ
2021-week_39,AD07V9FKWL,iDreamsky Technology,JP,Qality,DNNQ
2021-week_39,AD07LG8PMT,Tab Solutions,JP,Qality,DNNQ
2021-week_39,AD08867KFC,Search Million Culture,JP,Qality,DNNQ
2021-week_39,AD008887WS,Search Million Culture,JP,Qality,UserPopQ
2021-week_39,AD07NSH8T8,Tab Solutions,JP,Qality,DNNQ
2021-week_39,AD00CP8EV8,RelayFoods,JP,Qality,UserPopQ
2021-week_39,AD08KYF788,Search Million Culture,JP,Qality,UserPopQ
2021-week_39,AD00P8DZFH,MoJoe Brewing Company,JP,Yield,UserPopY
2021-week_39,AD00MU8VGS,Modanisa,JP,Yield,RuleBasedY
2021-week_39,AD088WSSV8,iDreamsky Technology,JP,Qality,DNNQ
2021-week_39,AD08HGVYC8,Tab Solutions,JP,Qality,DNNQ
2021-week_39,AD096MP8F8,Fry Multimedia,JP,Qality,DNNQ
2021-week_39,AD08KXX887,Search Million Culture,JP,Qality,DNNQ
2021-week_39,AD08AA8OZV,Search Million Culture,JP,Qality,DNNQ
2021-week_39,AD08ZXMJN8,Search Million Culture,JP,Qality,UserPopQ
2021-week_39,AD07YV88TN,Tab Solutions,JP,Qality,DNNQ
2021-week_39,AD0068WZ7A,Search Million Culture,JP,Qality,UserPopQ
2021-week_39,AD08WCN6MW,Search Million Culture,JP,Qality,UserPopQ
2021-week_39,AD098C8SGF,Search Million Culture,JP,Qality,DNNQ
2021-week_39,AD07FQR98X,Search Million Culture,JP,Qality,ManualQ
2021-week_39,AD0008U88E,G-mode,JP,Qality,DNNQ
2021-week_39,AD09CL8CN8,LocalVox Media,JP,Yield,UserPopY
2021-week_39,AD088LHMCG,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_39,AD009LALUE,RelayFoods,JP,Qality,DNNQ
2021-week_39,AD00H8NDJQ,Search Million Culture,JP,Qality,DNNQ
2021-week_39,AD078888QT,RelayFoods,JP,Qality,DNNQ
2021-week_39,AD000O9WUC,Search Million Culture,JP,Qality,DNNQ
2021-week_39,AD008TJ7G8,Fry Multimedia,JP,Qality,DNNQ
2021-week_39,AD098RN8QQ,LocalVox Media,JP,Yield,DNNY
2021-week_39,AD08F7998V,Tab Solutions,JP,Qality,UserPopQ
2021-week_39,AD00LO888S,RelayFoods,JP,Qality,UserPopQ
2021-week_39,AD000O9YE9,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_39,AD000OLFXS,VarVee,JP,Yield,DNNY
2021-week_39,AD00J7DWDG,Search Million Culture,JP,Qality,DNNQ
2021-week_39,AD00C88WIA,Search Million Culture,JP,Qality,DNNQ
2021-week_39,AD000OLG8W,Modanisa,JP,Qality,DNNQ
2021-week_39,AD006NT8XL,RelayFoods,JP,Qality,DNNQ
2021-week_39,AD07CPK8MN,Search Million Culture,JP,Qality,UserPopQ
2021-week_39,AD07NKJSDL,Tab Solutions,JP,Qality,UserPopQ
2021-week_39,AD07NKJSDL,Tab Solutions,JP,Qality,UserPopQ
2021-week_39,AD079S8W7S,VarVee,JP,Yield,ManualQ
2021-week_39,AD0088L8D8,Tab Solutions,JP,Qality,UserPopQ
2021-week_39,AD07WDMXLH,Search Million Culture,JP,Qality,UserPopQ
2021-week_39,AD08TC9RW9,Tab Solutions,JP,Qality,UserPopQ
2021-week_39,AD08TC9RW9,Tab Solutions,JP,Qality,UserPopQ
2021-week_39,AD008WPJIQ,Search Million Culture,JP,Qality,DNNQ
2021-week_39,AD00L8806X,RelayFoods,JP,Qality,UserPopQ
2021-week_39,AD08P898X9,iDreamsky Technology,JP,Qality,DNNQ
2021-week_39,AD098KT879,Search Million Culture,JP,Qality,DNNQ
2021-week_39,AD08CPGM8J,Tab Solutions,JP,Qality,DNNQ
2021-week_39,AD07J8P6J8,Search Million Culture,JP,Qality,UserPopQ
2021-week_39,AD08YS8L88,Search Million Culture,JP,Qality,UserPopQ
2021-week_39,AD08YS8L88,Tab Solutions,JP,Qality,UserPopQ
2021-week_39,AD09DGHT8P,Search Million Culture,JP,Qality,UserPopQ
2021-week_39,AD008I0DG7,Search Million Culture,JP,Qality,DNNQ
2021-week_39,AD098RQPWV,Search Million Culture,JP,Qality,UserPopQ
2021-week_39,AD08VN8JFP,RelayFoods,JP,Qality,DNNQ
2021-week_39,AD08HLRHOS,MoJoe Brewing Company,JP,Yield,UserPopY
2021-week_39,AD08HW6V8F,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_39,AD088T9C6W,Search Million Culture,JP,Qality,DNNQ
2021-week_39,AD088T9C6W,aPriori Technologies,JP,Qality,DNNQ
2021-week_39,AD00EN6Q7H,Search Million Culture,JP,Qality,DNNQ
2021-week_39,AD00808HGS,RelayFoods,JP,Qality,DNNQ
2021-week_39,AD08V8Z98S,Search Million Culture,JP,Qality,UserPopQ
2021-week_39,AD08IHODU,Search Million Culture,JP,Qality,UserPopQ
2021-week_39,AD08YPZ886,RelayFoods,JP,Qality,DNNQ
2021-week_39,AD099KL88P,Search Million Culture,JP,Qality,UserPopQ
2021-week_39,AD07L886DZ,Search Million Culture,JP,Qality,DNNQ
2021-week_39,AD008Y8I7Q,Search Million Culture,JP,Qality,DNNQ
2021-week_39,AD008AQC87,RelayFoods,JP,Qality,DNNQ
2021-week_39,AD0068E7QJ,RelayFoods,JP,Qality,UserPopQ
2021-week_39,AD078TVJ88,Search Million Culture,JP,Qality,DNNQ
2021-week_39,AD00IT8Y8W,Search Million Culture,JP,Qality,UserPopQ
2021-week_39,AD088M8KJZ,RelayFoods,JP,Qality,DNNQ
2021-week_39,AD007QAIGC,RelayFoods,JP,Qality,DNNQ
2021-week_39,AD008MA68V,Search Million Culture,JP,Qality,DNNQ
2021-week_39,AD0988HV88,Modanisa,JP,Qality,UserPopQ
2021-week_39,AD08888LN9,Search Million Culture,JP,Qality,DNNQ
2021-week_39,AD088J8988,Search Million Culture,JP,Qality,DNNQ
2021-week_39,AD00KA8NXV,Search Million Culture,JP,Qality,DNNQ
2021-week_39,AD09878JJX,Search Million Culture,JP,Qality,UserPopQ
2021-week_39,AD0086TFXT,Tab Solutions,JP,Qality,DNNQ
2021-week_39,AD078WXGV8,MoJoe Brewing Company,JP,Yield,UserPopY
2021-week_39,AD00TRSLGT,aPriori Technologies,JP,Qality,DNNQ
2021-week_39,AD09F8PTTM,LocalVox Media,JP,Yield,UserPopY
2021-week_39,AD0088VQRA,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_39,AD0087X8PU,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_39,AD008G0YW0,VarVee,JP,Yield,DNNY
2021-week_39,AD00SGZWDT,Fry Multimedia,JP,Qality,DNNQ
2021-week_39,AD076VCH88,RelayFoods,JP,Qality,DNNQ
2021-week_39,AD08YRLG8T,Search Million Culture,JP,Qality,UserPopQ
2021-week_39,AD08EPNPF6,VarVee,JP,Yield,UserPopY
2021-week_39,AD07X66MVK,RelayFoods,JP,Qality,DNNQ
2021-week_39,AD0888QRWY,RelayFoods,JP,Qality,DNNQ
2021-week_39,AD08GCGK88,Search Million Culture,JP,Qality,DNNQ
2021-week_39,AD07CN8WJF,Search Million Culture,JP,Qality,ManualQ
2021-week_39,AD07Z88M8J,MoJoe Brewing Company,JP,Yield,UserPopY
2021-week_39,AD09G8J88H,Crescendo Networks,JP,Qality,DNNQ
2021-week_39,AD088RPW98,Search Million Culture,JP,Qality,UserPopQ
2021-week_39,AD0976WMVR,Search Million Culture,JP,Qality,DNNQ
2021-week_39,AD008LIKQE,Tab Solutions,JP,Qality,UserPopQ
2021-week_39,AD08HQ8Q88,Search Million Culture,JP,Qality,DNNQ
2021-week_39,AD00AYEC6Z,RelayFoods,JP,Qality,UserPopQ
2021-week_39,AD0888L8NC,Search Million Culture,JP,Qality,DNNQ
2021-week_39,AD08DHWNM8,Search Million Culture,JP,Qality,UserPopQ
2021-week_39,AD08MYR888,Search Million Culture,JP,Qality,DNNQ
2021-week_39,AD086ZNPNV,Tab Solutions,JP,Qality,DNNQ
2021-week_39,AD008AVVRN,RelayFoods,JP,Qality,DNNQ
2021-week_39,AD008LV88F,Modanisa,JP,Yield,RuleBasedY
2021-week_39,AD008LV88F,Modanisa,JP,Yield,RuleBasedY
2021-week_39,AD08TMP86D,Search Million Culture,JP,Qality,UserPopQ
2021-week_39,AD07T8ZSVD,Search Million Culture,JP,Qality,UserPopQ
2021-week_39,AD07T8ZSVD,Search Million Culture,JP,Qality,UserPopQ
2021-week_39,AD07VJDXM8,Tab Solutions,JP,Qality,DNNQ
2021-week_39,AD08WPQ8SV,iDreamsky Technology,JP,Qality,DNNQ
2021-week_39,AD076HVDMT,Search Million Culture,JP,Qality,ManualQ
2021-week_39,AD076HVDMT,Search Million Culture,JP,Qality,ManualQ
2021-week_39,AD07ZKQXSV,Modanisa,JP,Yield,UserPopY
2021-week_39,AD08X8F7C9,Modanisa,JP,Qality,UserPopQ
2021-week_39,AD079LN8V6,Tab Solutions,JP,Qality,UserPopQ
2021-week_39,AD08HNH8MC,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_39,AD079Y6CC9,VarVee,JP,Yield,UserPopY
2021-week_39,AD0088M8HV,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_39,AD07G8C88D,Search Million Culture,JP,Qality,DNNQ
2021-week_39,AD07G8C88D,Search Million Culture,JP,Qality,DNNQ
2021-week_39,AD07ZYW7K,Search Million Culture,JP,Qality,DNNQ
2021-week_39,AD08J7R8G8,MoJoe Brewing Company,JP,Yield,UserPopY
2021-week_39,AD098ZCJSR,Search Million Culture,JP,Qality,UserPopQ
2021-week_39,AD00RK80XM,Search Million Culture,JP,Yield,RuleBasedY
2021-week_39,AD0788JF9L,Search Million Culture,JP,Qality,UserPopQ
2021-week_39,AD096TPKC8,iDreamsky Technology,JP,Qality,DNNQ
2021-week_39,AD07G8Z88P,Search Million Culture,JP,Qality,DNNQ
2021-week_39,AD07R88FGH,RelayFoods,JP,Qality,UserPopQ
2021-week_39,AD07RSQDFK,Search Million Culture,JP,Qality,DNNQ
2021-week_39,AD0888C688,RelayFoods,JP,Qality,DNNQ
2021-week_39,AD08D8GJ88,Tab Solutions,JP,Qality,ManualQ
2021-week_39,AD08D8GJ88,Tab Solutions,JP,Qality,ManualQ
2021-week_39,AD07Q8KSVK,MoJoe Brewing Company,JP,Yield,UserPopY
2021-week_39,AD08FJFHRQ,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_39,AD00WZCUN8,Fry Multimedia,JP,Qality,DNNQ
2021-week_39,AD08P8JJPS,Search Million Culture,JP,Qality,DNNQ
2021-week_39,AD07D97L8C,iDreamsky Technology,JP,Qality,UserPopQ
2021-week_39,AD07Z8G9ZV,Search Million Culture,JP,Yield,RuleBasedY
2021-week_39,AD076886S8,Search Million Culture,JP,Qality,UserPopQ
2021-week_39,AD08RC8KRK,Search Million Culture,JP,Qality,UserPopQ
2021-week_39,AD07888KWM,Search Million Culture,JP,Qality,DNNQ
2021-week_39,AD088KQRCG,MoJoe Brewing Company,JP,Yield,ManualY
2021-week_39,AD088KQRCG,MoJoe Brewing Company,JP,Yield,ManualY
2021-week_39,AD008VCE8I,RelayFoods,JP,Qality,DNNQ
2021-week_39,AD08LDF8GP,RelayFoods,JP,Qality,DNNQ
2021-week_39,AD07GVRHQ,RelayFoods,JP,Qality,DNNQ
2021-week_39,AD007CC7EX,RelayFoods,JP,Qality,UserPopQ
2021-week_39,AD007CC7EX,Search Million Culture,JP,Qality,UserPopQ
2021-week_39,AD07D7LTHV,Search Million Culture,JP,Qality,DNNQ
2021-week_39,AD00QJET88,Search Million Culture,JP,Qality,DNNQ
2021-week_39,AD08D9F8PI,RelayFoods,JP,Qality,DNNQ
2021-week_39,AD07P8T688,Search Million Culture,JP,Qality,UserPopQ
2021-week_39,AD088KAYUM,Tab Solutions,JP,Qality,DNNQ
2021-week_39,AD088GS88F,Fry Multimedia,JP,Qality,DNNQ
2021-week_39,AD08EY8UZ6,Tab Solutions,JP,Qality,DNNQ
2021-week_39,AD000NMORY,RelayFoods,JP,Qality,ManualQ
2021-week_39,AD00J8E0L9,G-mode,JP,Qality,DNNQ
2021-week_39,AD097Y8WHS,Search Million Culture,JP,Qality,DNNQ
2021-week_39,AD07QFTC8M,Search Million Culture,JP,Qality,DNNQ
2021-week_39,AD07QFTC8M,Search Million Culture,JP,Qality,DNNQ
2021-week_39,AD08898J9H,Search Million Culture,JP,Qality,UserPopQ
2021-week_39,AD09JG867D,Search Million Culture,JP,Qality,DNNQ
2021-week_39,AD008AZZI8,Tab Solutions,JP,Qality,ManualQ
2021-week_39,AD08XWFJ6D,iDreamsky Technology,JP,Qality,DNNQ
2021-week_39,AD00ZP8QUO,Tab Solutions,JP,Qality,DNNQ
2021-week_39,AD098VGLM7,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_39,AD07Z8S88Z,VarVee,JP,Yield,DNNY
2021-week_39,AD008NNNYI,RelayFoods,JP,Qality,UserPopQ
2021-week_39,AD088JTC7M,Search Million Culture,JP,Qality,ManualQ
2021-week_39,AD00TWUFQ0,RelayFoods,JP,Qality,DNNQ
2021-week_39,AD0787KF8M,Search Million Culture,JP,Qality,DNNQ
2021-week_39,AD0086RCEW,Search Million Culture,JP,Qality,DNNQ
2021-week_39,AD000SSDFA,Search Million Culture,JP,Yield,RuleBasedY
2021-week_39,AD09F9JMX8,Search Million Culture,JP,Yield,RuleBasedY
2021-week_39,AD07MMGLHK,RelayFoods,JP,Qality,UserPopQ
2021-week_39,AD07RWWZT8,VarVee,JP,Yield,DNNY
2021-week_39,AD099J8F8J,Search Million Culture,JP,Qality,DNNQ
2021-week_39,AD088CF88Y,Tab Solutions,JP,Qality,DNNQ
2021-week_39,AD07Q8G8DS,VarVee,JP,Yield,DNNY
2021-week_39,AD08WX88GY,LocalVox Media,JP,Yield,RuleBasedY
2021-week_39,AD077MHLM9,MoJoe Brewing Company,JP,Yield,UserPopY
2021-week_39,AD08LTHV8Y,Search Million Culture,JP,Qality,UserPopQ
2021-week_39,AD088HD8JP,iDreamsky Technology,JP,Qality,ManualQ
2021-week_39,AD088HD8JP,iDreamsky Technology,JP,Qality,ManualQ
2021-week_39,AD000T8IC9,VarVee,JP,Yield,DNNY
2021-week_39,AD08K76G6L,Modanisa,JP,Qality,DNNQ
2021-week_39,AD08KZ8SG8,Tab Solutions,JP,Qality,DNNQ
2021-week_39,AD088WJQKR,RelayFoods,JP,Qality,DNNQ
2021-week_39,AD0788GRJX,Search Million Culture,JP,Qality,DNNQ
2021-week_39,AD098D8HM8,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_39,AD08CKW9HM,Search Million Culture,JP,Qality,UserPopQ
2021-week_39,AD08JTX9LQ,Search Million Culture,JP,Qality,UserPopQ
2021-week_39,AD07VGGRLH,Search Million Culture,JP,Qality,DNNQ
2021-week_39,AD06WLMM8R,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_39,AD08W88J8W,Search Million Culture,JP,Qality,UserPopQ
2021-week_39,AD00OT9DGJ,G-mode,JP,Qality,UserPopQ
2021-week_39,AD0986JJN8,Search Million Culture,JP,Qality,DNNQ
2021-week_39,AD088H9G7Q,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_39,AD079HPPT9,iDreamsky Technology,JP,Qality,UserPopQ
2021-week_39,AD08STS88G,RelayFoods,JP,Qality,UserPopQ
2021-week_39,AD08MZ0TK,Tab Solutions,JP,Qality,DNNQ
2021-week_39,AD00EIH8UK,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_39,AD088ZX8ZJ,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_39,AD008GJCC9,MoJoe Brewing Company,JP,Yield,UserPopY
2021-week_39,AD000FQSJG,RelayFoods,JP,Qality,DNNQ
2021-week_39,AD07PLW7PW,Search Million Culture,JP,Qality,UserPopQ
2021-week_39,AD098CRPRD,RelayFoods,JP,Qality,DNNQ
2021-week_39,AD0087SD9C,Search Million Culture,JP,Qality,DNNQ
2021-week_39,AD088F8QJK,VarVee,JP,Yield,DNNY
2021-week_39,AD08INGWC6,RelayFoods,JP,Qality,UserPopQ
2021-week_39,AD0878J8WM,RelayFoods,JP,Qality,DNNQ
2021-week_39,AD078GQM88,VarVee,JP,Yield,DNNY
2021-week_39,AD07XYRV8W,LocalVox Media,JP,Yield,DNNY
2021-week_39,AD078Z7MJS,Search Million Culture,JP,Qality,DNNQ
2021-week_39,AD08CDMPQ8,MoJoe Brewing Company,JP,Yield,RuleBasedY
2021-week_39,AD098XWVS8,Search Million Culture,JP,Qality,DNNQ
2021-week_39,AD08JG86RC,Search Million Culture,JP,Qality,DNNQ
2021-week_39,AD098F88RP,Search Million Culture,JP,Qality,DNNQ
2021-week_39,AD08G8WH88,MoJoe Brewing Company,JP,Yield,UserPopY
2021-week_39,AD008CO8W8,Search Million Culture,JP,Qality,UserPopQ
2021-week_39,AD08QRJNW8,Search Million Culture,JP,Yield,UserPopY
2021-week_39,AD08CDPWKY,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_39,AD07W88D7G,MoJoe Brewing Company,JP,Yield,UserPopY
2021-week_39,AD00K8E8C,Tab Solutions,JP,Qality,DNNQ
2021-week_39,AD078JMYRV,Search Million Culture,JP,Qality,UserPopQ
2021-week_39,AD08NNJ88K,VarVee,JP,Yield,DNNY
2021-week_39,AD07FTDG7M,Search Million Culture,JP,Qality,DNNQ
2021-week_39,AD000SLNNX,Search Million Culture,JP,Qality,UserPopQ
2021-week_39,AD00C7IKQ7,VarVee,JP,Yield,UserPopY
2021-week_39,AD098Z6VJR,Search Million Culture,JP,Qality,UserPopQ
2021-week_39,AD0088OZTJ,Tab Solutions,JP,Qality,DNNQ
2021-week_39,AD00ZC9JK8,RelayFoods,JP,Qality,UserPopQ
2021-week_39,AD078NF8D8,Search Million Culture,JP,Qality,UserPopQ
2021-week_39,AD098R8WKH,Search Million Culture,JP,Qality,DNNQ
2021-week_39,AD00SKFVCR,RelayFoods,JP,Qality,UserPopQ
2021-week_39,AD08VG89PF,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_39,AD089DHZVF,iDreamsky Technology,JP,Qality,DNNQ
2021-week_39,AD078VRYK8,Tab Solutions,JP,Qality,DNNQ
2021-week_39,AD08SWFHW6,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_39,AD078FJQ87,Tab Solutions,JP,Qality,DNNQ
2021-week_39,AD07S8S9X6,Search Million Culture,JP,Qality,DNNQ
2021-week_39,AD07YKN888,Search Million Culture,JP,Qality,DNNQ
2021-week_39,AD07XPHW8V,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_39,AD08PG88Q7,RelayFoods,JP,Qality,DNNQ
2021-week_39,AD08V8ZK8T,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_39,AD00KKWDE8,G-mode,JP,Qality,DNNQ
2021-week_39,AD0868GMTP,iDreamsky Technology,JP,Qality,DNNQ
2021-week_39,AD008X98MV,Tab Solutions,JP,Qality,DNNQ
2021-week_39,AD07ZDL868,Search Million Culture,JP,Qality,UserPopQ
2021-week_39,AD06ZY8NQ8,Search Million Culture,JP,Qality,UserPopQ
2021-week_39,AD079VFZ8,Tab Solutions,JP,Qality,DNNQ
2021-week_39,AD07H88QPY,Tab Solutions,JP,Qality,UserPopQ
2021-week_39,AD08G86ZTH,MoJoe Brewing Company,JP,Yield,UserPopY
2021-week_39,AD0977YY88,Search Million Culture,JP,Qality,DNNQ
2021-week_39,AD08CPHW8H,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_39,AD08DXYQYZ,Tab Solutions,JP,Qality,DNNQ
2021-week_39,AD077MDZMD,Tab Solutions,JP,Qality,DNNQ
2021-week_39,AD07LKJ7KY,Search Million Culture,JP,Qality,DNNQ
2021-week_39,AD088T9YCK,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_39,AD00JZGFMY,Tab Solutions,JP,Qality,DNNQ
2021-week_39,AD08DDHD0X,RelayFoods,JP,Qality,DNNQ
2021-week_39,AD08YS8L88,MoJoe Brewing Company,JP,Yield,UserPopY
2021-week_39,AD07NX888Q,Search Million Culture,JP,Qality,DNNQ
2021-week_39,AD08D6CYNS,Search Million Culture,JP,Qality,DNNQ
2021-week_39,AD0968LGZL,LocalVox Media,JP,Yield,DNNY
2021-week_39,AD008S7GLQ,MoJoe Brewing Company,JP,Yield,UserPopY
2021-week_39,AD0969M8XX,Fry Multimedia,JP,Qality,DNNQ
2021-week_39,AD088TX7Q8,RelayFoods,JP,Qality,DNNQ
2021-week_39,AD09G8M778,LocalVox Media,JP,Yield,RuleBasedY
2021-week_39,AD07VG66XX,MoJoe Brewing Company,JP,Yield,ManualQ
2021-week_39,AD07Q898FY,iDreamsky Technology,JP,Qality,DNNQ
2021-week_39,AD0986FGTX,MoJoe Brewing Company,JP,Yield,UserPopY
2021-week_39,AD08CZFDJN,Search Million Culture,JP,Qality,UserPopQ
2021-week_39,AD098T88PD,LocalVox Media,JP,Yield,DNNY
2021-week_39,AD00C8CACN,Tab Solutions,JP,Qality,DNNQ
2021-week_39,AD00RFLJQ6,RelayFoods,JP,Qality,UserPopQ
2021-week_39,AD098HSFJT,MoJoe Brewing Company,JP,Yield,UserPopY
2021-week_39,AD008V8IGA,Search Million Culture,JP,Qality,DNNQ
2021-week_39,AD08WRN868,Search Million Culture,JP,Qality,UserPopQ
2021-week_39,AD08889KMS,LocalVox Media,JP,Yield,UserPopY
2021-week_39,AD00PVR6TU,Search Million Culture,JP,Qality,DNNQ
2021-week_39,AD07THMMYV,Search Million Culture,JP,Qality,DNNQ
2021-week_39,AD07TJ8CRL,Modanisa,JP,Qality,ManualQ
2021-week_39,AD008EMP86,RelayFoods,JP,Qality,DNNQ
2021-week_39,AD08FAO9Y6,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_39,AD0886ZT6P,iDreamsky Technology,JP,Qality,DNNQ
2021-week_39,AD078J8SR,Search Million Culture,JP,Qality,DNNQ
2021-week_39,AD07P7ZDPK,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_39,AD09DYC7YF,LocalVox Media,JP,Yield,DNNY
2021-week_39,AD08N7KEXT,Search Million Culture,JP,Qality,UserPopQ
2021-week_39,AD08JKV7JY,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_39,AD098FH9V9,Search Million Culture,JP,Qality,UserPopQ
2021-week_39,AD09DFMFZV,Search Million Culture,JP,Qality,DNNQ
2021-week_39,AD0878W8TG,MoJoe Brewing Company,JP,Yield,UserPopY
2021-week_39,AD008Z6OLL,Search Million Culture,JP,Qality,UserPopQ
2021-week_39,AD08HQ7XW8,MoJoe Brewing Company,JP,Yield,RuleBasedY
2021-week_39,AD096X8NZ8,iDreamsky Technology,JP,Qality,DNNQ
2021-week_39,AD07M7TZ89,Search Million Culture,JP,Qality,DNNQ
2021-week_39,AD07F9NNCW,Search Million Culture,JP,Qality,DNNQ
2021-week_39,AD08MR9WW0,RelayFoods,JP,Qality,UserPopQ
2021-week_39,AD00F8C8JQ,Search Million Culture,JP,Qality,DNNQ
2021-week_39,AD08F7LZQV,Search Million Culture,JP,Qality,DNNQ
2021-week_39,AD08XT9CR,Tab Solutions,JP,Qality,DNNQ
2021-week_39,AD008SY00Y,Search Million Culture,JP,Qality,UserPopQ
2021-week_39,AD0776X7Y8,iDreamsky Technology,JP,Qality,ManualQ
2021-week_39,AD08N7THVD,Search Million Culture,JP,Qality,DNNQ
2021-week_39,AD098T688,Search Million Culture,JP,Qality,DNNQ
2021-week_39,AD008889CG,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_39,AD07JKHNC8,RelayFoods,JP,Qality,DNNQ
2021-week_39,AD00PGWTG7,Search Million Culture,JP,Qality,DNNQ
2021-week_39,AD079ZPN88,RelayFoods,JP,Qality,DNNQ
2021-week_39,AD08Z8XG7W,Search Million Culture,JP,Qality,UserPopQ
2021-week_39,AD0768NXJX,RelayFoods,JP,Qality,DNNQ
